Year, Number of Households
800, 14
801, 15
802, 15
803, 18
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 15
812, 14
813, 14
814, 15
815, 13
816, 13
817, 13
818, 14
819, 13
820, 14
821, 14
822, 13
823, 14
824, 15
825, 16
826, 16
827, 17
828, 17
829, 16
830, 17
831, 17
832, 18
833, 16
834, 16
835, 13
836, 12
837, 12
838, 12
839, 11
840, 11
841, 11
842, 11
843, 12
844, 13
845, 13
846, 14
847, 15
848, 15
849, 14
850, 13
851, 14
852, 14
853, 15
854, 15
855, 15
856, 15
857, 15
858, 14
859, 13
860, 13
861, 13
862, 12
863, 11
864, 11
865, 12
866, 12
867, 14
868, 16
869, 16
870, 17
871, 18
872, 18
873, 18
874, 19
875, 19
876, 19
877, 20
878, 19
879, 20
880, 20
881, 20
882, 19
883, 19
884, 17
885, 18
886, 17
887, 16
888, 16
889, 17
890, 17
891, 19
892, 19
893, 20
894, 21
895, 24
896, 24
897, 24
898, 23
899, 24
900, 22
901, 25
902, 25
903, 25
904, 27
905, 27
906, 25
907, 26
908, 25
909, 24
910, 22
911, 22
912, 21
913, 22
914, 23
915, 23
916, 24
917, 23
918, 23
919, 25
920, 24
921, 25
922, 25
923, 26
924, 25
925, 25
926, 26
927, 26
928, 25
929, 26
930, 24
931, 23
932, 23
933, 23
934, 21
935, 19
936, 18
937, 18
938, 16
939, 16
940, 17
941, 18
942, 19
943, 19
944, 21
945, 22
946, 21
947, 20
948, 20
949, 22
950, 22
951, 23
952, 22
953, 22
954, 22
955, 22
956, 22
957, 22
958, 19
959, 19
960, 18
961, 18
962, 18
963, 18
964, 18
965, 18
966, 18
967, 18
968, 18
969, 19
970, 18
971, 20
972, 19
973, 20
974, 18
975, 17
976, 17
977, 16
978, 17
979, 19
980, 19
981, 17
982, 17
983, 16
984, 16
985, 16
986, 16
987, 15
988, 14
989, 14
990, 15
991, 16
992, 16
993, 17
994, 17
995, 17
996, 20
997, 21
998, 21
999, 23
1000, 24
1001, 25
1002, 25
1003, 25
1004, 24
1005, 25
1006, 24
1007, 23
1008, 23
1009, 24
1010, 23
1011, 23
1012, 22
1013, 22
1014, 22
1015, 23
1016, 25
1017, 25
1018, 27
1019, 28
1020, 28
1021, 29
1022, 30
1023, 29
1024, 30
1025, 30
1026, 30
1027, 29
1028, 28
1029, 26
1030, 26
1031, 23
1032, 21
1033, 21
1034, 21
1035, 21
1036, 21
1037, 22
1038, 21
1039, 22
1040, 23
1041, 25
1042, 26
1043, 27
1044, 29
1045, 30
1046, 31
1047, 31
1048, 31
1049, 30
1050, 27
1051, 27
1052, 27
1053, 27
1054, 24
1055, 22
1056, 22
1057, 21
1058, 21
1059, 21
1060, 21
1061, 22
1062, 26
1063, 28
1064, 30
1065, 32
1066, 32
1067, 34
1068, 33
1069, 34
1070, 34
1071, 33
1072, 35
1073, 34
1074, 32
1075, 30
1076, 30
1077, 27
1078, 27
1079, 25
1080, 25
1081, 25
1082, 24
1083, 26
1084, 28
1085, 28
1086, 29
1087, 30
1088, 31
1089, 35
1090, 37
1091, 37
1092, 37
1093, 36
1094, 34
1095, 36
1096, 37
1097, 35
1098, 36
1099, 36
1100, 34
1101, 34
1102, 32
1103, 32
1104, 30
1105, 30
1106, 29
1107, 31
1108, 30
1109, 31
1110, 33
1111, 33
1112, 34
1113, 34
1114, 33
1115, 31
1116, 33
1117, 32
1118, 32
1119, 30
1120, 32
1121, 32
1122, 29
1123, 31
1124, 30
1125, 29
1126, 28
1127, 27
1128, 25
1129, 23
1130, 22
1131, 22
1132, 22
1133, 22
1134, 23
1135, 24
1136, 26
1137, 27
1138, 28
1139, 27
1140, 25
1141, 26
1142, 27
1143, 25
1144, 27
1145, 27
1146, 27
1147, 29
1148, 30
1149, 27
1150, 27
1151, 27
1152, 26
1153, 23
1154, 25
1155, 25
1156, 23
1157, 22
1158, 21
1159, 22
1160, 22
1161, 24
1162, 24
1163, 24
1164, 29
1165, 32
1166, 31
1167, 31
1168, 32
1169, 30
1170, 32
1171, 33
1172, 32
1173, 30
1174, 29
1175, 28
1176, 28
1177, 27
1178, 26
1179, 26
1180, 26
1181, 27
1182, 26
1183, 26
1184, 29
1185, 32
1186, 31
1187, 34
1188, 37
1189, 39
1190, 43
1191, 45
1192, 44
1193, 47
1194, 48
1195, 45
1196, 42
1197, 39
1198, 40
1199, 40
1200, 39
1201, 39
1202, 35
1203, 36
1204, 36
1205, 37
1206, 38
1207, 38
1208, 39
1209, 41
1210, 43
1211, 44
1212, 45
1213, 53
1214, 56
1215, 57
1216, 58
1217, 59
1218, 58
1219, 56
1220, 56
1221, 56
1222, 53
1223, 51
1224, 50
1225, 48
1226, 48
1227, 49
1228, 50
1229, 51
1230, 50
1231, 51
1232, 52
1233, 54
1234, 54
1235, 53
1236, 56
1237, 58
1238, 61
1239, 62
1240, 64
1241, 66
1242, 66
1243, 60
1244, 61
1245, 59
1246, 55
1247, 53
1248, 53
1249, 54
1250, 54
