Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 20
806, 17
807, 17
808, 16
809, 17
810, 18
811, 17
812, 16
813, 16
814, 16
815, 15
816, 14
817, 13
818, 14
819, 13
820, 13
821, 13
822, 13
823, 12
824, 13
825, 13
826, 13
827, 14
828, 15
829, 16
830, 18
831, 19
832, 19
833, 16
834, 16
835, 14
836, 13
837, 14
838, 13
839, 12
840, 12
841, 12
842, 11
843, 12
844, 13
845, 13
846, 14
847, 15
848, 16
849, 16
850, 16
851, 16
852, 17
853, 18
854, 19
855, 20
856, 20
857, 18
858, 18
859, 17
860, 17
861, 14
862, 12
863, 12
864, 12
865, 13
866, 13
867, 13
868, 16
869, 15
870, 18
871, 21
872, 21
873, 21
874, 22
875, 22
876, 22
877, 22
878, 21
879, 20
880, 19
881, 17
882, 17
883, 16
884, 16
885, 16
886, 16
887, 16
888, 17
889, 18
890, 18
891, 20
892, 20
893, 20
894, 22
895, 24
896, 25
897, 24
898, 21
899, 21
900, 21
901, 18
902, 18
903, 18
904, 16
905, 16
906, 15
907, 15
908, 16
909, 16
910, 17
911, 17
912, 17
913, 17
914, 19
915, 19
916, 19
917, 19
918, 18
919, 17
920, 17
921, 16
922, 16
923, 16
924, 17
925, 15
926, 12
927, 13
928, 12
929, 12
930, 12
931, 12
932, 12
933, 12
934, 13
935, 15
936, 17
937, 16
938, 16
939, 17
940, 16
941, 18
942, 18
943, 17
944, 18
945, 19
946, 18
947, 18
948, 16
949, 16
950, 16
951, 16
952, 17
953, 18
954, 19
955, 19
956, 17
957, 19
958, 19
959, 19
960, 18
961, 19
962, 20
963, 20
964, 20
965, 21
966, 21
967, 21
968, 18
969, 19
970, 20
971, 20
972, 20
973, 19
974, 17
975, 17
976, 17
977, 17
978, 15
979, 15
980, 17
981, 18
982, 17
983, 17
984, 19
985, 18
986, 18
987, 18
988, 17
989, 18
990, 17
991, 17
992, 18
993, 17
994, 17
995, 18
996, 17
997, 16
998, 14
999, 13
1000, 12
1001, 10
1002, 10
1003, 10
1004, 11
1005, 12
1006, 12
1007, 13
1008, 15
1009, 15
1010, 14
1011, 14
1012, 17
1013, 16
1014, 16
1015, 15
1016, 16
1017, 16
1018, 15
1019, 15
1020, 14
1021, 15
1022, 14
1023, 15
1024, 15
1025, 16
1026, 16
1027, 15
1028, 15
1029, 15
1030, 17
1031, 17
1032, 17
1033, 18
1034, 17
1035, 17
1036, 18
1037, 17
1038, 18
1039, 17
1040, 16
1041, 14
1042, 14
1043, 13
1044, 13
1045, 14
1046, 14
1047, 16
1048, 16
1049, 15
1050, 16
1051, 17
1052, 17
1053, 17
1054, 18
1055, 18
1056, 17
1057, 17
1058, 16
1059, 16
1060, 18
1061, 19
1062, 18
1063, 18
1064, 17
1065, 17
1066, 17
1067, 17
1068, 17
1069, 16
1070, 18
1071, 20
1072, 20
1073, 21
1074, 20
1075, 20
1076, 19
1077, 19
1078, 18
1079, 17
1080, 17
1081, 16
1082, 15
1083, 17
1084, 18
1085, 19
1086, 18
1087, 18
1088, 19
1089, 20
1090, 18
1091, 19
1092, 19
1093, 20
1094, 20
1095, 21
1096, 22
1097, 22
1098, 22
1099, 20
1100, 18
1101, 18
1102, 19
1103, 17
1104, 17
1105, 18
1106, 18
1107, 19
1108, 19
1109, 19
1110, 21
1111, 22
1112, 21
1113, 20
1114, 20
1115, 20
1116, 20
1117, 19
1118, 21
1119, 21
1120, 18
1121, 18
1122, 18
1123, 18
1124, 17
1125, 18
1126, 16
1127, 17
1128, 16
1129, 16
1130, 16
1131, 16
1132, 14
1133, 14
1134, 15
1135, 15
1136, 15
1137, 15
1138, 17
1139, 16
1140, 16
1141, 16
1142, 16
1143, 15
1144, 15
1145, 15
1146, 15
1147, 15
1148, 15
1149, 15
1150, 14
1151, 14
1152, 15
1153, 15
1154, 16
1155, 17
1156, 16
1157, 16
1158, 15
1159, 16
1160, 16
1161, 17
1162, 16
1163, 16
1164, 16
1165, 20
1166, 21
1167, 21
1168, 21
1169, 21
1170, 21
1171, 21
1172, 20
1173, 18
1174, 18
1175, 18
1176, 17
1177, 18
1178, 19
1179, 21
1180, 21
1181, 22
1182, 22
1183, 22
1184, 20
1185, 21
1186, 21
1187, 20
1188, 20
1189, 20
1190, 19
1191, 20
1192, 19
1193, 19
1194, 18
1195, 16
1196, 14
1197, 13
1198, 14
1199, 15
1200, 16
1201, 16
1202, 14
1203, 14
1204, 15
1205, 15
1206, 13
1207, 13
1208, 13
1209, 12
1210, 11
1211, 9
1212, 10
1213, 10
1214, 10
1215, 10
1216, 9
1217, 9
1218, 8
1219, 8
1220, 8
1221, 8
1222, 9
1223, 9
1224, 9
1225, 12
1226, 12
1227, 12
1228, 12
1229, 11
1230, 9
1231, 9
1232, 7
1233, 7
1234, 6
1235, 6
1236, 6
1237, 6
1238, 6
1239, 6
1240, 6
1241, 6
1242, 7
1243, 7
1244, 7
1245, 8
1246, 8
1247, 9
1248, 10
1249, 10
1250, 11
