Year, Number of Households
800, 14
801, 17
802, 17
803, 18
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 15
812, 14
813, 14
814, 15
815, 13
816, 13
817, 13
818, 14
819, 14
820, 16
821, 16
822, 18
823, 20
824, 20
825, 20
826, 20
827, 21
828, 21
829, 21
830, 21
831, 21
832, 23
833, 20
834, 19
835, 19
836, 19
837, 19
838, 19
839, 21
840, 21
841, 21
842, 22
843, 22
844, 22
845, 23
846, 24
847, 24
848, 25
849, 25
850, 25
851, 26
852, 26
853, 27
854, 25
855, 25
856, 26
857, 26
858, 27
859, 27
860, 28
861, 28
862, 30
863, 30
864, 30
865, 31
866, 32
867, 30
868, 33
869, 34
870, 34
871, 34
872, 34
873, 33
874, 35
875, 38
876, 41
877, 42
878, 43
879, 41
880, 43
881, 46
882, 46
883, 47
884, 45
885, 45
886, 47
887, 46
888, 45
889, 44
890, 44
891, 46
892, 50
893, 48
894, 49
895, 49
896, 50
897, 50
898, 50
899, 51
900, 50
901, 49
902, 53
903, 53
904, 56
905, 61
906, 62
907, 61
908, 63
909, 62
910, 63
911, 66
912, 66
913, 64
914, 64
915, 68
916, 72
917, 72
918, 75
919, 75
920, 80
921, 79
922, 80
923, 82
924, 79
925, 79
926, 81
927, 81
928, 84
929, 85
930, 91
931, 83
932, 87
933, 86
934, 80
935, 74
936, 60
937, 59
938, 57
939, 58
940, 57
941, 54
942, 54
943, 57
944, 44
945, 44
946, 44
947, 42
948, 41
949, 44
950, 44
951, 43
952, 29
953, 31
954, 32
955, 24
956, 25
957, 24
958, 22
959, 24
960, 21
961, 21
962, 19
963, 19
964, 18
965, 15
966, 16
967, 17
968, 17
969, 15
970, 11
971, 11
972, 11
973, 9
974, 7
975, 7
976, 6
977, 6
978, 5
979, 3
980, 2
981, 3
982, 3
983, 3
984, 3
985, 2
986, 2
987, 2
988, 2
989, 3
990, 3
991, 3
992, 3
993, 3
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 2
1002, 3
1003, 3
1004, 3
1005, 4
1006, 5
1007, 5
1008, 5
1009, 6
1010, 7
1011, 8
1012, 8
1013, 7
1014, 7
1015, 7
1016, 8
1017, 8
1018, 8
1019, 9
1020, 8
1021, 8
1022, 8
1023, 9
1024, 10
1025, 10
1026, 10
1027, 10
1028, 12
1029, 13
1030, 13
1031, 13
1032, 14
1033, 14
1034, 15
1035, 15
1036, 15
1037, 14
1038, 13
1039, 13
1040, 12
1041, 11
1042, 11
1043, 11
1044, 11
1045, 11
1046, 11
1047, 11
1048, 11
1049, 11
1050, 13
1051, 14
1052, 14
1053, 14
1054, 14
1055, 13
1056, 15
1057, 15
1058, 16
1059, 16
1060, 15
1061, 17
1062, 16
1063, 15
1064, 15
1065, 14
1066, 14
1067, 14
1068, 15
1069, 16
1070, 16
1071, 17
1072, 17
1073, 20
1074, 21
1075, 20
1076, 21
1077, 23
1078, 23
1079, 24
1080, 23
1081, 22
1082, 22
1083, 21
1084, 21
1085, 21
1086, 22
1087, 20
1088, 20
1089, 18
1090, 18
1091, 18
1092, 18
1093, 19
1094, 18
1095, 19
1096, 19
1097, 19
1098, 20
1099, 23
1100, 22
1101, 23
1102, 24
1103, 24
1104, 23
1105, 23
1106, 22
1107, 21
1108, 21
1109, 21
1110, 21
1111, 22
1112, 22
1113, 22
1114, 23
1115, 22
1116, 22
1117, 22
1118, 23
1119, 26
1120, 27
1121, 28
1122, 29
1123, 30
1124, 33
1125, 33
1126, 35
1127, 34
1128, 33
1129, 33
1130, 31
1131, 32
1132, 31
1133, 31
1134, 35
1135, 36
1136, 37
1137, 42
1138, 39
1139, 40
1140, 40
1141, 40
1142, 39
1143, 38
1144, 38
1145, 39
1146, 42
1147, 42
1148, 46
1149, 46
1150, 45
1151, 45
1152, 46
1153, 46
1154, 47
1155, 49
1156, 45
1157, 42
1158, 42
1159, 41
1160, 38
1161, 38
1162, 37
1163, 37
1164, 36
1165, 35
1166, 33
1167, 27
1168, 27
1169, 25
1170, 26
1171, 26
1172, 29
1173, 31
1174, 32
1175, 33
1176, 33
1177, 33
1178, 33
1179, 33
1180, 32
1181, 32
1182, 33
1183, 32
1184, 30
1185, 31
1186, 31
1187, 32
1188, 29
1189, 28
1190, 27
1191, 28
1192, 27
1193, 29
1194, 28
1195, 29
1196, 28
1197, 29
1198, 30
1199, 30
1200, 28
1201, 28
1202, 26
1203, 25
1204, 22
1205, 22
1206, 24
1207, 26
1208, 24
1209, 23
1210, 20
1211, 21
1212, 20
1213, 21
1214, 20
1215, 19
1216, 19
1217, 21
1218, 18
1219, 17
1220, 18
1221, 19
1222, 19
1223, 20
1224, 19
1225, 19
1226, 19
1227, 17
1228, 17
1229, 18
1230, 16
1231, 14
1232, 15
1233, 15
1234, 15
1235, 15
1236, 15
1237, 13
1238, 13
1239, 8
1240, 7
1241, 8
1242, 7
1243, 7
1244, 6
1245, 6
1246, 7
1247, 6
1248, 6
1249, 5
1250, 5
