Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 16
805, 16
806, 15
807, 16
808, 16
809, 16
810, 15
811, 15
812, 16
813, 15
814, 17
815, 17
816, 16
817, 16
818, 16
819, 17
820, 17
821, 16
822, 14
823, 14
824, 14
825, 14
826, 15
827, 14
828, 15
829, 15
830, 17
831, 17
832, 19
833, 21
834, 20
835, 19
836, 22
837, 24
838, 24
839, 26
840, 25
841, 24
842, 24
843, 24
844, 26
845, 25
846, 26
847, 25
848, 24
849, 23
850, 24
851, 26
852, 26
853, 26
854, 27
855, 29
856, 31
857, 31
858, 33
859, 35
860, 36
861, 37
862, 40
863, 42
864, 43
865, 44
866, 44
867, 45
868, 45
869, 46
870, 44
871, 44
872, 44
873, 41
874, 40
875, 39
876, 39
877, 39
878, 40
879, 43
880, 45
881, 47
882, 47
883, 50
884, 53
885, 53
886, 53
887, 56
888, 57
889, 59
890, 63
891, 63
892, 66
893, 67
894, 67
895, 67
896, 65
897, 64
898, 61
899, 61
900, 61
901, 61
902, 60
903, 62
904, 61
905, 62
906, 67
907, 59
908, 52
909, 53
910, 52
911, 54
912, 53
913, 56
914, 61
915, 54
916, 55
917, 48
918, 48
919, 48
920, 48
921, 39
922, 39
923, 39
924, 38
925, 35
926, 31
927, 29
928, 27
929, 26
930, 24
931, 21
932, 20
933, 20
934, 20
935, 24
936, 18
937, 18
938, 20
939, 20
940, 23
941, 23
942, 20
943, 21
944, 16
945, 17
946, 19
947, 20
948, 18
949, 14
950, 13
951, 10
952, 6
953, 6
954, 5
955, 5
956, 5
957, 5
958, 5
959, 4
960, 3
961, 3
962, 3
963, 3
964, 2
965, 2
966, 2
967, 2
968, 2
969, 3
970, 3
971, 3
972, 4
973, 5
974, 5
975, 6
976, 5
977, 5
978, 5
979, 5
980, 5
981, 5
982, 5
983, 5
984, 5
985, 5
986, 5
987, 5
988, 4
989, 4
990, 4
991, 4
992, 5
993, 5
994, 5
995, 5
996, 6
997, 7
998, 7
999, 8
1000, 9
1001, 9
1002, 8
1003, 8
1004, 8
1005, 8
1006, 7
1007, 7
1008, 7
1009, 7
1010, 7
1011, 7
1012, 7
1013, 6
1014, 6
1015, 5
1016, 6
1017, 6
1018, 8
1019, 8
1020, 8
1021, 8
1022, 9
1023, 10
1024, 11
1025, 12
1026, 13
1027, 11
1028, 11
1029, 12
1030, 12
1031, 12
1032, 12
1033, 12
1034, 11
1035, 11
1036, 11
1037, 10
1038, 9
1039, 9
1040, 9
1041, 9
1042, 9
1043, 9
1044, 9
1045, 10
1046, 11
1047, 12
1048, 13
1049, 14
1050, 14
1051, 16
1052, 18
1053, 18
1054, 17
1055, 19
1056, 17
1057, 17
1058, 17
1059, 18
1060, 18
1061, 16
1062, 16
1063, 15
1064, 14
1065, 14
1066, 14
1067, 14
1068, 15
1069, 15
1070, 17
1071, 17
1072, 18
1073, 20
1074, 21
1075, 21
1076, 24
1077, 26
1078, 27
1079, 28
1080, 33
1081, 35
1082, 35
1083, 34
1084, 32
1085, 30
1086, 30
1087, 28
1088, 26
1089, 26
1090, 25
1091, 25
1092, 25
1093, 26
1094, 26
1095, 25
1096, 26
1097, 28
1098, 32
1099, 32
1100, 34
1101, 35
1102, 36
1103, 38
1104, 37
1105, 37
1106, 37
1107, 38
1108, 40
1109, 41
1110, 41
1111, 40
1112, 40
1113, 39
1114, 39
1115, 38
1116, 36
1117, 33
1118, 32
1119, 31
1120, 31
1121, 31
1122, 35
1123, 36
1124, 38
1125, 40
1126, 43
1127, 46
1128, 50
1129, 50
1130, 55
1131, 54
1132, 57
1133, 58
1134, 60
1135, 60
1136, 60
1137, 59
1138, 58
1139, 56
1140, 55
1141, 53
1142, 53
1143, 51
1144, 49
1145, 50
1146, 51
1147, 54
1148, 55
1149, 59
1150, 63
1151, 67
1152, 75
1153, 70
1154, 66
1155, 68
1156, 70
1157, 67
1158, 64
1159, 62
1160, 64
1161, 61
1162, 50
1163, 48
1164, 47
1165, 45
1166, 42
1167, 39
1168, 39
1169, 33
1170, 29
1171, 29
1172, 34
1173, 37
1174, 39
1175, 40
1176, 41
1177, 43
1178, 43
1179, 47
1180, 44
1181, 40
1182, 41
1183, 41
1184, 41
1185, 41
1186, 37
1187, 36
1188, 35
1189, 33
1190, 33
1191, 33
1192, 32
1193, 31
1194, 33
1195, 33
1196, 32
1197, 33
1198, 35
1199, 35
1200, 35
1201, 36
1202, 36
1203, 36
1204, 35
1205, 38
1206, 37
1207, 35
1208, 36
1209, 35
1210, 35
1211, 33
1212, 30
1213, 26
1214, 26
1215, 27
1216, 27
1217, 24
1218, 24
1219, 23
1220, 22
1221, 21
1222, 21
1223, 23
1224, 22
1225, 21
1226, 19
1227, 21
1228, 20
1229, 20
1230, 20
1231, 20
1232, 19
1233, 19
1234, 16
1235, 15
1236, 16
1237, 16
1238, 17
1239, 17
1240, 17
1241, 15
1242, 14
1243, 14
1244, 13
1245, 13
1246, 13
1247, 12
1248, 12
1249, 12
1250, 13
