Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 21
806, 20
807, 19
808, 19
809, 18
810, 17
811, 18
812, 19
813, 19
814, 20
815, 21
816, 20
817, 19
818, 20
819, 20
820, 19
821, 18
822, 20
823, 20
824, 22
825, 22
826, 21
827, 22
828, 23
829, 23
830, 24
831, 26
832, 27
833, 27
834, 28
835, 28
836, 27
837, 27
838, 28
839, 28
840, 29
841, 28
842, 28
843, 29
844, 29
845, 32
846, 33
847, 33
848, 32
849, 29
850, 31
851, 30
852, 33
853, 32
854, 31
855, 32
856, 31
857, 31
858, 31
859, 32
860, 32
861, 32
862, 32
863, 33
864, 33
865, 34
866, 31
867, 32
868, 31
869, 32
870, 30
871, 30
872, 28
873, 27
874, 27
875, 26
876, 28
877, 30
878, 32
879, 35
880, 37
881, 39
882, 40
883, 39
884, 39
885, 39
886, 40
887, 39
888, 38
889, 38
890, 34
891, 34
892, 33
893, 32
894, 31
895, 32
896, 33
897, 34
898, 37
899, 36
900, 36
901, 37
902, 36
903, 37
904, 39
905, 40
906, 44
907, 45
908, 44
909, 43
910, 41
911, 42
912, 42
913, 38
914, 41
915, 41
916, 41
917, 39
918, 39
919, 41
920, 40
921, 43
922, 41
923, 46
924, 46
925, 46
926, 47
927, 51
928, 52
929, 57
930, 56
931, 53
932, 52
933, 51
934, 51
935, 50
936, 49
937, 50
938, 49
939, 47
940, 46
941, 43
942, 46
943, 46
944, 45
945, 47
946, 48
947, 50
948, 49
949, 50
950, 50
951, 51
952, 50
953, 51
954, 52
955, 54
956, 54
957, 52
958, 50
959, 49
960, 47
961, 45
962, 44
963, 46
964, 46
965, 43
966, 45
967, 44
968, 44
969, 45
970, 47
971, 45
972, 47
973, 49
974, 48
975, 48
976, 50
977, 49
978, 49
979, 45
980, 44
981, 46
982, 45
983, 43
984, 43
985, 43
986, 46
987, 43
988, 42
989, 41
990, 44
991, 48
992, 48
993, 51
994, 53
995, 52
996, 52
997, 52
998, 49
999, 50
1000, 52
1001, 50
1002, 53
1003, 51
1004, 51
1005, 54
1006, 55
1007, 52
1008, 51
1009, 53
1010, 55
1011, 54
1012, 52
1013, 55
1014, 55
1015, 57
1016, 58
1017, 59
1018, 61
1019, 60
1020, 60
1021, 61
1022, 58
1023, 60
1024, 60
1025, 60
1026, 61
1027, 60
1028, 59
1029, 60
1030, 61
1031, 64
1032, 63
1033, 70
1034, 66
1035, 67
1036, 66
1037, 68
1038, 63
1039, 63
1040, 62
1041, 63
1042, 65
1043, 63
1044, 64
1045, 66
1046, 64
1047, 67
1048, 67
1049, 64
1050, 64
1051, 58
1052, 61
1053, 64
1054, 67
1055, 66
1056, 66
1057, 63
1058, 64
1059, 66
1060, 70
1061, 71
1062, 72
1063, 74
1064, 77
1065, 76
1066, 72
1067, 71
1068, 70
1069, 69
1070, 69
1071, 68
1072, 68
1073, 68
1074, 67
1075, 67
1076, 68
1077, 69
1078, 73
1079, 75
1080, 80
1081, 83
1082, 81
1083, 80
1084, 83
1085, 83
1086, 82
1087, 84
1088, 85
1089, 85
1090, 85
1091, 84
1092, 81
1093, 82
1094, 79
1095, 79
1096, 82
1097, 82
1098, 84
1099, 90
1100, 91
1101, 94
1102, 96
1103, 98
1104, 99
1105, 102
1106, 103
1107, 102
1108, 102
1109, 101
1110, 97
1111, 99
1112, 94
1113, 90
1114, 92
1115, 93
1116, 91
1117, 89
1118, 92
1119, 93
1120, 94
1121, 92
1122, 96
1123, 97
1124, 100
1125, 103
1126, 104
1127, 105
1128, 105
1129, 111
1130, 109
1131, 109
1132, 104
1133, 103
1134, 102
1135, 106
1136, 110
1137, 106
1138, 104
1139, 105
1140, 109
1141, 109
1142, 106
1143, 107
1144, 106
1145, 109
1146, 113
1147, 118
1148, 120
1149, 118
1150, 118
1151, 117
1152, 120
1153, 117
1154, 121
1155, 125
1156, 123
1157, 122
1158, 125
1159, 130
1160, 130
1161, 127
1162, 128
1163, 129
1164, 128
1165, 128
1166, 126
1167, 125
1168, 123
1169, 121
1170, 123
1171, 122
1172, 124
1173, 123
1174, 121
1175, 122
1176, 120
1177, 120
1178, 122
1179, 126
1180, 127
1181, 127
1182, 128
1183, 126
1184, 126
1185, 123
1186, 117
1187, 117
1188, 118
1189, 116
1190, 114
1191, 113
1192, 116
1193, 117
1194, 113
1195, 113
1196, 114
1197, 115
1198, 114
1199, 119
1200, 120
1201, 119
1202, 121
1203, 123
1204, 123
1205, 122
1206, 119
1207, 118
1208, 119
1209, 120
1210, 120
1211, 123
1212, 126
1213, 125
1214, 121
1215, 120
1216, 120
1217, 120
1218, 122
1219, 121
1220, 121
1221, 124
1222, 123
1223, 125
1224, 126
1225, 126
1226, 135
1227, 137
1228, 138
1229, 136
1230, 132
1231, 134
1232, 133
1233, 135
1234, 135
1235, 137
1236, 138
1237, 135
1238, 137
1239, 136
1240, 141
1241, 141
1242, 139
1243, 138
1244, 136
1245, 136
1246, 140
1247, 144
1248, 145
1249, 148
1250, 147
