Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 16
807, 18
808, 17
809, 18
810, 18
811, 17
812, 17
813, 17
814, 17
815, 16
816, 16
817, 15
818, 14
819, 14
820, 13
821, 13
822, 14
823, 13
824, 14
825, 16
826, 19
827, 19
828, 21
829, 21
830, 21
831, 21
832, 21
833, 19
834, 18
835, 18
836, 18
837, 16
838, 16
839, 15
840, 15
841, 14
842, 15
843, 15
844, 15
845, 16
846, 17
847, 22
848, 26
849, 26
850, 28
851, 28
852, 28
853, 28
854, 28
855, 27
856, 26
857, 25
858, 24
859, 22
860, 20
861, 19
862, 18
863, 18
864, 19
865, 20
866, 20
867, 23
868, 22
869, 24
870, 27
871, 28
872, 28
873, 28
874, 27
875, 26
876, 25
877, 23
878, 22
879, 19
880, 15
881, 12
882, 12
883, 12
884, 12
885, 14
886, 15
887, 16
888, 18
889, 18
890, 23
891, 24
892, 24
893, 24
894, 27
895, 26
896, 25
897, 25
898, 23
899, 21
900, 18
901, 17
902, 16
903, 15
904, 15
905, 16
906, 18
907, 20
908, 20
909, 22
910, 23
911, 25
912, 26
913, 30
914, 33
915, 33
916, 34
917, 34
918, 33
919, 32
920, 28
921, 26
922, 25
923, 24
924, 23
925, 22
926, 22
927, 22
928, 24
929, 25
930, 26
931, 28
932, 34
933, 37
934, 39
935, 44
936, 45
937, 46
938, 45
939, 45
940, 43
941, 41
942, 41
943, 39
944, 37
945, 34
946, 32
947, 33
948, 33
949, 34
950, 37
951, 40
952, 43
953, 46
954, 50
955, 49
956, 55
957, 57
958, 58
959, 61
960, 61
961, 60
962, 60
963, 58
964, 54
965, 50
966, 45
967, 46
968, 44
969, 43
970, 42
971, 46
972, 48
973, 50
974, 53
975, 59
976, 61
977, 65
978, 65
979, 65
980, 64
981, 62
982, 62
983, 61
984, 60
985, 58
986, 57
987, 56
988, 49
989, 50
990, 48
991, 48
992, 48
993, 51
994, 53
995, 55
996, 59
997, 64
998, 66
999, 67
1000, 65
1001, 65
1002, 67
1003, 66
1004, 64
1005, 60
1006, 60
1007, 55
1008, 52
1009, 49
1010, 50
1011, 50
1012, 51
1013, 53
1014, 55
1015, 53
1016, 56
1017, 58
1018, 61
1019, 62
1020, 63
1021, 67
1022, 67
1023, 64
1024, 64
1025, 60
1026, 60
1027, 56
1028, 54
1029, 51
1030, 46
1031, 45
1032, 45
1033, 47
1034, 46
1035, 48
1036, 49
1037, 49
1038, 50
1039, 51
1040, 54
1041, 57
1042, 60
1043, 60
1044, 57
1045, 59
1046, 57
1047, 54
1048, 50
1049, 48
1050, 45
1051, 46
1052, 45
1053, 40
1054, 41
1055, 42
1056, 43
1057, 46
1058, 47
1059, 50
1060, 53
1061, 53
1062, 55
1063, 58
1064, 62
1065, 64
1066, 65
1067, 62
1068, 62
1069, 60
1070, 57
1071, 56
1072, 55
1073, 54
1074, 53
1075, 54
1076, 55
1077, 56
1078, 59
1079, 62
1080, 64
1081, 66
1082, 66
1083, 71
1084, 71
1085, 75
1086, 79
1087, 78
1088, 80
1089, 78
1090, 76
1091, 73
1092, 71
1093, 71
1094, 69
1095, 68
1096, 67
1097, 66
1098, 66
1099, 70
1100, 71
1101, 74
1102, 78
1103, 81
1104, 81
1105, 83
1106, 87
1107, 87
1108, 86
1109, 92
1110, 92
1111, 93
1112, 92
1113, 87
1114, 87
1115, 85
1116, 81
1117, 80
1118, 79
1119, 83
1120, 83
1121, 86
1122, 89
1123, 90
1124, 94
1125, 98
1126, 100
1127, 106
1128, 107
1129, 110
1130, 108
1131, 109
1132, 110
1133, 116
1134, 117
1135, 113
1136, 115
1137, 111
1138, 107
1139, 107
1140, 106
1141, 109
1142, 106
1143, 108
1144, 114
1145, 116
1146, 116
1147, 120
1148, 121
1149, 127
1150, 134
1151, 133
1152, 134
1153, 135
1154, 134
1155, 131
1156, 128
1157, 125
1158, 121
1159, 120
1160, 121
1161, 121
1162, 123
1163, 120
1164, 124
1165, 123
1166, 124
1167, 123
1168, 127
1169, 120
1170, 119
1171, 124
1172, 126
1173, 126
1174, 127
1175, 129
1176, 125
1177, 119
1178, 117
1179, 114
1180, 115
1181, 112
1182, 110
1183, 110
1184, 113
1185, 112
1186, 119
1187, 113
1188, 115
1189, 115
1190, 117
1191, 113
1192, 112
1193, 111
1194, 112
1195, 114
1196, 111
1197, 110
1198, 111
1199, 106
1200, 104
1201, 100
1202, 98
1203, 99
1204, 99
1205, 95
1206, 96
1207, 94
1208, 96
1209, 97
1210, 95
1211, 93
1212, 94
1213, 93
1214, 89
1215, 88
1216, 85
1217, 80
1218, 83
1219, 83
1220, 81
1221, 78
1222, 78
1223, 78
1224, 74
1225, 76
1226, 73
1227, 73
1228, 77
1229, 73
1230, 73
1231, 73
1232, 72
1233, 71
1234, 69
1235, 67
1236, 70
1237, 65
1238, 65
1239, 63
1240, 58
1241, 59
1242, 59
1243, 57
1244, 56
1245, 61
1246, 60
1247, 59
1248, 57
1249, 58
1250, 57
