Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 16
805, 17
806, 16
807, 16
808, 15
809, 16
810, 15
811, 15
812, 13
813, 13
814, 13
815, 13
816, 13
817, 12
818, 12
819, 11
820, 12
821, 11
822, 11
823, 12
824, 13
825, 13
826, 13
827, 13
828, 14
829, 14
830, 14
831, 14
832, 14
833, 13
834, 13
835, 13
836, 13
837, 13
838, 13
839, 13
840, 13
841, 13
842, 13
843, 13
844, 14
845, 15
846, 15
847, 16
848, 17
849, 17
850, 17
851, 18
852, 19
853, 19
854, 19
855, 19
856, 19
857, 18
858, 19
859, 18
860, 18
861, 16
862, 16
863, 16
864, 18
865, 20
866, 20
867, 21
868, 21
869, 23
870, 24
871, 24
872, 26
873, 28
874, 28
875, 29
876, 29
877, 29
878, 29
879, 28
880, 27
881, 28
882, 25
883, 25
884, 26
885, 25
886, 26
887, 27
888, 25
889, 26
890, 28
891, 28
892, 29
893, 28
894, 29
895, 28
896, 31
897, 31
898, 30
899, 30
900, 27
901, 25
902, 24
903, 23
904, 22
905, 23
906, 23
907, 25
908, 25
909, 26
910, 25
911, 24
912, 24
913, 25
914, 26
915, 26
916, 27
917, 28
918, 32
919, 34
920, 34
921, 33
922, 33
923, 32
924, 33
925, 33
926, 35
927, 36
928, 39
929, 38
930, 38
931, 40
932, 40
933, 41
934, 43
935, 45
936, 45
937, 48
938, 54
939, 54
940, 55
941, 56
942, 57
943, 59
944, 59
945, 60
946, 59
947, 61
948, 61
949, 61
950, 62
951, 63
952, 63
953, 63
954, 64
955, 67
956, 71
957, 74
958, 78
959, 80
960, 80
961, 82
962, 82
963, 86
964, 86
965, 86
966, 87
967, 85
968, 85
969, 87
970, 83
971, 82
972, 82
973, 84
974, 86
975, 88
976, 89
977, 88
978, 92
979, 92
980, 93
981, 92
982, 96
983, 96
984, 95
985, 97
986, 99
987, 102
988, 103
989, 103
990, 104
991, 103
992, 105
993, 106
994, 104
995, 106
996, 105
997, 106
998, 111
999, 117
1000, 119
1001, 123
1002, 124
1003, 125
1004, 128
1005, 134
1006, 135
1007, 134
1008, 135
1009, 132
1010, 132
1011, 133
1012, 139
1013, 139
1014, 145
1015, 150
1016, 152
1017, 159
1018, 162
1019, 164
1020, 168
1021, 169
1022, 176
1023, 181
1024, 183
1025, 184
1026, 184
1027, 186
1028, 189
1029, 191
1030, 191
1031, 191
1032, 192
1033, 195
1034, 194
1035, 192
1036, 192
1037, 196
1038, 195
1039, 202
1040, 206
1041, 204
1042, 209
1043, 212
1044, 217
1045, 217
1046, 210
1047, 210
1048, 217
1049, 212
1050, 210
1051, 210
1052, 211
1053, 210
1054, 212
1055, 216
1056, 217
1057, 218
1058, 225
1059, 231
1060, 236
1061, 239
1062, 249
1063, 251
1064, 261
1065, 264
1066, 268
1067, 265
1068, 267
1069, 269
1070, 269
1071, 274
1072, 275
1073, 282
1074, 276
1075, 282
1076, 289
1077, 293
1078, 298
1079, 311
1080, 326
1081, 334
1082, 349
1083, 361
1084, 368
1085, 374
1086, 376
1087, 384
1088, 378
1089, 381
1090, 384
1091, 381
1092, 382
1093, 387
1094, 394
1095, 387
1096, 395
1097, 401
1098, 398
1099, 400
1100, 408
1101, 410
1102, 421
1103, 422
1104, 420
1105, 417
1106, 414
1107, 416
1108, 413
1109, 412
1110, 410
1111, 402
1112, 390
1113, 390
1114, 395
1115, 393
1116, 385
1117, 385
1118, 386
1119, 387
1120, 384
1121, 386
1122, 388
1123, 376
1124, 382
1125, 378
1126, 371
1127, 376
1128, 377
1129, 374
1130, 370
1131, 369
1132, 362
1133, 359
1134, 356
1135, 353
1136, 345
1137, 341
1138, 338
1139, 334
1140, 336
1141, 332
1142, 326
1143, 314
1144, 319
1145, 320
1146, 316
1147, 309
1148, 303
1149, 302
1150, 307
1151, 300
1152, 288
1153, 276
1154, 268
1155, 264
1156, 259
1157, 256
1158, 254
1159, 252
1160, 255
1161, 253
1162, 247
1163, 241
1164, 241
1165, 237
1166, 238
1167, 237
1168, 235
1169, 228
1170, 229
1171, 229
1172, 233
1173, 233
1174, 233
1175, 235
1176, 233
1177, 232
1178, 230
1179, 228
1180, 228
1181, 230
1182, 218
1183, 218
1184, 218
1185, 218
1186, 214
1187, 205
1188, 206
1189, 210
1190, 211
1191, 209
1192, 203
1193, 202
1194, 201
1195, 198
1196, 197
1197, 192
1198, 195
1199, 193
1200, 190
1201, 186
1202, 185
1203, 182
1204, 180
1205, 175
1206, 177
1207, 179
1208, 177
1209, 178
1210, 174
1211, 175
1212, 175
1213, 169
1214, 165
1215, 166
1216, 164
1217, 164
1218, 163
1219, 165
1220, 156
1221, 154
1222, 152
1223, 150
1224, 141
1225, 146
1226, 148
1227, 144
1228, 148
1229, 141
1230, 138
1231, 135
1232, 137
1233, 133
1234, 131
1235, 130
1236, 130
1237, 134
1238, 131
1239, 131
1240, 131
1241, 131
1242, 129
1243, 127
1244, 126
1245, 127
1246, 126
1247, 127
1248, 122
1249, 118
1250, 118
