Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 18
806, 19
807, 18
808, 17
809, 18
810, 18
811, 17
812, 16
813, 17
814, 16
815, 16
816, 16
817, 15
818, 14
819, 13
820, 14
821, 14
822, 13
823, 13
824, 14
825, 15
826, 17
827, 18
828, 17
829, 18
830, 18
831, 16
832, 14
833, 13
834, 12
835, 11
836, 11
837, 11
838, 10
839, 10
840, 10
841, 10
842, 9
843, 8
844, 8
845, 10
846, 12
847, 15
848, 16
849, 18
850, 19
851, 17
852, 16
853, 16
854, 17
855, 17
856, 16
857, 14
858, 14
859, 13
860, 13
861, 13
862, 13
863, 15
864, 17
865, 17
866, 17
867, 19
868, 19
869, 18
870, 18
871, 20
872, 21
873, 23
874, 24
875, 24
876, 21
877, 19
878, 18
879, 16
880, 17
881, 17
882, 16
883, 18
884, 19
885, 19
886, 20
887, 21
888, 22
889, 22
890, 24
891, 25
892, 24
893, 25
894, 25
895, 25
896, 26
897, 27
898, 28
899, 29
900, 26
901, 26
902, 27
903, 28
904, 27
905, 27
906, 27
907, 26
908, 27
909, 28
910, 28
911, 29
912, 29
913, 30
914, 30
915, 28
916, 30
917, 32
918, 37
919, 36
920, 36
921, 38
922, 38
923, 38
924, 36
925, 37
926, 36
927, 39
928, 39
929, 38
930, 39
931, 38
932, 38
933, 39
934, 39
935, 38
936, 41
937, 41
938, 41
939, 43
940, 43
941, 44
942, 47
943, 50
944, 51
945, 50
946, 51
947, 49
948, 50
949, 50
950, 49
951, 47
952, 45
953, 44
954, 44
955, 43
956, 43
957, 43
958, 42
959, 46
960, 46
961, 50
962, 47
963, 48
964, 50
965, 36
966, 38
967, 36
968, 36
969, 29
970, 29
971, 27
972, 23
973, 22
974, 23
975, 24
976, 22
977, 20
978, 19
979, 19
980, 18
981, 20
982, 22
983, 22
984, 24
985, 23
986, 24
987, 23
988, 23
989, 22
990, 22
991, 22
992, 21
993, 20
994, 21
995, 21
996, 21
997, 20
998, 20
999, 21
1000, 21
1001, 22
1002, 22
1003, 24
1004, 22
1005, 23
1006, 24
1007, 21
1008, 21
1009, 21
1010, 20
1011, 21
1012, 20
1013, 20
1014, 18
1015, 18
1016, 19
1017, 18
1018, 18
1019, 18
1020, 20
1021, 20
1022, 20
1023, 21
1024, 22
1025, 25
1026, 26
1027, 29
1028, 29
1029, 31
1030, 30
1031, 31
1032, 31
1033, 29
1034, 28
1035, 29
1036, 29
1037, 28
1038, 27
1039, 27
1040, 28
1041, 28
1042, 28
1043, 28
1044, 29
1045, 32
1046, 32
1047, 33
1048, 34
1049, 36
1050, 34
1051, 35
1052, 34
1053, 35
1054, 31
1055, 31
1056, 30
1057, 32
1058, 31
1059, 28
1060, 27
1061, 26
1062, 25
1063, 26
1064, 25
1065, 27
1066, 27
1067, 26
1068, 27
1069, 28
1070, 28
1071, 30
1072, 30
1073, 31
1074, 31
1075, 30
1076, 35
1077, 35
1078, 33
1079, 34
1080, 33
1081, 32
1082, 33
1083, 32
1084, 30
1085, 30
1086, 30
1087, 29
1088, 29
1089, 28
1090, 29
1091, 29
1092, 31
1093, 31
1094, 33
1095, 32
1096, 32
1097, 34
1098, 36
1099, 38
1100, 39
1101, 41
1102, 42
1103, 40
1104, 38
1105, 36
1106, 33
1107, 32
1108, 32
1109, 31
1110, 32
1111, 31
1112, 31
1113, 33
1114, 32
1115, 34
1116, 36
1117, 35
1118, 36
1119, 41
1120, 44
1121, 44
1122, 45
1123, 48
1124, 49
1125, 48
1126, 49
1127, 46
1128, 45
1129, 44
1130, 44
1131, 46
1132, 43
1133, 45
1134, 43
1135, 45
1136, 48
1137, 51
1138, 52
1139, 55
1140, 58
1141, 59
1142, 66
1143, 70
1144, 71
1145, 69
1146, 66
1147, 64
1148, 64
1149, 64
1150, 63
1151, 59
1152, 58
1153, 59
1154, 60
1155, 60
1156, 57
1157, 56
1158, 55
1159, 59
1160, 60
1161, 62
1162, 64
1163, 67
1164, 67
1165, 66
1166, 68
1167, 67
1168, 69
1169, 63
1170, 63
1171, 61
1172, 60
1173, 61
1174, 60
1175, 60
1176, 61
1177, 63
1178, 64
1179, 64
1180, 64
1181, 65
1182, 61
1183, 61
1184, 63
1185, 65
1186, 61
1187, 60
1188, 61
1189, 61
1190, 59
1191, 61
1192, 57
1193, 58
1194, 60
1195, 61
1196, 56
1197, 56
1198, 52
1199, 53
1200, 50
1201, 51
1202, 52
1203, 50
1204, 50
1205, 48
1206, 47
1207, 47
1208, 46
1209, 44
1210, 44
1211, 43
1212, 44
1213, 46
1214, 43
1215, 44
1216, 43
1217, 42
1218, 42
1219, 42
1220, 41
1221, 39
1222, 40
1223, 40
1224, 38
1225, 37
1226, 35
1227, 35
1228, 36
1229, 35
1230, 36
1231, 36
1232, 35
1233, 33
1234, 33
1235, 33
1236, 34
1237, 35
1238, 35
1239, 34
1240, 30
1241, 30
1242, 29
1243, 28
1244, 28
1245, 28
1246, 24
1247, 24
1248, 25
1249, 27
1250, 26
