Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 20
808, 19
809, 20
810, 18
811, 19
812, 17
813, 18
814, 18
815, 18
816, 17
817, 17
818, 18
819, 17
820, 18
821, 18
822, 18
823, 18
824, 17
825, 17
826, 17
827, 19
828, 18
829, 19
830, 19
831, 19
832, 19
833, 19
834, 17
835, 17
836, 15
837, 15
838, 16
839, 16
840, 17
841, 14
842, 14
843, 14
844, 15
845, 16
846, 17
847, 18
848, 17
849, 17
850, 18
851, 18
852, 17
853, 17
854, 17
855, 16
856, 15
857, 14
858, 12
859, 12
860, 13
861, 13
862, 14
863, 14
864, 13
865, 13
866, 15
867, 15
868, 16
869, 16
870, 16
871, 14
872, 14
873, 13
874, 12
875, 12
876, 12
877, 12
878, 12
879, 14
880, 12
881, 12
882, 13
883, 14
884, 15
885, 16
886, 18
887, 20
888, 19
889, 19
890, 19
891, 19
892, 19
893, 18
894, 17
895, 16
896, 16
897, 14
898, 14
899, 15
900, 15
901, 14
902, 15
903, 15
904, 15
905, 17
906, 18
907, 18
908, 20
909, 19
910, 19
911, 18
912, 17
913, 17
914, 18
915, 16
916, 15
917, 15
918, 16
919, 16
920, 15
921, 15
922, 14
923, 15
924, 15
925, 13
926, 17
927, 18
928, 17
929, 17
930, 17
931, 16
932, 15
933, 14
934, 14
935, 14
936, 13
937, 13
938, 13
939, 14
940, 14
941, 14
942, 14
943, 14
944, 14
945, 15
946, 14
947, 16
948, 16
949, 16
950, 16
951, 17
952, 18
953, 17
954, 17
955, 17
956, 17
957, 17
958, 16
959, 15
960, 15
961, 15
962, 13
963, 13
964, 14
965, 14
966, 14
967, 15
968, 15
969, 17
970, 17
971, 19
972, 21
973, 21
974, 22
975, 22
976, 21
977, 21
978, 21
979, 21
980, 20
981, 20
982, 19
983, 19
984, 19
985, 20
986, 20
987, 20
988, 20
989, 19
990, 22
991, 23
992, 24
993, 24
994, 22
995, 23
996, 23
997, 23
998, 23
999, 23
1000, 24
1001, 25
1002, 23
1003, 24
1004, 21
1005, 20
1006, 22
1007, 21
1008, 22
1009, 22
1010, 23
1011, 25
1012, 25
1013, 27
1014, 28
1015, 27
1016, 28
1017, 28
1018, 27
1019, 28
1020, 32
1021, 32
1022, 32
1023, 30
1024, 28
1025, 28
1026, 28
1027, 29
1028, 28
1029, 28
1030, 28
1031, 30
1032, 32
1033, 30
1034, 30
1035, 32
1036, 30
1037, 31
1038, 31
1039, 33
1040, 31
1041, 32
1042, 33
1043, 33
1044, 33
1045, 33
1046, 32
1047, 29
1048, 26
1049, 27
1050, 28
1051, 30
1052, 30
1053, 31
1054, 32
1055, 32
1056, 31
1057, 31
1058, 32
1059, 34
1060, 34
1061, 35
1062, 33
1063, 32
1064, 31
1065, 31
1066, 31
1067, 31
1068, 32
1069, 34
1070, 34
1071, 34
1072, 35
1073, 35
1074, 33
1075, 35
1076, 33
1077, 33
1078, 36
1079, 36
1080, 37
1081, 37
1082, 38
1083, 39
1084, 38
1085, 37
1086, 35
1087, 34
1088, 35
1089, 33
1090, 34
1091, 36
1092, 35
1093, 35
1094, 34
1095, 35
1096, 32
1097, 31
1098, 31
1099, 32
1100, 34
1101, 33
1102, 32
1103, 32
1104, 31
1105, 32
1106, 31
1107, 29
1108, 29
1109, 29
1110, 30
1111, 30
1112, 31
1113, 31
1114, 31
1115, 33
1116, 32
1117, 36
1118, 37
1119, 38
1120, 36
1121, 36
1122, 35
1123, 35
1124, 36
1125, 35
1126, 33
1127, 34
1128, 36
1129, 37
1130, 37
1131, 37
1132, 37
1133, 38
1134, 39
1135, 40
1136, 43
1137, 41
1138, 43
1139, 42
1140, 41
1141, 41
1142, 43
1143, 42
1144, 41
1145, 40
1146, 39
1147, 38
1148, 40
1149, 42
1150, 41
1151, 40
1152, 39
1153, 40
1154, 38
1155, 39
1156, 40
1157, 44
1158, 47
1159, 48
1160, 50
1161, 50
1162, 50
1163, 50
1164, 49
1165, 49
1166, 48
1167, 47
1168, 50
1169, 48
1170, 50
1171, 50
1172, 50
1173, 49
1174, 49
1175, 51
1176, 48
1177, 49
1178, 51
1179, 53
1180, 51
1181, 50
1182, 49
1183, 48
1184, 47
1185, 49
1186, 50
1187, 52
1188, 46
1189, 46
1190, 47
1191, 50
1192, 53
1193, 54
1194, 51
1195, 49
1196, 50
1197, 50
1198, 50
1199, 50
1200, 50
1201, 51
1202, 50
1203, 54
1204, 57
1205, 55
1206, 56
1207, 53
1208, 54
1209, 49
1210, 48
1211, 49
1212, 47
1213, 47
1214, 50
1215, 52
1216, 52
1217, 54
1218, 56
1219, 60
1220, 61
1221, 60
1222, 57
1223, 59
1224, 59
1225, 57
1226, 61
1227, 62
1228, 63
1229, 60
1230, 63
1231, 64
1232, 63
1233, 61
1234, 57
1235, 59
1236, 61
1237, 62
1238, 62
1239, 64
1240, 66
1241, 63
1242, 63
1243, 64
1244, 66
1245, 66
1246, 69
1247, 68
1248, 67
1249, 66
1250, 65
