Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 18
807, 19
808, 19
809, 18
810, 17
811, 17
812, 17
813, 16
814, 16
815, 16
816, 16
817, 16
818, 16
819, 16
820, 15
821, 14
822, 15
823, 15
824, 16
825, 16
826, 18
827, 17
828, 17
829, 17
830, 17
831, 19
832, 21
833, 22
834, 21
835, 20
836, 19
837, 19
838, 20
839, 20
840, 19
841, 19
842, 18
843, 17
844, 17
845, 17
846, 18
847, 19
848, 20
849, 22
850, 24
851, 24
852, 23
853, 24
854, 25
855, 27
856, 27
857, 28
858, 30
859, 31
860, 30
861, 30
862, 28
863, 28
864, 27
865, 27
866, 26
867, 26
868, 25
869, 27
870, 28
871, 30
872, 31
873, 33
874, 35
875, 33
876, 34
877, 37
878, 38
879, 37
880, 39
881, 39
882, 39
883, 42
884, 42
885, 41
886, 41
887, 41
888, 41
889, 39
890, 40
891, 39
892, 39
893, 40
894, 40
895, 41
896, 42
897, 41
898, 46
899, 49
900, 47
901, 49
902, 47
903, 50
904, 54
905, 54
906, 55
907, 55
908, 56
909, 54
910, 55
911, 53
912, 53
913, 53
914, 52
915, 53
916, 52
917, 53
918, 52
919, 54
920, 53
921, 59
922, 60
923, 64
924, 68
925, 70
926, 72
927, 73
928, 73
929, 77
930, 79
931, 78
932, 80
933, 74
934, 74
935, 74
936, 73
937, 72
938, 70
939, 67
940, 69
941, 68
942, 68
943, 71
944, 75
945, 82
946, 85
947, 88
948, 94
949, 98
950, 98
951, 99
952, 95
953, 96
954, 98
955, 89
956, 86
957, 87
958, 82
959, 77
960, 79
961, 79
962, 78
963, 71
964, 68
965, 62
966, 65
967, 66
968, 69
969, 57
970, 56
971, 60
972, 62
973, 61
974, 61
975, 62
976, 59
977, 60
978, 56
979, 53
980, 53
981, 49
982, 49
983, 50
984, 48
985, 47
986, 45
987, 44
988, 40
989, 39
990, 38
991, 39
992, 38
993, 37
994, 38
995, 37
996, 39
997, 42
998, 46
999, 48
1000, 50
1001, 52
1002, 51
1003, 52
1004, 52
1005, 54
1006, 52
1007, 52
1008, 52
1009, 48
1010, 45
1011, 44
1012, 44
1013, 41
1014, 42
1015, 42
1016, 41
1017, 42
1018, 43
1019, 45
1020, 48
1021, 50
1022, 54
1023, 55
1024, 57
1025, 59
1026, 59
1027, 58
1028, 60
1029, 59
1030, 58
1031, 57
1032, 57
1033, 56
1034, 57
1035, 56
1036, 54
1037, 51
1038, 49
1039, 50
1040, 52
1041, 53
1042, 57
1043, 58
1044, 60
1045, 64
1046, 64
1047, 68
1048, 71
1049, 78
1050, 77
1051, 79
1052, 82
1053, 77
1054, 78
1055, 78
1056, 76
1057, 73
1058, 70
1059, 69
1060, 66
1061, 67
1062, 68
1063, 73
1064, 74
1065, 74
1066, 77
1067, 81
1068, 81
1069, 83
1070, 88
1071, 91
1072, 94
1073, 93
1074, 94
1075, 93
1076, 93
1077, 95
1078, 93
1079, 91
1080, 90
1081, 88
1082, 87
1083, 87
1084, 84
1085, 82
1086, 82
1087, 86
1088, 91
1089, 99
1090, 110
1091, 115
1092, 117
1093, 121
1094, 126
1095, 127
1096, 129
1097, 128
1098, 126
1099, 128
1100, 129
1101, 129
1102, 123
1103, 126
1104, 127
1105, 126
1106, 126
1107, 127
1108, 129
1109, 130
1110, 137
1111, 139
1112, 144
1113, 153
1114, 153
1115, 161
1116, 164
1117, 172
1118, 176
1119, 175
1120, 179
1121, 185
1122, 183
1123, 186
1124, 184
1125, 183
1126, 178
1127, 175
1128, 170
1129, 171
1130, 172
1131, 168
1132, 174
1133, 174
1134, 172
1135, 175
1136, 172
1137, 170
1138, 165
1139, 164
1140, 161
1141, 156
1142, 154
1143, 150
1144, 149
1145, 142
1146, 134
1147, 136
1148, 131
1149, 127
1150, 123
1151, 119
1152, 112
1153, 107
1154, 106
1155, 106
1156, 101
1157, 100
1158, 101
1159, 98
1160, 98
1161, 98
1162, 92
1163, 92
1164, 91
1165, 91
1166, 90
1167, 88
1168, 90
1169, 87
1170, 87
1171, 89
1172, 85
1173, 90
1174, 89
1175, 85
1176, 79
1177, 80
1178, 83
1179, 85
1180, 86
1181, 85
1182, 87
1183, 84
1184, 81
1185, 81
1186, 82
1187, 81
1188, 83
1189, 78
1190, 73
1191, 72
1192, 71
1193, 74
1194, 74
1195, 75
1196, 68
1197, 69
1198, 69
1199, 69
1200, 70
1201, 73
1202, 74
1203, 73
1204, 73
1205, 70
1206, 70
1207, 67
1208, 69
1209, 68
1210, 66
1211, 64
1212, 67
1213, 67
1214, 66
1215, 64
1216, 59
1217, 59
1218, 61
1219, 61
1220, 57
1221, 57
1222, 61
1223, 63
1224, 63
1225, 64
1226, 63
1227, 61
1228, 62
1229, 59
1230, 60
1231, 59
1232, 59
1233, 61
1234, 62
1235, 61
1236, 60
1237, 58
1238, 59
1239, 58
1240, 60
1241, 55
1242, 57
1243, 57
1244, 56
1245, 57
1246, 55
1247, 54
1248, 53
1249, 55
1250, 51
