Year, Number of Households
800, 14
801, 17
802, 17
803, 18
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 15
812, 14
813, 14
814, 15
815, 14
816, 14
817, 14
818, 14
819, 14
820, 15
821, 16
822, 15
823, 16
824, 16
825, 16
826, 16
827, 17
828, 19
829, 18
830, 21
831, 23
832, 23
833, 22
834, 21
835, 22
836, 25
837, 25
838, 26
839, 25
840, 25
841, 26
842, 28
843, 28
844, 27
845, 27
846, 26
847, 26
848, 27
849, 30
850, 31
851, 32
852, 32
853, 35
854, 38
855, 39
856, 41
857, 41
858, 40
859, 41
860, 41
861, 40
862, 41
863, 40
864, 41
865, 40
866, 39
867, 38
868, 38
869, 37
870, 39
871, 39
872, 38
873, 38
874, 41
875, 43
876, 44
877, 46
878, 50
879, 50
880, 50
881, 49
882, 50
883, 49
884, 47
885, 45
886, 45
887, 46
888, 44
889, 43
890, 44
891, 43
892, 46
893, 46
894, 48
895, 50
896, 54
897, 52
898, 52
899, 56
900, 57
901, 59
902, 60
903, 62
904, 63
905, 66
906, 62
907, 60
908, 56
909, 55
910, 57
911, 59
912, 60
913, 61
914, 59
915, 59
916, 62
917, 64
918, 66
919, 67
920, 67
921, 66
922, 67
923, 67
924, 64
925, 54
926, 58
927, 57
928, 57
929, 55
930, 58
931, 47
932, 50
933, 50
934, 51
935, 45
936, 34
937, 37
938, 38
939, 42
940, 44
941, 39
942, 35
943, 35
944, 32
945, 31
946, 32
947, 30
948, 28
949, 27
950, 26
951, 26
952, 18
953, 18
954, 18
955, 17
956, 19
957, 19
958, 14
959, 14
960, 14
961, 13
962, 13
963, 15
964, 12
965, 10
966, 10
967, 10
968, 10
969, 9
970, 8
971, 7
972, 5
973, 5
974, 5
975, 5
976, 7
977, 6
978, 5
979, 6
980, 5
981, 5
982, 4
983, 4
984, 4
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 4
994, 4
995, 4
996, 4
997, 3
998, 3
999, 3
1000, 3
1001, 3
1002, 3
1003, 3
1004, 3
1005, 4
1006, 4
1007, 4
1008, 3
1009, 2
1010, 2
1011, 2
1012, 2
1013, 2
1014, 2
1015, 2
1016, 2
1017, 2
1018, 2
1019, 3
1020, 3
1021, 4
1022, 5
1023, 5
1024, 5
1025, 5
1026, 4
1027, 4
1028, 4
1029, 4
1030, 4
1031, 4
1032, 4
1033, 4
1034, 4
1035, 4
1036, 5
1037, 5
1038, 6
1039, 6
1040, 6
1041, 7
1042, 8
1043, 8
1044, 8
1045, 8
1046, 8
1047, 8
1048, 9
1049, 10
1050, 10
1051, 10
1052, 10
1053, 12
1054, 11
1055, 11
1056, 12
1057, 13
1058, 14
1059, 15
1060, 15
1061, 15
1062, 15
1063, 15
1064, 16
1065, 18
1066, 19
1067, 20
1068, 19
1069, 20
1070, 19
1071, 19
1072, 19
1073, 17
1074, 17
1075, 18
1076, 19
1077, 21
1078, 22
1079, 22
1080, 21
1081, 22
1082, 22
1083, 21
1084, 22
1085, 24
1086, 21
1087, 21
1088, 21
1089, 20
1090, 20
1091, 19
1092, 20
1093, 21
1094, 23
1095, 23
1096, 24
1097, 24
1098, 24
1099, 23
1100, 21
1101, 21
1102, 21
1103, 20
1104, 21
1105, 21
1106, 23
1107, 24
1108, 23
1109, 23
1110, 22
1111, 24
1112, 25
1113, 25
1114, 25
1115, 25
1116, 25
1117, 25
1118, 26
1119, 26
1120, 28
1121, 27
1122, 28
1123, 27
1124, 28
1125, 26
1126, 26
1127, 26
1128, 25
1129, 27
1130, 26
1131, 25
1132, 25
1133, 26
1134, 26
1135, 26
1136, 27
1137, 27
1138, 28
1139, 29
1140, 28
1141, 26
1142, 26
1143, 28
1144, 28
1145, 28
1146, 28
1147, 28
1148, 29
1149, 27
1150, 27
1151, 28
1152, 28
1153, 28
1154, 28
1155, 28
1156, 27
1157, 27
1158, 27
1159, 28
1160, 28
1161, 30
1162, 31
1163, 32
1164, 32
1165, 32
1166, 33
1167, 34
1168, 32
1169, 33
1170, 34
1171, 35
1172, 34
1173, 34
1174, 35
1175, 35
1176, 34
1177, 34
1178, 33
1179, 34
1180, 34
1181, 32
1182, 33
1183, 33
1184, 34
1185, 35
1186, 34
1187, 35
1188, 36
1189, 38
1190, 37
1191, 37
1192, 35
1193, 35
1194, 36
1195, 38
1196, 38
1197, 40
1198, 41
1199, 41
1200, 39
1201, 39
1202, 40
1203, 42
1204, 43
1205, 41
1206, 42
1207, 43
1208, 46
1209, 51
1210, 52
1211, 51
1212, 52
1213, 52
1214, 54
1215, 55
1216, 57
1217, 57
1218, 59
1219, 64
1220, 64
1221, 64
1222, 63
1223, 63
1224, 66
1225, 67
1226, 66
1227, 66
1228, 66
1229, 69
1230, 68
1231, 71
1232, 71
1233, 67
1234, 67
1235, 67
1236, 66
1237, 69
1238, 68
1239, 68
1240, 65
1241, 65
1242, 62
1243, 61
1244, 63
1245, 60
1246, 60
1247, 60
1248, 62
1249, 57
1250, 54
