Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 15
806, 16
807, 16
808, 16
809, 15
810, 15
811, 14
812, 14
813, 13
814, 14
815, 13
816, 13
817, 13
818, 12
819, 10
820, 10
821, 11
822, 10
823, 12
824, 13
825, 16
826, 19
827, 21
828, 21
829, 22
830, 23
831, 24
832, 23
833, 22
834, 21
835, 19
836, 18
837, 19
838, 19
839, 19
840, 18
841, 17
842, 18
843, 18
844, 21
845, 24
846, 27
847, 31
848, 34
849, 36
850, 38
851, 41
852, 42
853, 42
854, 40
855, 40
856, 40
857, 35
858, 35
859, 34
860, 33
861, 32
862, 32
863, 33
864, 33
865, 33
866, 33
867, 34
868, 38
869, 41
870, 48
871, 51
872, 56
873, 61
874, 65
875, 67
876, 65
877, 65
878, 64
879, 57
880, 54
881, 53
882, 52
883, 52
884, 51
885, 52
886, 51
887, 52
888, 54
889, 54
890, 58
891, 63
892, 65
893, 68
894, 77
895, 89
896, 89
897, 90
898, 93
899, 95
900, 95
901, 92
902, 91
903, 89
904, 87
905, 85
906, 80
907, 77
908, 73
909, 75
910, 75
911, 77
912, 80
913, 85
914, 92
915, 102
916, 107
917, 112
918, 114
919, 117
920, 122
921, 117
922, 121
923, 118
924, 117
925, 109
926, 106
927, 99
928, 88
929, 82
930, 80
931, 77
932, 76
933, 79
934, 82
935, 86
936, 80
937, 87
938, 92
939, 101
940, 89
941, 88
942, 88
943, 91
944, 77
945, 74
946, 69
947, 67
948, 61
949, 61
950, 56
951, 54
952, 50
953, 49
954, 48
955, 45
956, 44
957, 44
958, 43
959, 45
960, 44
961, 45
962, 46
963, 41
964, 37
965, 32
966, 33
967, 33
968, 30
969, 30
970, 26
971, 26
972, 25
973, 24
974, 23
975, 22
976, 21
977, 21
978, 19
979, 17
980, 19
981, 20
982, 19
983, 19
984, 20
985, 18
986, 18
987, 17
988, 18
989, 17
990, 17
991, 17
992, 17
993, 15
994, 15
995, 14
996, 15
997, 16
998, 16
999, 16
1000, 18
1001, 19
1002, 19
1003, 19
1004, 20
1005, 21
1006, 22
1007, 22
1008, 21
1009, 20
1010, 20
1011, 18
1012, 17
1013, 18
1014, 19
1015, 18
1016, 18
1017, 19
1018, 19
1019, 21
1020, 25
1021, 25
1022, 27
1023, 28
1024, 30
1025, 30
1026, 31
1027, 32
1028, 33
1029, 32
1030, 35
1031, 34
1032, 34
1033, 30
1034, 29
1035, 29
1036, 29
1037, 29
1038, 30
1039, 32
1040, 36
1041, 39
1042, 42
1043, 43
1044, 45
1045, 50
1046, 51
1047, 49
1048, 50
1049, 48
1050, 51
1051, 52
1052, 52
1053, 51
1054, 50
1055, 49
1056, 48
1057, 48
1058, 48
1059, 48
1060, 52
1061, 53
1062, 59
1063, 62
1064, 64
1065, 66
1066, 73
1067, 77
1068, 77
1069, 80
1070, 82
1071, 86
1072, 84
1073, 82
1074, 85
1075, 83
1076, 85
1077, 83
1078, 85
1079, 83
1080, 85
1081, 83
1082, 86
1083, 88
1084, 89
1085, 92
1086, 99
1087, 100
1088, 102
1089, 103
1090, 110
1091, 114
1092, 117
1093, 121
1094, 121
1095, 121
1096, 119
1097, 114
1098, 115
1099, 114
1100, 119
1101, 115
1102, 116
1103, 115
1104, 116
1105, 118
1106, 117
1107, 121
1108, 124
1109, 129
1110, 131
1111, 139
1112, 139
1113, 141
1114, 139
1115, 137
1116, 141
1117, 139
1118, 137
1119, 140
1120, 137
1121, 136
1122, 128
1123, 128
1124, 128
1125, 127
1126, 126
1127, 124
1128, 125
1129, 125
1130, 126
1131, 116
1132, 116
1133, 112
1134, 111
1135, 107
1136, 100
1137, 92
1138, 90
1139, 86
1140, 84
1141, 79
1142, 81
1143, 75
1144, 74
1145, 72
1146, 67
1147, 62
1148, 60
1149, 58
1150, 57
1151, 55
1152, 49
1153, 45
1154, 44
1155, 41
1156, 41
1157, 41
1158, 36
1159, 36
1160, 31
1161, 29
1162, 29
1163, 28
1164, 29
1165, 27
1166, 26
1167, 25
1168, 24
1169, 23
1170, 21
1171, 20
1172, 20
1173, 19
1174, 21
1175, 20
1176, 21
1177, 20
1178, 19
1179, 19
1180, 17
1181, 15
1182, 15
1183, 15
1184, 15
1185, 15
1186, 15
1187, 15
1188, 15
1189, 13
1190, 12
1191, 12
1192, 12
1193, 12
1194, 15
1195, 15
1196, 12
1197, 14
1198, 16
1199, 17
1200, 15
1201, 16
1202, 16
1203, 16
1204, 14
1205, 14
1206, 14
1207, 14
1208, 13
1209, 13
1210, 13
1211, 13
1212, 13
1213, 13
1214, 13
1215, 12
1216, 11
1217, 12
1218, 13
1219, 12
1220, 13
1221, 13
1222, 12
1223, 12
1224, 12
1225, 11
1226, 12
1227, 12
1228, 11
1229, 12
1230, 11
1231, 10
1232, 8
1233, 8
1234, 8
1235, 8
1236, 7
1237, 7
1238, 7
1239, 7
1240, 7
1241, 7
1242, 8
1243, 9
1244, 10
1245, 11
1246, 10
1247, 8
1248, 8
1249, 10
1250, 10
