Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 15
806, 14
807, 15
808, 14
809, 15
810, 13
811, 14
812, 12
813, 12
814, 12
815, 12
816, 11
817, 11
818, 11
819, 11
820, 11
821, 10
822, 9
823, 9
824, 9
825, 10
826, 9
827, 10
828, 9
829, 10
830, 10
831, 10
832, 9
833, 9
834, 10
835, 10
836, 9
837, 9
838, 9
839, 9
840, 9
841, 9
842, 10
843, 10
844, 10
845, 10
846, 11
847, 10
848, 12
849, 11
850, 12
851, 13
852, 13
853, 14
854, 13
855, 14
856, 14
857, 14
858, 14
859, 14
860, 14
861, 12
862, 11
863, 12
864, 11
865, 11
866, 11
867, 12
868, 12
869, 11
870, 12
871, 12
872, 11
873, 11
874, 11
875, 12
876, 12
877, 12
878, 13
879, 13
880, 12
881, 12
882, 12
883, 12
884, 12
885, 12
886, 11
887, 13
888, 12
889, 12
890, 12
891, 12
892, 11
893, 11
894, 11
895, 12
896, 14
897, 15
898, 16
899, 17
900, 17
901, 17
902, 16
903, 14
904, 13
905, 13
906, 13
907, 14
908, 14
909, 14
910, 14
911, 15
912, 14
913, 14
914, 15
915, 13
916, 13
917, 15
918, 17
919, 17
920, 18
921, 19
922, 19
923, 18
924, 18
925, 18
926, 17
927, 17
928, 18
929, 19
930, 19
931, 19
932, 18
933, 18
934, 16
935, 16
936, 15
937, 16
938, 17
939, 18
940, 18
941, 18
942, 19
943, 19
944, 18
945, 17
946, 17
947, 16
948, 17
949, 19
950, 18
951, 18
952, 15
953, 15
954, 15
955, 14
956, 13
957, 14
958, 14
959, 15
960, 16
961, 17
962, 17
963, 15
964, 15
965, 17
966, 19
967, 19
968, 18
969, 17
970, 18
971, 18
972, 19
973, 20
974, 19
975, 19
976, 20
977, 21
978, 20
979, 20
980, 23
981, 23
982, 25
983, 26
984, 26
985, 27
986, 29
987, 30
988, 30
989, 30
990, 31
991, 31
992, 32
993, 31
994, 30
995, 30
996, 30
997, 30
998, 31
999, 31
1000, 31
1001, 30
1002, 30
1003, 32
1004, 34
1005, 34
1006, 35
1007, 36
1008, 35
1009, 36
1010, 36
1011, 34
1012, 35
1013, 34
1014, 34
1015, 32
1016, 33
1017, 32
1018, 33
1019, 32
1020, 30
1021, 31
1022, 32
1023, 33
1024, 35
1025, 36
1026, 37
1027, 40
1028, 40
1029, 40
1030, 39
1031, 36
1032, 35
1033, 35
1034, 34
1035, 36
1036, 35
1037, 33
1038, 32
1039, 31
1040, 30
1041, 35
1042, 35
1043, 36
1044, 38
1045, 38
1046, 39
1047, 38
1048, 37
1049, 35
1050, 37
1051, 37
1052, 34
1053, 37
1054, 37
1055, 37
1056, 37
1057, 35
1058, 33
1059, 30
1060, 31
1061, 31
1062, 32
1063, 33
1064, 34
1065, 37
1066, 39
1067, 36
1068, 35
1069, 36
1070, 37
1071, 36
1072, 36
1073, 35
1074, 35
1075, 37
1076, 39
1077, 38
1078, 37
1079, 37
1080, 34
1081, 36
1082, 37
1083, 37
1084, 38
1085, 39
1086, 40
1087, 40
1088, 42
1089, 41
1090, 41
1091, 42
1092, 41
1093, 45
1094, 47
1095, 47
1096, 43
1097, 42
1098, 43
1099, 43
1100, 44
1101, 45
1102, 48
1103, 49
1104, 48
1105, 50
1106, 51
1107, 53
1108, 55
1109, 54
1110, 55
1111, 57
1112, 60
1113, 59
1114, 60
1115, 60
1116, 64
1117, 60
1118, 59
1119, 60
1120, 61
1121, 59
1122, 58
1123, 58
1124, 57
1125, 57
1126, 58
1127, 59
1128, 62
1129, 60
1130, 63
1131, 64
1132, 65
1133, 62
1134, 60
1135, 61
1136, 62
1137, 63
1138, 64
1139, 66
1140, 65
1141, 67
1142, 66
1143, 65
1144, 65
1145, 68
1146, 70
1147, 68
1148, 70
1149, 69
1150, 64
1151, 61
1152, 63
1153, 64
1154, 62
1155, 64
1156, 65
1157, 68
1158, 69
1159, 66
1160, 67
1161, 67
1162, 71
1163, 74
1164, 76
1165, 77
1166, 79
1167, 78
1168, 80
1169, 81
1170, 82
1171, 85
1172, 86
1173, 82
1174, 81
1175, 79
1176, 79
1177, 80
1178, 81
1179, 83
1180, 83
1181, 86
1182, 84
1183, 84
1184, 85
1185, 81
1186, 82
1187, 80
1188, 78
1189, 78
1190, 76
1191, 81
1192, 79
1193, 78
1194, 78
1195, 79
1196, 79
1197, 79
1198, 80
1199, 79
1200, 78
1201, 77
1202, 75
1203, 77
1204, 82
1205, 81
1206, 79
1207, 80
1208, 79
1209, 79
1210, 81
1211, 81
1212, 81
1213, 80
1214, 78
1215, 75
1216, 74
1217, 75
1218, 74
1219, 75
1220, 78
1221, 77
1222, 74
1223, 73
1224, 73
1225, 71
1226, 73
1227, 76
1228, 78
1229, 77
1230, 75
1231, 75
1232, 75
1233, 76
1234, 75
1235, 73
1236, 73
1237, 74
1238, 74
1239, 77
1240, 80
1241, 78
1242, 77
1243, 72
1244, 70
1245, 71
1246, 72
1247, 73
1248, 74
1249, 75
1250, 74
