Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 17
807, 18
808, 17
809, 17
810, 15
811, 17
812, 18
813, 18
814, 19
815, 18
816, 17
817, 17
818, 17
819, 17
820, 16
821, 15
822, 17
823, 17
824, 16
825, 17
826, 17
827, 19
828, 20
829, 19
830, 20
831, 21
832, 21
833, 21
834, 21
835, 20
836, 21
837, 20
838, 20
839, 20
840, 19
841, 19
842, 18
843, 19
844, 19
845, 19
846, 18
847, 15
848, 16
849, 16
850, 18
851, 17
852, 18
853, 19
854, 20
855, 21
856, 19
857, 20
858, 20
859, 20
860, 20
861, 18
862, 17
863, 16
864, 16
865, 16
866, 14
867, 14
868, 14
869, 13
870, 14
871, 14
872, 15
873, 15
874, 15
875, 15
876, 16
877, 15
878, 13
879, 13
880, 13
881, 12
882, 11
883, 12
884, 11
885, 10
886, 10
887, 10
888, 9
889, 9
890, 9
891, 9
892, 9
893, 10
894, 11
895, 11
896, 12
897, 12
898, 11
899, 11
900, 12
901, 12
902, 12
903, 14
904, 13
905, 11
906, 11
907, 12
908, 12
909, 12
910, 12
911, 11
912, 11
913, 12
914, 13
915, 12
916, 12
917, 13
918, 13
919, 13
920, 14
921, 14
922, 14
923, 14
924, 13
925, 13
926, 14
927, 13
928, 14
929, 14
930, 14
931, 14
932, 15
933, 15
934, 16
935, 14
936, 14
937, 14
938, 13
939, 13
940, 14
941, 16
942, 16
943, 17
944, 17
945, 17
946, 18
947, 19
948, 20
949, 20
950, 21
951, 20
952, 19
953, 19
954, 17
955, 17
956, 17
957, 18
958, 17
959, 18
960, 18
961, 18
962, 18
963, 20
964, 20
965, 19
966, 21
967, 22
968, 25
969, 25
970, 24
971, 22
972, 22
973, 20
974, 19
975, 19
976, 18
977, 19
978, 18
979, 17
980, 17
981, 18
982, 18
983, 17
984, 18
985, 18
986, 19
987, 20
988, 19
989, 18
990, 21
991, 21
992, 21
993, 22
994, 22
995, 22
996, 21
997, 21
998, 21
999, 21
1000, 20
1001, 19
1002, 18
1003, 18
1004, 17
1005, 17
1006, 17
1007, 18
1008, 20
1009, 20
1010, 20
1011, 21
1012, 22
1013, 22
1014, 23
1015, 23
1016, 21
1017, 22
1018, 23
1019, 20
1020, 19
1021, 19
1022, 20
1023, 19
1024, 18
1025, 18
1026, 20
1027, 20
1028, 21
1029, 21
1030, 22
1031, 24
1032, 25
1033, 24
1034, 23
1035, 23
1036, 23
1037, 23
1038, 23
1039, 23
1040, 24
1041, 24
1042, 23
1043, 24
1044, 21
1045, 20
1046, 19
1047, 19
1048, 20
1049, 19
1050, 19
1051, 21
1052, 23
1053, 23
1054, 24
1055, 24
1056, 26
1057, 25
1058, 25
1059, 27
1060, 25
1061, 25
1062, 24
1063, 24
1064, 23
1065, 22
1066, 23
1067, 23
1068, 23
1069, 22
1070, 22
1071, 22
1072, 23
1073, 22
1074, 22
1075, 22
1076, 22
1077, 23
1078, 24
1079, 24
1080, 22
1081, 21
1082, 21
1083, 21
1084, 21
1085, 22
1086, 22
1087, 20
1088, 22
1089, 22
1090, 22
1091, 22
1092, 24
1093, 24
1094, 24
1095, 24
1096, 24
1097, 25
1098, 24
1099, 25
1100, 24
1101, 24
1102, 27
1103, 29
1104, 29
1105, 31
1106, 30
1107, 30
1108, 33
1109, 33
1110, 33
1111, 31
1112, 31
1113, 31
1114, 31
1115, 30
1116, 29
1117, 29
1118, 28
1119, 28
1120, 28
1121, 26
1122, 25
1123, 26
1124, 25
1125, 27
1126, 25
1127, 27
1128, 27
1129, 30
1130, 29
1131, 29
1132, 31
1133, 29
1134, 28
1135, 29
1136, 29
1137, 31
1138, 31
1139, 29
1140, 32
1141, 32
1142, 32
1143, 30
1144, 30
1145, 29
1146, 28
1147, 28
1148, 27
1149, 29
1150, 28
1151, 30
1152, 32
1153, 33
1154, 36
1155, 37
1156, 37
1157, 37
1158, 39
1159, 39
1160, 41
1161, 41
1162, 40
1163, 40
1164, 40
1165, 38
1166, 38
1167, 37
1168, 36
1169, 35
1170, 34
1171, 31
1172, 32
1173, 34
1174, 36
1175, 38
1176, 37
1177, 37
1178, 42
1179, 40
1180, 42
1181, 41
1182, 44
1183, 44
1184, 43
1185, 44
1186, 45
1187, 44
1188, 45
1189, 45
1190, 42
1191, 42
1192, 41
1193, 40
1194, 41
1195, 42
1196, 44
1197, 44
1198, 47
1199, 49
1200, 48
1201, 47
1202, 48
1203, 48
1204, 46
1205, 47
1206, 48
1207, 48
1208, 46
1209, 46
1210, 47
1211, 46
1212, 47
1213, 46
1214, 42
1215, 41
1216, 42
1217, 43
1218, 43
1219, 45
1220, 50
1221, 52
1222, 55
1223, 56
1224, 57
1225, 58
1226, 56
1227, 53
1228, 53
1229, 52
1230, 55
1231, 59
1232, 61
1233, 61
1234, 63
1235, 63
1236, 63
1237, 65
1238, 64
1239, 67
1240, 68
1241, 69
1242, 69
1243, 71
1244, 71
1245, 73
1246, 74
1247, 72
1248, 74
1249, 74
1250, 73
