Year, Number of Households
800, 14
801, 15
802, 17
803, 18
804, 20
805, 21
806, 21
807, 21
808, 20
809, 22
810, 22
811, 21
812, 19
813, 19
814, 19
815, 20
816, 20
817, 19
818, 19
819, 20
820, 20
821, 20
822, 22
823, 23
824, 24
825, 24
826, 23
827, 24
828, 24
829, 23
830, 23
831, 20
832, 20
833, 19
834, 20
835, 20
836, 20
837, 19
838, 18
839, 18
840, 20
841, 20
842, 22
843, 23
844, 23
845, 23
846, 26
847, 27
848, 27
849, 26
850, 26
851, 26
852, 25
853, 25
854, 25
855, 23
856, 23
857, 24
858, 24
859, 24
860, 24
861, 26
862, 28
863, 31
864, 32
865, 33
866, 34
867, 34
868, 37
869, 37
870, 38
871, 40
872, 40
873, 39
874, 38
875, 39
876, 41
877, 39
878, 39
879, 40
880, 39
881, 40
882, 47
883, 46
884, 46
885, 47
886, 50
887, 54
888, 53
889, 53
890, 56
891, 57
892, 59
893, 57
894, 56
895, 56
896, 53
897, 54
898, 57
899, 58
900, 59
901, 60
902, 63
903, 65
904, 67
905, 66
906, 69
907, 68
908, 69
909, 68
910, 69
911, 68
912, 65
913, 68
914, 67
915, 66
916, 65
917, 66
918, 66
919, 68
920, 71
921, 58
922, 57
923, 56
924, 56
925, 47
926, 47
927, 49
928, 50
929, 49
930, 48
931, 38
932, 40
933, 38
934, 35
935, 34
936, 31
937, 33
938, 35
939, 35
940, 29
941, 29
942, 30
943, 30
944, 25
945, 26
946, 26
947, 27
948, 27
949, 26
950, 26
951, 26
952, 17
953, 17
954, 17
955, 11
956, 11
957, 10
958, 9
959, 8
960, 9
961, 10
962, 10
963, 9
964, 9
965, 6
966, 6
967, 6
968, 6
969, 3
970, 3
971, 3
972, 3
973, 4
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 3
987, 3
988, 3
989, 2
990, 2
991, 3
992, 4
993, 4
994, 5
995, 5
996, 6
997, 6
998, 6
999, 6
1000, 6
1001, 5
1002, 5
1003, 5
1004, 5
1005, 5
1006, 5
1007, 5
1008, 5
1009, 5
1010, 5
1011, 5
1012, 5
1013, 6
1014, 8
1015, 9
1016, 9
1017, 9
1018, 10
1019, 10
1020, 10
1021, 10
1022, 10
1023, 9
1024, 9
1025, 9
1026, 8
1027, 7
1028, 7
1029, 8
1030, 8
1031, 8
1032, 9
1033, 12
1034, 11
1035, 13
1036, 13
1037, 13
1038, 14
1039, 14
1040, 14
1041, 13
1042, 13
1043, 13
1044, 11
1045, 11
1046, 11
1047, 10
1048, 10
1049, 9
1050, 9
1051, 9
1052, 13
1053, 13
1054, 12
1055, 12
1056, 12
1057, 13
1058, 13
1059, 13
1060, 13
1061, 13
1062, 12
1063, 10
1064, 10
1065, 10
1066, 9
1067, 9
1068, 9
1069, 9
1070, 8
1071, 8
1072, 8
1073, 6
1074, 6
1075, 7
1076, 9
1077, 9
1078, 10
1079, 11
1080, 12
1081, 12
1082, 11
1083, 10
1084, 11
1085, 11
1086, 10
1087, 10
1088, 9
1089, 9
1090, 9
1091, 8
1092, 9
1093, 9
1094, 9
1095, 9
1096, 9
1097, 10
1098, 11
1099, 11
1100, 12
1101, 13
1102, 13
1103, 14
1104, 15
1105, 13
1106, 13
1107, 14
1108, 14
1109, 14
1110, 14
1111, 14
1112, 14
1113, 13
1114, 14
1115, 14
1116, 14
1117, 15
1118, 15
1119, 16
1120, 17
1121, 19
1122, 19
1123, 19
1124, 19
1125, 20
1126, 22
1127, 21
1128, 22
1129, 22
1130, 22
1131, 21
1132, 22
1133, 22
1134, 21
1135, 22
1136, 22
1137, 23
1138, 25
1139, 22
1140, 21
1141, 21
1142, 23
1143, 27
1144, 28
1145, 31
1146, 31
1147, 30
1148, 30
1149, 31
1150, 32
1151, 32
1152, 31
1153, 30
1154, 31
1155, 31
1156, 32
1157, 31
1158, 30
1159, 32
1160, 33
1161, 34
1162, 36
1163, 36
1164, 37
1165, 37
1166, 39
1167, 39
1168, 41
1169, 45
1170, 45
1171, 46
1172, 46
1173, 48
1174, 50
1175, 50
1176, 52
1177, 52
1178, 53
1179, 54
1180, 57
1181, 57
1182, 55
1183, 59
1184, 59
1185, 59
1186, 59
1187, 60
1188, 62
1189, 62
1190, 63
1191, 63
1192, 65
1193, 63
1194, 64
1195, 64
1196, 61
1197, 57
1198, 60
1199, 56
1200, 57
1201, 57
1202, 59
1203, 56
1204, 56
1205, 55
1206, 53
1207, 54
1208, 52
1209, 51
1210, 52
1211, 53
1212, 51
1213, 50
1214, 49
1215, 49
1216, 47
1217, 48
1218, 49
1219, 47
1220, 46
1221, 42
1222, 44
1223, 42
1224, 39
1225, 39
1226, 40
1227, 38
1228, 36
1229, 36
1230, 36
1231, 37
1232, 36
1233, 35
1234, 35
1235, 36
1236, 37
1237, 35
1238, 34
1239, 32
1240, 30
1241, 29
1242, 29
1243, 28
1244, 25
1245, 23
1246, 22
1247, 21
1248, 21
1249, 20
1250, 19
