Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 19
805, 19
806, 16
807, 16
808, 15
809, 15
810, 15
811, 15
812, 15
813, 15
814, 18
815, 18
816, 17
817, 16
818, 16
819, 16
820, 16
821, 18
822, 19
823, 20
824, 20
825, 21
826, 22
827, 23
828, 24
829, 24
830, 25
831, 25
832, 27
833, 28
834, 28
835, 25
836, 27
837, 28
838, 28
839, 28
840, 30
841, 31
842, 32
843, 34
844, 36
845, 38
846, 37
847, 38
848, 37
849, 37
850, 38
851, 38
852, 40
853, 40
854, 39
855, 41
856, 47
857, 48
858, 48
859, 50
860, 49
861, 50
862, 54
863, 56
864, 56
865, 54
866, 55
867, 56
868, 56
869, 58
870, 61
871, 59
872, 60
873, 64
874, 66
875, 68
876, 69
877, 68
878, 70
879, 74
880, 76
881, 80
882, 83
883, 88
884, 93
885, 97
886, 97
887, 97
888, 100
889, 101
890, 101
891, 104
892, 97
893, 94
894, 96
895, 95
896, 98
897, 101
898, 105
899, 104
900, 107
901, 90
902, 76
903, 77
904, 72
905, 66
906, 69
907, 61
908, 56
909, 60
910, 63
911, 64
912, 65
913, 61
914, 59
915, 57
916, 57
917, 52
918, 49
919, 48
920, 46
921, 37
922, 35
923, 36
924, 34
925, 28
926, 29
927, 29
928, 29
929, 29
930, 31
931, 31
932, 30
933, 31
934, 32
935, 30
936, 21
937, 22
938, 21
939, 22
940, 19
941, 20
942, 20
943, 20
944, 15
945, 13
946, 12
947, 12
948, 13
949, 13
950, 12
951, 12
952, 9
953, 9
954, 8
955, 7
956, 7
957, 7
958, 6
959, 8
960, 8
961, 8
962, 8
963, 8
964, 8
965, 5
966, 5
967, 5
968, 8
969, 5
970, 4
971, 4
972, 3
973, 3
974, 3
975, 2
976, 3
977, 3
978, 3
979, 2
980, 2
981, 2
982, 2
983, 2
984, 2
985, 2
986, 2
987, 2
988, 2
989, 3
990, 3
991, 3
992, 4
993, 4
994, 5
995, 5
996, 5
997, 5
998, 6
999, 6
1000, 6
1001, 6
1002, 6
1003, 5
1004, 5
1005, 6
1006, 6
1007, 6
1008, 5
1009, 5
1010, 5
1011, 6
1012, 6
1013, 6
1014, 7
1015, 7
1016, 8
1017, 10
1018, 11
1019, 11
1020, 11
1021, 12
1022, 12
1023, 13
1024, 13
1025, 12
1026, 12
1027, 12
1028, 12
1029, 11
1030, 11
1031, 12
1032, 14
1033, 14
1034, 15
1035, 15
1036, 15
1037, 16
1038, 17
1039, 18
1040, 19
1041, 21
1042, 22
1043, 22
1044, 24
1045, 24
1046, 24
1047, 24
1048, 23
1049, 25
1050, 25
1051, 25
1052, 25
1053, 25
1054, 25
1055, 24
1056, 25
1057, 27
1058, 28
1059, 30
1060, 32
1061, 35
1062, 40
1063, 41
1064, 41
1065, 44
1066, 46
1067, 49
1068, 51
1069, 50
1070, 51
1071, 52
1072, 51
1073, 52
1074, 51
1075, 54
1076, 55
1077, 56
1078, 58
1079, 61
1080, 63
1081, 64
1082, 64
1083, 68
1084, 73
1085, 77
1086, 81
1087, 82
1088, 88
1089, 92
1090, 97
1091, 98
1092, 98
1093, 91
1094, 92
1095, 93
1096, 90
1097, 94
1098, 97
1099, 101
1100, 102
1101, 105
1102, 108
1103, 110
1104, 115
1105, 118
1106, 126
1107, 125
1108, 128
1109, 132
1110, 132
1111, 134
1112, 136
1113, 140
1114, 143
1115, 142
1116, 148
1117, 148
1118, 153
1119, 158
1120, 156
1121, 157
1122, 158
1123, 157
1124, 159
1125, 161
1126, 159
1127, 161
1128, 157
1129, 169
1130, 174
1131, 160
1132, 149
1133, 146
1134, 140
1135, 137
1136, 131
1137, 127
1138, 121
1139, 118
1140, 117
1141, 107
1142, 106
1143, 103
1144, 95
1145, 97
1146, 92
1147, 84
1148, 83
1149, 76
1150, 69
1151, 69
1152, 67
1153, 58
1154, 54
1155, 50
1156, 53
1157, 52
1158, 49
1159, 42
1160, 40
1161, 40
1162, 38
1163, 39
1164, 35
1165, 34
1166, 32
1167, 32
1168, 30
1169, 30
1170, 28
1171, 30
1172, 33
1173, 33
1174, 33
1175, 32
1176, 31
1177, 30
1178, 28
1179, 28
1180, 29
1181, 27
1182, 26
1183, 25
1184, 26
1185, 26
1186, 27
1187, 24
1188, 25
1189, 25
1190, 24
1191, 24
1192, 23
1193, 24
1194, 25
1195, 25
1196, 24
1197, 26
1198, 25
1199, 26
1200, 25
1201, 25
1202, 24
1203, 24
1204, 23
1205, 23
1206, 21
1207, 24
1208, 24
1209, 24
1210, 24
1211, 24
1212, 23
1213, 21
1214, 21
1215, 21
1216, 19
1217, 19
1218, 19
1219, 18
1220, 15
1221, 14
1222, 14
1223, 14
1224, 16
1225, 17
1226, 15
1227, 15
1228, 15
1229, 14
1230, 15
1231, 16
1232, 14
1233, 13
1234, 13
1235, 12
1236, 13
1237, 13
1238, 13
1239, 13
1240, 12
1241, 11
1242, 9
1243, 9
1244, 9
1245, 9
1246, 9
1247, 9
1248, 10
1249, 10
1250, 11
