Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 16
805, 15
806, 15
807, 15
808, 14
809, 12
810, 12
811, 13
812, 13
813, 12
814, 12
815, 12
816, 12
817, 11
818, 11
819, 11
820, 11
821, 10
822, 11
823, 11
824, 12
825, 12
826, 12
827, 13
828, 13
829, 13
830, 13
831, 13
832, 14
833, 12
834, 12
835, 12
836, 11
837, 10
838, 10
839, 11
840, 10
841, 11
842, 11
843, 11
844, 12
845, 11
846, 13
847, 14
848, 14
849, 14
850, 15
851, 16
852, 16
853, 16
854, 15
855, 15
856, 14
857, 14
858, 13
859, 13
860, 13
861, 13
862, 13
863, 14
864, 14
865, 14
866, 13
867, 13
868, 14
869, 15
870, 17
871, 18
872, 17
873, 18
874, 18
875, 18
876, 18
877, 17
878, 17
879, 18
880, 19
881, 19
882, 18
883, 19
884, 19
885, 18
886, 17
887, 17
888, 16
889, 16
890, 16
891, 17
892, 16
893, 17
894, 18
895, 18
896, 19
897, 18
898, 18
899, 18
900, 18
901, 17
902, 16
903, 16
904, 14
905, 14
906, 13
907, 13
908, 13
909, 13
910, 13
911, 14
912, 13
913, 13
914, 14
915, 13
916, 14
917, 14
918, 14
919, 14
920, 14
921, 15
922, 16
923, 15
924, 15
925, 15
926, 15
927, 15
928, 14
929, 12
930, 10
931, 10
932, 11
933, 12
934, 12
935, 13
936, 14
937, 15
938, 16
939, 16
940, 17
941, 17
942, 16
943, 17
944, 17
945, 17
946, 17
947, 18
948, 16
949, 16
950, 15
951, 14
952, 15
953, 14
954, 14
955, 14
956, 15
957, 15
958, 19
959, 20
960, 23
961, 23
962, 24
963, 23
964, 24
965, 24
966, 24
967, 25
968, 24
969, 23
970, 23
971, 21
972, 21
973, 20
974, 19
975, 20
976, 20
977, 19
978, 20
979, 22
980, 25
981, 29
982, 31
983, 33
984, 36
985, 37
986, 39
987, 40
988, 41
989, 40
990, 40
991, 39
992, 37
993, 35
994, 34
995, 31
996, 29
997, 29
998, 29
999, 30
1000, 31
1001, 32
1002, 34
1003, 35
1004, 35
1005, 39
1006, 43
1007, 46
1008, 47
1009, 50
1010, 51
1011, 52
1012, 51
1013, 48
1014, 48
1015, 44
1016, 42
1017, 39
1018, 38
1019, 36
1020, 35
1021, 33
1022, 32
1023, 31
1024, 31
1025, 32
1026, 33
1027, 38
1028, 41
1029, 43
1030, 45
1031, 44
1032, 45
1033, 46
1034, 47
1035, 45
1036, 45
1037, 43
1038, 41
1039, 36
1040, 33
1041, 32
1042, 28
1043, 26
1044, 25
1045, 26
1046, 26
1047, 26
1048, 29
1049, 29
1050, 32
1051, 32
1052, 36
1053, 40
1054, 41
1055, 43
1056, 44
1057, 42
1058, 43
1059, 44
1060, 44
1061, 42
1062, 41
1063, 38
1064, 34
1065, 34
1066, 33
1067, 32
1068, 32
1069, 32
1070, 33
1071, 34
1072, 35
1073, 36
1074, 37
1075, 40
1076, 44
1077, 45
1078, 45
1079, 44
1080, 45
1081, 45
1082, 44
1083, 42
1084, 36
1085, 33
1086, 34
1087, 34
1088, 32
1089, 32
1090, 31
1091, 32
1092, 34
1093, 32
1094, 32
1095, 35
1096, 39
1097, 40
1098, 41
1099, 45
1100, 46
1101, 47
1102, 47
1103, 47
1104, 47
1105, 47
1106, 46
1107, 45
1108, 45
1109, 43
1110, 43
1111, 38
1112, 36
1113, 36
1114, 35
1115, 38
1116, 37
1117, 37
1118, 40
1119, 43
1120, 46
1121, 47
1122, 50
1123, 50
1124, 51
1125, 50
1126, 51
1127, 52
1128, 51
1129, 51
1130, 48
1131, 47
1132, 46
1133, 43
1134, 41
1135, 41
1136, 40
1137, 40
1138, 42
1139, 43
1140, 46
1141, 50
1142, 52
1143, 54
1144, 54
1145, 55
1146, 55
1147, 54
1148, 55
1149, 53
1150, 49
1151, 52
1152, 50
1153, 51
1154, 48
1155, 47
1156, 48
1157, 47
1158, 48
1159, 47
1160, 45
1161, 43
1162, 49
1163, 50
1164, 50
1165, 52
1166, 52
1167, 53
1168, 56
1169, 55
1170, 53
1171, 55
1172, 56
1173, 54
1174, 56
1175, 55
1176, 55
1177, 54
1178, 50
1179, 51
1180, 50
1181, 48
1182, 48
1183, 50
1184, 49
1185, 50
1186, 51
1187, 51
1188, 52
1189, 53
1190, 56
1191, 59
1192, 58
1193, 58
1194, 59
1195, 57
1196, 56
1197, 55
1198, 54
1199, 51
1200, 49
1201, 48
1202, 48
1203, 51
1204, 48
1205, 45
1206, 45
1207, 43
1208, 46
1209, 47
1210, 48
1211, 49
1212, 51
1213, 54
1214, 52
1215, 53
1216, 54
1217, 54
1218, 52
1219, 50
1220, 46
1221, 47
1222, 46
1223, 47
1224, 48
1225, 49
1226, 49
1227, 50
1228, 53
1229, 51
1230, 52
1231, 52
1232, 54
1233, 54
1234, 56
1235, 60
1236, 62
1237, 65
1238, 66
1239, 65
1240, 63
1241, 61
1242, 58
1243, 58
1244, 57
1245, 56
1246, 54
1247, 55
1248, 52
1249, 54
1250, 54
