Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 18
806, 18
807, 17
808, 17
809, 15
810, 15
811, 17
812, 17
813, 17
814, 17
815, 16
816, 17
817, 17
818, 17
819, 18
820, 17
821, 17
822, 19
823, 19
824, 20
825, 20
826, 22
827, 22
828, 22
829, 23
830, 23
831, 23
832, 23
833, 22
834, 22
835, 22
836, 21
837, 20
838, 20
839, 19
840, 19
841, 19
842, 18
843, 18
844, 20
845, 21
846, 18
847, 17
848, 18
849, 18
850, 18
851, 17
852, 15
853, 16
854, 15
855, 15
856, 15
857, 17
858, 17
859, 15
860, 14
861, 15
862, 15
863, 15
864, 15
865, 18
866, 18
867, 18
868, 19
869, 19
870, 22
871, 21
872, 21
873, 20
874, 21
875, 20
876, 19
877, 18
878, 18
879, 17
880, 17
881, 17
882, 17
883, 16
884, 16
885, 17
886, 19
887, 21
888, 23
889, 21
890, 22
891, 23
892, 22
893, 23
894, 23
895, 22
896, 22
897, 19
898, 18
899, 17
900, 16
901, 16
902, 16
903, 17
904, 18
905, 19
906, 19
907, 19
908, 21
909, 22
910, 23
911, 23
912, 26
913, 27
914, 24
915, 23
916, 22
917, 22
918, 21
919, 22
920, 20
921, 19
922, 18
923, 20
924, 22
925, 23
926, 23
927, 23
928, 24
929, 25
930, 26
931, 26
932, 26
933, 26
934, 28
935, 27
936, 26
937, 24
938, 24
939, 23
940, 22
941, 24
942, 22
943, 22
944, 22
945, 22
946, 23
947, 22
948, 22
949, 22
950, 23
951, 23
952, 22
953, 26
954, 26
955, 26
956, 26
957, 26
958, 27
959, 27
960, 26
961, 25
962, 26
963, 24
964, 25
965, 25
966, 26
967, 27
968, 29
969, 29
970, 31
971, 32
972, 33
973, 32
974, 31
975, 33
976, 33
977, 32
978, 30
979, 30
980, 32
981, 32
982, 32
983, 32
984, 32
985, 31
986, 28
987, 31
988, 31
989, 32
990, 33
991, 33
992, 32
993, 33
994, 32
995, 31
996, 31
997, 32
998, 32
999, 31
1000, 32
1001, 35
1002, 32
1003, 31
1004, 29
1005, 29
1006, 31
1007, 32
1008, 32
1009, 33
1010, 33
1011, 32
1012, 35
1013, 35
1014, 37
1015, 38
1016, 38
1017, 41
1018, 43
1019, 45
1020, 45
1021, 46
1022, 45
1023, 47
1024, 46
1025, 48
1026, 48
1027, 49
1028, 50
1029, 49
1030, 50
1031, 50
1032, 48
1033, 49
1034, 51
1035, 52
1036, 55
1037, 55
1038, 59
1039, 59
1040, 60
1041, 64
1042, 61
1043, 60
1044, 62
1045, 55
1046, 55
1047, 56
1048, 54
1049, 54
1050, 54
1051, 59
1052, 60
1053, 61
1054, 61
1055, 61
1056, 62
1057, 62
1058, 63
1059, 65
1060, 65
1061, 65
1062, 68
1063, 69
1064, 69
1065, 69
1066, 67
1067, 66
1068, 65
1069, 65
1070, 64
1071, 64
1072, 67
1073, 66
1074, 67
1075, 71
1076, 71
1077, 73
1078, 71
1079, 71
1080, 71
1081, 72
1082, 75
1083, 78
1084, 77
1085, 77
1086, 77
1087, 76
1088, 80
1089, 80
1090, 81
1091, 82
1092, 81
1093, 82
1094, 81
1095, 80
1096, 79
1097, 80
1098, 79
1099, 79
1100, 82
1101, 82
1102, 83
1103, 85
1104, 88
1105, 91
1106, 93
1107, 93
1108, 94
1109, 92
1110, 95
1111, 100
1112, 100
1113, 100
1114, 97
1115, 97
1116, 98
1117, 100
1118, 101
1119, 99
1120, 102
1121, 104
1122, 109
1123, 113
1124, 113
1125, 109
1126, 113
1127, 115
1128, 116
1129, 118
1130, 122
1131, 124
1132, 125
1133, 123
1134, 120
1135, 125
1136, 125
1137, 123
1138, 124
1139, 124
1140, 123
1141, 121
1142, 124
1143, 131
1144, 130
1145, 136
1146, 140
1147, 143
1148, 146
1149, 148
1150, 152
1151, 152
1152, 151
1153, 156
1154, 153
1155, 153
1156, 152
1157, 156
1158, 159
1159, 157
1160, 157
1161, 154
1162, 161
1163, 160
1164, 158
1165, 158
1166, 169
1167, 167
1168, 162
1169, 159
1170, 160
1171, 161
1172, 160
1173, 159
1174, 160
1175, 161
1176, 166
1177, 168
1178, 168
1179, 167
1180, 168
1181, 166
1182, 167
1183, 171
1184, 168
1185, 167
1186, 168
1187, 168
1188, 171
1189, 175
1190, 176
1191, 177
1192, 179
1193, 178
1194, 178
1195, 176
1196, 172
1197, 174
1198, 172
1199, 169
1200, 162
1201, 160
1202, 161
1203, 158
1204, 158
1205, 155
1206, 155
1207, 157
1208, 158
1209, 159
1210, 163
1211, 157
1212, 154
1213, 155
1214, 156
1215, 157
1216, 164
1217, 166
1218, 164
1219, 168
1220, 167
1221, 168
1222, 167
1223, 167
1224, 163
1225, 164
1226, 168
1227, 171
1228, 172
1229, 174
1230, 178
1231, 180
1232, 184
1233, 187
1234, 190
1235, 183
1236, 190
1237, 190
1238, 198
1239, 202
1240, 206
1241, 210
1242, 213
1243, 219
1244, 220
1245, 219
1246, 221
1247, 215
1248, 218
1249, 219
1250, 222
