Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 18
808, 18
809, 18
810, 19
811, 19
812, 20
813, 23
814, 24
815, 24
816, 24
817, 22
818, 23
819, 25
820, 24
821, 23
822, 25
823, 24
824, 24
825, 24
826, 25
827, 26
828, 27
829, 27
830, 29
831, 29
832, 28
833, 29
834, 27
835, 29
836, 31
837, 32
838, 34
839, 36
840, 35
841, 34
842, 35
843, 36
844, 38
845, 38
846, 37
847, 37
848, 37
849, 36
850, 36
851, 35
852, 35
853, 37
854, 36
855, 38
856, 39
857, 39
858, 40
859, 41
860, 44
861, 46
862, 48
863, 50
864, 52
865, 53
866, 55
867, 56
868, 59
869, 59
870, 61
871, 61
872, 59
873, 56
874, 53
875, 54
876, 55
877, 57
878, 58
879, 59
880, 58
881, 61
882, 61
883, 61
884, 64
885, 64
886, 67
887, 73
888, 78
889, 81
890, 84
891, 85
892, 90
893, 92
894, 95
895, 96
896, 96
897, 97
898, 98
899, 96
900, 91
901, 90
902, 92
903, 92
904, 87
905, 84
906, 86
907, 83
908, 80
909, 83
910, 88
911, 90
912, 90
913, 94
914, 99
915, 94
916, 91
917, 82
918, 85
919, 84
920, 82
921, 65
922, 65
923, 61
924, 54
925, 44
926, 42
927, 41
928, 40
929, 39
930, 38
931, 33
932, 36
933, 36
934, 33
935, 34
936, 27
937, 26
938, 26
939, 26
940, 27
941, 29
942, 29
943, 28
944, 25
945, 21
946, 23
947, 22
948, 22
949, 18
950, 17
951, 17
952, 9
953, 9
954, 9
955, 7
956, 7
957, 7
958, 6
959, 4
960, 4
961, 4
962, 3
963, 4
964, 4
965, 3
966, 3
967, 3
968, 2
969, 2
970, 2
971, 2
972, 2
973, 2
974, 3
975, 4
976, 5
977, 6
978, 6
979, 6
980, 7
981, 7
982, 7
983, 7
984, 5
985, 5
986, 6
987, 7
988, 7
989, 8
990, 8
991, 8
992, 8
993, 8
994, 8
995, 8
996, 8
997, 9
998, 8
999, 10
1000, 10
1001, 11
1002, 12
1003, 12
1004, 13
1005, 13
1006, 13
1007, 14
1008, 15
1009, 16
1010, 15
1011, 14
1012, 15
1013, 14
1014, 14
1015, 13
1016, 14
1017, 15
1018, 14
1019, 14
1020, 15
1021, 17
1022, 17
1023, 17
1024, 16
1025, 18
1026, 19
1027, 19
1028, 20
1029, 21
1030, 22
1031, 23
1032, 22
1033, 21
1034, 20
1035, 19
1036, 18
1037, 18
1038, 18
1039, 18
1040, 19
1041, 19
1042, 19
1043, 20
1044, 21
1045, 23
1046, 24
1047, 25
1048, 25
1049, 26
1050, 29
1051, 30
1052, 31
1053, 32
1054, 31
1055, 31
1056, 32
1057, 31
1058, 33
1059, 34
1060, 35
1061, 36
1062, 35
1063, 36
1064, 34
1065, 35
1066, 38
1067, 40
1068, 42
1069, 41
1070, 42
1071, 43
1072, 41
1073, 45
1074, 46
1075, 47
1076, 47
1077, 48
1078, 45
1079, 46
1080, 49
1081, 46
1082, 48
1083, 49
1084, 48
1085, 48
1086, 46
1087, 46
1088, 48
1089, 47
1090, 48
1091, 50
1092, 51
1093, 51
1094, 55
1095, 57
1096, 57
1097, 59
1098, 60
1099, 60
1100, 59
1101, 62
1102, 62
1103, 60
1104, 60
1105, 61
1106, 60
1107, 60
1108, 59
1109, 55
1110, 54
1111, 52
1112, 53
1113, 56
1114, 60
1115, 59
1116, 60
1117, 63
1118, 66
1119, 70
1120, 76
1121, 77
1122, 82
1123, 85
1124, 90
1125, 86
1126, 88
1127, 90
1128, 89
1129, 86
1130, 86
1131, 86
1132, 85
1133, 84
1134, 84
1135, 84
1136, 89
1137, 83
1138, 84
1139, 84
1140, 82
1141, 82
1142, 77
1143, 76
1144, 73
1145, 73
1146, 73
1147, 68
1148, 65
1149, 63
1150, 58
1151, 54
1152, 52
1153, 50
1154, 45
1155, 40
1156, 39
1157, 37
1158, 35
1159, 35
1160, 34
1161, 37
1162, 32
1163, 28
1164, 29
1165, 28
1166, 30
1167, 27
1168, 25
1169, 23
1170, 21
1171, 18
1172, 19
1173, 18
1174, 17
1175, 18
1176, 19
1177, 19
1178, 18
1179, 19
1180, 20
1181, 20
1182, 18
1183, 18
1184, 18
1185, 17
1186, 19
1187, 19
1188, 20
1189, 20
1190, 19
1191, 19
1192, 20
1193, 20
1194, 19
1195, 18
1196, 18
1197, 18
1198, 18
1199, 20
1200, 21
1201, 21
1202, 19
1203, 21
1204, 19
1205, 17
1206, 17
1207, 17
1208, 17
1209, 18
1210, 18
1211, 17
1212, 16
1213, 17
1214, 17
1215, 16
1216, 16
1217, 15
1218, 15
1219, 15
1220, 15
1221, 15
1222, 14
1223, 15
1224, 15
1225, 15
1226, 14
1227, 14
1228, 13
1229, 13
1230, 14
1231, 14
1232, 14
1233, 13
1234, 12
1235, 11
1236, 12
1237, 12
1238, 12
1239, 11
1240, 10
1241, 9
1242, 8
1243, 8
1244, 7
1245, 7
1246, 6
1247, 7
1248, 8
1249, 8
1250, 8
