Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 19
805, 20
806, 20
807, 18
808, 17
809, 19
810, 19
811, 19
812, 17
813, 17
814, 18
815, 18
816, 19
817, 19
818, 18
819, 18
820, 18
821, 18
822, 19
823, 18
824, 19
825, 20
826, 23
827, 25
828, 26
829, 26
830, 28
831, 29
832, 29
833, 28
834, 26
835, 27
836, 26
837, 26
838, 25
839, 25
840, 25
841, 26
842, 26
843, 26
844, 26
845, 29
846, 29
847, 27
848, 29
849, 29
850, 31
851, 33
852, 35
853, 34
854, 34
855, 33
856, 33
857, 36
858, 35
859, 34
860, 30
861, 32
862, 32
863, 32
864, 31
865, 28
866, 28
867, 28
868, 30
869, 33
870, 33
871, 36
872, 37
873, 38
874, 39
875, 41
876, 42
877, 44
878, 44
879, 44
880, 45
881, 46
882, 44
883, 44
884, 45
885, 44
886, 43
887, 42
888, 40
889, 42
890, 42
891, 45
892, 47
893, 51
894, 53
895, 56
896, 61
897, 62
898, 63
899, 62
900, 64
901, 67
902, 67
903, 66
904, 64
905, 67
906, 70
907, 71
908, 72
909, 73
910, 71
911, 69
912, 71
913, 75
914, 78
915, 81
916, 89
917, 93
918, 101
919, 106
920, 106
921, 103
922, 106
923, 106
924, 112
925, 109
926, 110
927, 111
928, 111
929, 113
930, 112
931, 111
932, 115
933, 121
934, 124
935, 127
936, 114
937, 117
938, 119
939, 126
940, 117
941, 120
942, 120
943, 124
944, 101
945, 103
946, 104
947, 106
948, 111
949, 108
950, 104
951, 105
952, 84
953, 82
954, 84
955, 72
956, 72
957, 75
958, 64
959, 64
960, 62
961, 62
962, 61
963, 62
964, 60
965, 50
966, 50
967, 52
968, 51
969, 43
970, 42
971, 42
972, 41
973, 43
974, 43
975, 41
976, 46
977, 41
978, 42
979, 39
980, 38
981, 37
982, 35
983, 35
984, 33
985, 32
986, 34
987, 36
988, 35
989, 34
990, 31
991, 30
992, 28
993, 29
994, 28
995, 28
996, 27
997, 30
998, 31
999, 31
1000, 34
1001, 37
1002, 35
1003, 35
1004, 35
1005, 36
1006, 37
1007, 39
1008, 43
1009, 43
1010, 42
1011, 45
1012, 47
1013, 47
1014, 46
1015, 49
1016, 49
1017, 50
1018, 49
1019, 51
1020, 52
1021, 53
1022, 56
1023, 60
1024, 63
1025, 61
1026, 65
1027, 68
1028, 68
1029, 65
1030, 65
1031, 62
1032, 60
1033, 61
1034, 64
1035, 66
1036, 69
1037, 73
1038, 75
1039, 79
1040, 77
1041, 79
1042, 78
1043, 80
1044, 81
1045, 84
1046, 86
1047, 88
1048, 91
1049, 94
1050, 98
1051, 98
1052, 97
1053, 94
1054, 92
1055, 95
1056, 97
1057, 95
1058, 100
1059, 102
1060, 111
1061, 115
1062, 122
1063, 125
1064, 126
1065, 130
1066, 134
1067, 133
1068, 136
1069, 138
1070, 137
1071, 136
1072, 136
1073, 131
1074, 132
1075, 131
1076, 132
1077, 126
1078, 125
1079, 127
1080, 122
1081, 118
1082, 118
1083, 119
1084, 117
1085, 116
1086, 117
1087, 114
1088, 109
1089, 113
1090, 110
1091, 105
1092, 108
1093, 104
1094, 104
1095, 101
1096, 102
1097, 99
1098, 97
1099, 93
1100, 92
1101, 91
1102, 94
1103, 92
1104, 89
1105, 86
1106, 84
1107, 86
1108, 87
1109, 86
1110, 87
1111, 83
1112, 84
1113, 85
1114, 85
1115, 84
1116, 83
1117, 84
1118, 82
1119, 79
1120, 75
1121, 77
1122, 77
1123, 69
1124, 72
1125, 70
1126, 64
1127, 62
1128, 56
1129, 59
1130, 54
1131, 52
1132, 52
1133, 46
1134, 43
1135, 40
1136, 41
1137, 41
1138, 40
1139, 37
1140, 38
1141, 34
1142, 32
1143, 31
1144, 31
1145, 29
1146, 28
1147, 29
1148, 28
1149, 27
1150, 23
1151, 21
1152, 19
1153, 18
1154, 18
1155, 17
1156, 17
1157, 17
1158, 15
1159, 15
1160, 14
1161, 14
1162, 13
1163, 14
1164, 13
1165, 12
1166, 11
1167, 11
1168, 11
1169, 9
1170, 8
1171, 8
1172, 8
1173, 8
1174, 7
1175, 8
1176, 8
1177, 8
1178, 9
1179, 9
1180, 8
1181, 7
1182, 7
1183, 7
1184, 7
1185, 6
1186, 5
1187, 5
1188, 5
1189, 4
1190, 5
1191, 5
1192, 5
1193, 5
1194, 6
1195, 6
1196, 6
1197, 6
1198, 7
1199, 6
1200, 6
1201, 4
1202, 5
1203, 4
1204, 4
1205, 4
1206, 4
1207, 4
1208, 3
1209, 3
1210, 3
1211, 3
1212, 3
1213, 3
1214, 3
1215, 4
1216, 4
1217, 5
1218, 4
1219, 4
1220, 4
1221, 4
1222, 3
1223, 3
1224, 3
1225, 3
1226, 2
1227, 2
1228, 3
1229, 3
1230, 3
1231, 3
1232, 3
1233, 3
1234, 3
1235, 3
1236, 2
1237, 2
1238, 2
1239, 2
1240, 2
1241, 2
1242, 2
1243, 3
1244, 2
1245, 2
1246, 2
1247, 2
1248, 2
1249, 1
1250, 1
