Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 15
805, 15
806, 14
807, 14
808, 13
809, 13
810, 13
811, 12
812, 12
813, 12
814, 11
815, 12
816, 12
817, 11
818, 10
819, 9
820, 9
821, 11
822, 11
823, 12
824, 13
825, 13
826, 15
827, 15
828, 15
829, 16
830, 16
831, 17
832, 15
833, 15
834, 13
835, 14
836, 14
837, 15
838, 15
839, 15
840, 15
841, 15
842, 16
843, 16
844, 18
845, 20
846, 19
847, 20
848, 22
849, 23
850, 23
851, 24
852, 24
853, 24
854, 22
855, 22
856, 20
857, 21
858, 23
859, 24
860, 24
861, 23
862, 24
863, 24
864, 25
865, 25
866, 25
867, 24
868, 27
869, 29
870, 31
871, 33
872, 33
873, 33
874, 32
875, 31
876, 30
877, 29
878, 28
879, 27
880, 26
881, 26
882, 25
883, 26
884, 27
885, 27
886, 27
887, 25
888, 29
889, 28
890, 31
891, 32
892, 33
893, 34
894, 38
895, 38
896, 38
897, 34
898, 34
899, 34
900, 35
901, 35
902, 34
903, 32
904, 35
905, 37
906, 36
907, 38
908, 40
909, 40
910, 40
911, 42
912, 44
913, 46
914, 47
915, 48
916, 51
917, 54
918, 51
919, 51
920, 51
921, 49
922, 48
923, 47
924, 46
925, 44
926, 45
927, 48
928, 50
929, 53
930, 53
931, 53
932, 56
933, 58
934, 59
935, 59
936, 60
937, 61
938, 61
939, 64
940, 65
941, 65
942, 65
943, 63
944, 61
945, 61
946, 59
947, 56
948, 54
949, 56
950, 59
951, 62
952, 63
953, 69
954, 69
955, 70
956, 71
957, 71
958, 74
959, 75
960, 75
961, 78
962, 79
963, 75
964, 75
965, 72
966, 73
967, 71
968, 66
969, 63
970, 62
971, 59
972, 59
973, 64
974, 68
975, 70
976, 75
977, 73
978, 79
979, 75
980, 74
981, 66
982, 65
983, 66
984, 64
985, 63
986, 60
987, 58
988, 60
989, 54
990, 52
991, 49
992, 49
993, 49
994, 47
995, 48
996, 46
997, 44
998, 45
999, 47
1000, 47
1001, 48
1002, 48
1003, 48
1004, 48
1005, 47
1006, 48
1007, 44
1008, 44
1009, 46
1010, 46
1011, 50
1012, 54
1013, 50
1014, 51
1015, 54
1016, 56
1017, 55
1018, 55
1019, 56
1020, 58
1021, 58
1022, 60
1023, 62
1024, 62
1025, 65
1026, 69
1027, 68
1028, 67
1029, 66
1030, 65
1031, 67
1032, 70
1033, 71
1034, 73
1035, 80
1036, 84
1037, 87
1038, 89
1039, 89
1040, 88
1041, 85
1042, 85
1043, 82
1044, 86
1045, 87
1046, 89
1047, 90
1048, 93
1049, 97
1050, 98
1051, 99
1052, 96
1053, 95
1054, 93
1055, 93
1056, 94
1057, 94
1058, 96
1059, 102
1060, 106
1061, 108
1062, 111
1063, 108
1064, 104
1065, 105
1066, 107
1067, 106
1068, 109
1069, 111
1070, 115
1071, 113
1072, 113
1073, 113
1074, 115
1075, 113
1076, 110
1077, 112
1078, 111
1079, 107
1080, 112
1081, 118
1082, 121
1083, 117
1084, 118
1085, 119
1086, 123
1087, 119
1088, 122
1089, 126
1090, 130
1091, 132
1092, 135
1093, 135
1094, 130
1095, 129
1096, 126
1097, 126
1098, 122
1099, 126
1100, 127
1101, 124
1102, 127
1103, 134
1104, 143
1105, 145
1106, 145
1107, 148
1108, 149
1109, 154
1110, 157
1111, 157
1112, 163
1113, 163
1114, 165
1115, 176
1116, 175
1117, 173
1118, 177
1119, 184
1120, 182
1121, 180
1122, 182
1123, 181
1124, 185
1125, 185
1126, 187
1127, 189
1128, 190
1129, 200
1130, 205
1131, 184
1132, 181
1133, 180
1134, 178
1135, 173
1136, 171
1137, 166
1138, 160
1139, 158
1140, 153
1141, 147
1142, 134
1143, 123
1144, 124
1145, 123
1146, 122
1147, 116
1148, 113
1149, 114
1150, 110
1151, 107
1152, 102
1153, 98
1154, 93
1155, 96
1156, 94
1157, 92
1158, 95
1159, 88
1160, 90
1161, 87
1162, 89
1163, 87
1164, 83
1165, 83
1166, 82
1167, 79
1168, 78
1169, 78
1170, 79
1171, 79
1172, 80
1173, 78
1174, 76
1175, 75
1176, 73
1177, 73
1178, 70
1179, 72
1180, 69
1181, 69
1182, 70
1183, 68
1184, 69
1185, 66
1186, 67
1187, 67
1188, 66
1189, 65
1190, 65
1191, 65
1192, 65
1193, 69
1194, 66
1195, 67
1196, 68
1197, 65
1198, 66
1199, 67
1200, 66
1201, 68
1202, 66
1203, 66
1204, 65
1205, 64
1206, 67
1207, 66
1208, 65
1209, 63
1210, 63
1211, 64
1212, 57
1213, 55
1214, 56
1215, 55
1216, 55
1217, 57
1218, 57
1219, 57
1220, 56
1221, 53
1222, 54
1223, 55
1224, 56
1225, 51
1226, 50
1227, 50
1228, 52
1229, 53
1230, 51
1231, 48
1232, 47
1233, 50
1234, 50
1235, 48
1236, 46
1237, 47
1238, 48
1239, 48
1240, 46
1241, 45
1242, 44
1243, 44
1244, 44
1245, 44
1246, 41
1247, 38
1248, 40
1249, 41
1250, 43
