Year, Number of Households
800, 14
801, 15
802, 15
803, 18
804, 18
805, 16
806, 16
807, 15
808, 15
809, 14
810, 14
811, 15
812, 14
813, 14
814, 15
815, 13
816, 13
817, 13
818, 14
819, 14
820, 16
821, 16
822, 18
823, 20
824, 20
825, 20
826, 21
827, 22
828, 23
829, 22
830, 22
831, 24
832, 24
833, 23
834, 22
835, 19
836, 19
837, 19
838, 20
839, 23
840, 24
841, 25
842, 27
843, 28
844, 27
845, 30
846, 31
847, 32
848, 36
849, 37
850, 35
851, 35
852, 34
853, 35
854, 34
855, 35
856, 35
857, 36
858, 35
859, 36
860, 37
861, 38
862, 41
863, 42
864, 44
865, 46
866, 49
867, 52
868, 53
869, 53
870, 52
871, 55
872, 56
873, 55
874, 55
875, 57
876, 59
877, 59
878, 59
879, 58
880, 60
881, 59
882, 63
883, 68
884, 69
885, 74
886, 73
887, 78
888, 82
889, 84
890, 86
891, 89
892, 90
893, 87
894, 91
895, 94
896, 93
897, 92
898, 93
899, 94
900, 95
901, 93
902, 95
903, 97
904, 97
905, 103
906, 110
907, 109
908, 112
909, 121
910, 121
911, 121
912, 124
913, 123
914, 128
915, 132
916, 126
917, 117
918, 114
919, 114
920, 107
921, 82
922, 84
923, 86
924, 82
925, 70
926, 79
927, 85
928, 83
929, 90
930, 96
931, 67
932, 69
933, 73
934, 68
935, 70
936, 56
937, 53
938, 49
939, 47
940, 43
941, 39
942, 39
943, 38
944, 31
945, 29
946, 29
947, 31
948, 31
949, 29
950, 32
951, 35
952, 25
953, 24
954, 25
955, 22
956, 19
957, 22
958, 17
959, 19
960, 17
961, 18
962, 14
963, 13
964, 12
965, 7
966, 7
967, 7
968, 5
969, 5
970, 3
971, 3
972, 2
973, 2
974, 2
975, 2
976, 2
977, 2
978, 3
979, 3
980, 3
981, 3
982, 4
983, 4
984, 4
985, 4
986, 4
987, 4
988, 4
989, 4
990, 3
991, 3
992, 3
993, 3
994, 2
995, 2
996, 2
997, 2
998, 2
999, 2
1000, 2
1001, 3
1002, 4
1003, 5
1004, 6
1005, 6
1006, 6
1007, 6
1008, 6
1009, 5
1010, 6
1011, 6
1012, 6
1013, 6
1014, 6
1015, 5
1016, 5
1017, 6
1018, 7
1019, 8
1020, 9
1021, 9
1022, 10
1023, 10
1024, 10
1025, 11
1026, 12
1027, 13
1028, 14
1029, 14
1030, 14
1031, 14
1032, 13
1033, 13
1034, 13
1035, 12
1036, 11
1037, 11
1038, 12
1039, 13
1040, 14
1041, 14
1042, 16
1043, 16
1044, 19
1045, 19
1046, 19
1047, 19
1048, 19
1049, 20
1050, 19
1051, 20
1052, 21
1053, 22
1054, 22
1055, 21
1056, 21
1057, 20
1058, 18
1059, 18
1060, 18
1061, 19
1062, 22
1063, 22
1064, 25
1065, 26
1066, 27
1067, 26
1068, 27
1069, 28
1070, 29
1071, 28
1072, 30
1073, 29
1074, 28
1075, 27
1076, 27
1077, 26
1078, 26
1079, 26
1080, 25
1081, 24
1082, 25
1083, 25
1084, 25
1085, 26
1086, 27
1087, 31
1088, 34
1089, 34
1090, 36
1091, 37
1092, 37
1093, 37
1094, 34
1095, 34
1096, 34
1097, 33
1098, 32
1099, 32
1100, 34
1101, 32
1102, 33
1103, 34
1104, 35
1105, 33
1106, 35
1107, 40
1108, 40
1109, 43
1110, 44
1111, 45
1112, 47
1113, 49
1114, 53
1115, 55
1116, 54
1117, 54
1118, 52
1119, 51
1120, 52
1121, 52
1122, 51
1123, 52
1124, 54
1125, 56
1126, 58
1127, 59
1128, 61
1129, 64
1130, 66
1131, 67
1132, 67
1133, 70
1134, 71
1135, 71
1136, 70
1137, 71
1138, 69
1139, 68
1140, 64
1141, 53
1142, 56
1143, 57
1144, 55
1145, 52
1146, 48
1147, 44
1148, 45
1149, 42
1150, 42
1151, 43
1152, 39
1153, 39
1154, 37
1155, 36
1156, 36
1157, 31
1158, 28
1159, 27
1160, 24
1161, 22
1162, 22
1163, 22
1164, 21
1165, 19
1166, 20
1167, 21
1168, 20
1169, 19
1170, 19
1171, 21
1172, 19
1173, 19
1174, 17
1175, 17
1176, 17
1177, 18
1178, 19
1179, 18
1180, 18
1181, 18
1182, 19
1183, 16
1184, 16
1185, 16
1186, 15
1187, 14
1188, 16
1189, 16
1190, 16
1191, 17
1192, 18
1193, 18
1194, 18
1195, 18
1196, 17
1197, 16
1198, 16
1199, 14
1200, 14
1201, 13
1202, 13
1203, 14
1204, 16
1205, 16
1206, 16
1207, 16
1208, 14
1209, 14
1210, 14
1211, 15
1212, 15
1213, 16
1214, 15
1215, 14
1216, 14
1217, 14
1218, 15
1219, 14
1220, 15
1221, 15
1222, 16
1223, 15
1224, 13
1225, 14
1226, 14
1227, 13
1228, 13
1229, 13
1230, 12
1231, 13
1232, 13
1233, 13
1234, 12
1235, 12
1236, 12
1237, 13
1238, 12
1239, 12
1240, 12
1241, 10
1242, 9
1243, 9
1244, 10
1245, 8
1246, 7
1247, 7
1248, 7
1249, 7
1250, 6
