Year, Number of Households
800, 14
801, 15
802, 16
803, 14
804, 15
805, 15
806, 13
807, 15
808, 14
809, 15
810, 15
811, 15
812, 14
813, 14
814, 14
815, 13
816, 12
817, 11
818, 12
819, 12
820, 14
821, 14
822, 14
823, 15
824, 16
825, 17
826, 19
827, 22
828, 24
829, 25
830, 25
831, 24
832, 25
833, 25
834, 24
835, 24
836, 22
837, 21
838, 21
839, 21
840, 22
841, 23
842, 22
843, 24
844, 25
845, 26
846, 27
847, 27
848, 27
849, 27
850, 29
851, 29
852, 29
853, 28
854, 28
855, 26
856, 27
857, 26
858, 23
859, 23
860, 21
861, 20
862, 21
863, 21
864, 21
865, 22
866, 22
867, 24
868, 25
869, 26
870, 25
871, 27
872, 27
873, 26
874, 26
875, 26
876, 25
877, 25
878, 24
879, 24
880, 22
881, 21
882, 22
883, 23
884, 24
885, 26
886, 28
887, 29
888, 29
889, 30
890, 32
891, 32
892, 35
893, 34
894, 35
895, 35
896, 34
897, 32
898, 33
899, 34
900, 36
901, 35
902, 35
903, 35
904, 38
905, 36
906, 38
907, 40
908, 42
909, 41
910, 42
911, 45
912, 46
913, 44
914, 47
915, 50
916, 50
917, 52
918, 53
919, 53
920, 54
921, 55
922, 54
923, 52
924, 52
925, 52
926, 53
927, 53
928, 56
929, 58
930, 62
931, 61
932, 58
933, 59
934, 61
935, 62
936, 64
937, 65
938, 64
939, 66
940, 68
941, 68
942, 67
943, 66
944, 65
945, 64
946, 66
947, 68
948, 69
949, 68
950, 68
951, 74
952, 75
953, 76
954, 81
955, 63
956, 61
957, 62
958, 55
959, 52
960, 51
961, 50
962, 50
963, 52
964, 50
965, 36
966, 37
967, 37
968, 40
969, 30
970, 31
971, 33
972, 34
973, 33
974, 33
975, 32
976, 32
977, 30
978, 28
979, 28
980, 29
981, 27
982, 24
983, 21
984, 23
985, 21
986, 22
987, 22
988, 21
989, 21
990, 24
991, 25
992, 26
993, 26
994, 25
995, 24
996, 25
997, 27
998, 28
999, 29
1000, 28
1001, 28
1002, 28
1003, 30
1004, 28
1005, 28
1006, 28
1007, 28
1008, 29
1009, 29
1010, 28
1011, 28
1012, 28
1013, 30
1014, 30
1015, 29
1016, 29
1017, 29
1018, 29
1019, 29
1020, 30
1021, 30
1022, 30
1023, 33
1024, 32
1025, 33
1026, 33
1027, 30
1028, 31
1029, 30
1030, 30
1031, 30
1032, 28
1033, 29
1034, 27
1035, 26
1036, 27
1037, 28
1038, 29
1039, 28
1040, 27
1041, 26
1042, 27
1043, 26
1044, 27
1045, 26
1046, 25
1047, 25
1048, 26
1049, 25
1050, 24
1051, 25
1052, 24
1053, 25
1054, 26
1055, 27
1056, 27
1057, 26
1058, 27
1059, 30
1060, 31
1061, 32
1062, 34
1063, 32
1064, 32
1065, 33
1066, 33
1067, 32
1068, 32
1069, 32
1070, 33
1071, 33
1072, 34
1073, 33
1074, 34
1075, 37
1076, 40
1077, 40
1078, 40
1079, 42
1080, 42
1081, 43
1082, 44
1083, 44
1084, 42
1085, 45
1086, 46
1087, 45
1088, 45
1089, 44
1090, 46
1091, 51
1092, 53
1093, 54
1094, 56
1095, 60
1096, 61
1097, 61
1098, 60
1099, 59
1100, 60
1101, 62
1102, 63
1103, 62
1104, 63
1105, 66
1106, 64
1107, 68
1108, 70
1109, 72
1110, 73
1111, 75
1112, 76
1113, 82
1114, 81
1115, 83
1116, 84
1117, 86
1118, 92
1119, 94
1120, 93
1121, 91
1122, 92
1123, 92
1124, 91
1125, 91
1126, 95
1127, 99
1128, 98
1129, 102
1130, 107
1131, 111
1132, 111
1133, 114
1134, 123
1135, 126
1136, 125
1137, 129
1138, 127
1139, 128
1140, 127
1141, 115
1142, 113
1143, 114
1144, 111
1145, 111
1146, 108
1147, 106
1148, 98
1149, 95
1150, 96
1151, 93
1152, 90
1153, 87
1154, 87
1155, 87
1156, 85
1157, 82
1158, 81
1159, 78
1160, 73
1161, 74
1162, 66
1163, 68
1164, 68
1165, 65
1166, 64
1167, 56
1168, 53
1169, 51
1170, 49
1171, 46
1172, 43
1173, 42
1174, 40
1175, 37
1176, 37
1177, 37
1178, 40
1179, 41
1180, 43
1181, 45
1182, 46
1183, 46
1184, 48
1185, 47
1186, 45
1187, 43
1188, 45
1189, 46
1190, 42
1191, 41
1192, 41
1193, 40
1194, 40
1195, 39
1196, 38
1197, 36
1198, 39
1199, 40
1200, 42
1201, 40
1202, 39
1203, 39
1204, 38
1205, 39
1206, 40
1207, 37
1208, 34
1209, 33
1210, 35
1211, 34
1212, 33
1213, 29
1214, 26
1215, 24
1216, 24
1217, 25
1218, 25
1219, 26
1220, 24
1221, 24
1222, 23
1223, 21
1224, 21
1225, 21
1226, 21
1227, 21
1228, 19
1229, 21
1230, 19
1231, 19
1232, 19
1233, 19
1234, 19
1235, 19
1236, 20
1237, 19
1238, 17
1239, 17
1240, 15
1241, 16
1242, 16
1243, 14
1244, 15
1245, 16
1246, 15
1247, 15
1248, 13
1249, 12
1250, 11
