Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 20
805, 18
806, 18
807, 19
808, 19
809, 18
810, 18
811, 18
812, 17
813, 18
814, 17
815, 16
816, 17
817, 17
818, 16
819, 17
820, 16
821, 17
822, 19
823, 19
824, 21
825, 22
826, 25
827, 26
828, 26
829, 27
830, 29
831, 27
832, 26
833, 25
834, 26
835, 25
836, 25
837, 25
838, 26
839, 26
840, 31
841, 31
842, 30
843, 34
844, 34
845, 40
846, 41
847, 42
848, 42
849, 47
850, 49
851, 52
852, 50
853, 51
854, 49
855, 49
856, 48
857, 48
858, 49
859, 48
860, 48
861, 49
862, 51
863, 52
864, 54
865, 59
866, 60
867, 65
868, 62
869, 64
870, 66
871, 68
872, 68
873, 68
874, 68
875, 67
876, 65
877, 67
878, 70
879, 68
880, 68
881, 69
882, 72
883, 73
884, 73
885, 76
886, 78
887, 79
888, 80
889, 80
890, 85
891, 88
892, 94
893, 96
894, 97
895, 94
896, 96
897, 94
898, 96
899, 97
900, 98
901, 99
902, 101
903, 103
904, 107
905, 109
906, 112
907, 120
908, 121
909, 126
910, 129
911, 130
912, 128
913, 124
914, 122
915, 118
916, 117
917, 118
918, 121
919, 125
920, 123
921, 110
922, 113
923, 116
924, 112
925, 102
926, 108
927, 117
928, 115
929, 115
930, 122
931, 100
932, 107
933, 105
934, 96
935, 90
936, 78
937, 78
938, 74
939, 72
940, 72
941, 70
942, 71
943, 74
944, 67
945, 66
946, 63
947, 68
948, 72
949, 66
950, 67
951, 68
952, 58
953, 61
954, 61
955, 48
956, 49
957, 50
958, 42
959, 43
960, 44
961, 42
962, 38
963, 35
964, 36
965, 34
966, 32
967, 27
968, 31
969, 29
970, 26
971, 27
972, 29
973, 29
974, 30
975, 28
976, 28
977, 28
978, 28
979, 29
980, 29
981, 27
982, 26
983, 25
984, 26
985, 25
986, 26
987, 24
988, 23
989, 22
990, 22
991, 23
992, 22
993, 22
994, 21
995, 20
996, 18
997, 18
998, 18
999, 18
1000, 20
1001, 20
1002, 17
1003, 16
1004, 16
1005, 15
1006, 17
1007, 17
1008, 16
1009, 17
1010, 17
1011, 16
1012, 16
1013, 16
1014, 17
1015, 16
1016, 16
1017, 18
1018, 18
1019, 19
1020, 20
1021, 20
1022, 21
1023, 20
1024, 22
1025, 24
1026, 24
1027, 25
1028, 24
1029, 23
1030, 24
1031, 24
1032, 23
1033, 22
1034, 22
1035, 21
1036, 25
1037, 25
1038, 26
1039, 26
1040, 27
1041, 28
1042, 29
1043, 29
1044, 31
1045, 31
1046, 32
1047, 33
1048, 35
1049, 34
1050, 33
1051, 36
1052, 36
1053, 38
1054, 38
1055, 41
1056, 40
1057, 39
1058, 41
1059, 40
1060, 40
1061, 42
1062, 45
1063, 47
1064, 49
1065, 50
1066, 53
1067, 52
1068, 55
1069, 54
1070, 51
1071, 53
1072, 55
1073, 57
1074, 57
1075, 58
1076, 60
1077, 62
1078, 60
1079, 61
1080, 63
1081, 65
1082, 66
1083, 73
1084, 78
1085, 78
1086, 71
1087, 74
1088, 79
1089, 81
1090, 83
1091, 82
1092, 84
1093, 81
1094, 81
1095, 86
1096, 85
1097, 86
1098, 88
1099, 90
1100, 91
1101, 92
1102, 87
1103, 85
1104, 90
1105, 91
1106, 88
1107, 85
1108, 85
1109, 83
1110, 81
1111, 79
1112, 83
1113, 79
1114, 80
1115, 83
1116, 80
1117, 80
1118, 81
1119, 79
1120, 78
1121, 78
1122, 80
1123, 80
1124, 82
1125, 82
1126, 81
1127, 77
1128, 76
1129, 76
1130, 76
1131, 68
1132, 68
1133, 70
1134, 65
1135, 65
1136, 64
1137, 61
1138, 61
1139, 55
1140, 53
1141, 50
1142, 49
1143, 47
1144, 45
1145, 45
1146, 44
1147, 41
1148, 38
1149, 34
1150, 31
1151, 30
1152, 28
1153, 25
1154, 25
1155, 22
1156, 21
1157, 22
1158, 18
1159, 16
1160, 13
1161, 12
1162, 12
1163, 11
1164, 12
1165, 11
1166, 11
1167, 11
1168, 12
1169, 11
1170, 11
1171, 9
1172, 10
1173, 11
1174, 10
1175, 9
1176, 9
1177, 9
1178, 8
1179, 9
1180, 9
1181, 9
1182, 7
1183, 7
1184, 7
1185, 7
1186, 7
1187, 6
1188, 7
1189, 6
1190, 6
1191, 6
1192, 7
1193, 5
1194, 5
1195, 5
1196, 5
1197, 5
1198, 5
1199, 5
1200, 6
1201, 7
1202, 6
1203, 3
1204, 3
1205, 3
1206, 3
1207, 3
1208, 3
1209, 2
1210, 2
1211, 2
1212, 2
1213, 2
1214, 2
1215, 2
1216, 2
1217, 2
1218, 2
1219, 2
1220, 2
1221, 2
1222, 3
1223, 3
1224, 3
1225, 3
1226, 2
1227, 2
1228, 2
1229, 2
1230, 2
1231, 2
1232, 2
1233, 2
1234, 2
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 2
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
