Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 20
806, 19
807, 19
808, 19
809, 18
810, 18
811, 18
812, 18
813, 18
814, 18
815, 19
816, 20
817, 19
818, 19
819, 19
820, 19
821, 19
822, 20
823, 20
824, 20
825, 19
826, 20
827, 22
828, 21
829, 23
830, 22
831, 22
832, 23
833, 22
834, 21
835, 21
836, 22
837, 24
838, 24
839, 26
840, 25
841, 25
842, 25
843, 24
844, 24
845, 23
846, 23
847, 21
848, 24
849, 27
850, 28
851, 28
852, 28
853, 30
854, 31
855, 31
856, 33
857, 32
858, 30
859, 29
860, 29
861, 27
862, 27
863, 27
864, 26
865, 26
866, 26
867, 26
868, 27
869, 27
870, 29
871, 29
872, 30
873, 31
874, 32
875, 36
876, 36
877, 37
878, 37
879, 35
880, 35
881, 34
882, 33
883, 34
884, 34
885, 33
886, 32
887, 31
888, 32
889, 31
890, 30
891, 30
892, 29
893, 29
894, 32
895, 31
896, 33
897, 34
898, 35
899, 35
900, 34
901, 37
902, 40
903, 38
904, 38
905, 37
906, 36
907, 36
908, 35
909, 37
910, 35
911, 34
912, 32
913, 32
914, 30
915, 26
916, 25
917, 27
918, 32
919, 33
920, 34
921, 35
922, 38
923, 39
924, 40
925, 41
926, 43
927, 44
928, 45
929, 46
930, 40
931, 39
932, 37
933, 36
934, 33
935, 31
936, 30
937, 25
938, 25
939, 27
940, 27
941, 28
942, 30
943, 29
944, 28
945, 29
946, 30
947, 30
948, 30
949, 27
950, 27
951, 28
952, 26
953, 23
954, 23
955, 23
956, 22
957, 22
958, 21
959, 20
960, 19
961, 17
962, 16
963, 17
964, 18
965, 19
966, 19
967, 20
968, 20
969, 21
970, 22
971, 22
972, 21
973, 22
974, 20
975, 21
976, 21
977, 21
978, 21
979, 20
980, 20
981, 19
982, 18
983, 17
984, 16
985, 17
986, 17
987, 17
988, 18
989, 20
990, 22
991, 22
992, 24
993, 24
994, 25
995, 25
996, 25
997, 24
998, 21
999, 21
1000, 20
1001, 19
1002, 18
1003, 18
1004, 20
1005, 20
1006, 18
1007, 18
1008, 17
1009, 20
1010, 22
1011, 22
1012, 23
1013, 23
1014, 24
1015, 25
1016, 25
1017, 25
1018, 26
1019, 25
1020, 24
1021, 25
1022, 24
1023, 24
1024, 25
1025, 25
1026, 22
1027, 22
1028, 23
1029, 25
1030, 26
1031, 26
1032, 26
1033, 26
1034, 26
1035, 26
1036, 28
1037, 30
1038, 31
1039, 31
1040, 33
1041, 33
1042, 32
1043, 30
1044, 29
1045, 29
1046, 29
1047, 27
1048, 28
1049, 28
1050, 29
1051, 29
1052, 31
1053, 32
1054, 33
1055, 29
1056, 29
1057, 29
1058, 28
1059, 28
1060, 30
1061, 30
1062, 28
1063, 28
1064, 30
1065, 30
1066, 30
1067, 32
1068, 32
1069, 30
1070, 29
1071, 28
1072, 28
1073, 27
1074, 29
1075, 29
1076, 28
1077, 28
1078, 28
1079, 25
1080, 26
1081, 26
1082, 26
1083, 25
1084, 27
1085, 28
1086, 26
1087, 25
1088, 25
1089, 24
1090, 24
1091, 21
1092, 19
1093, 19
1094, 21
1095, 21
1096, 21
1097, 21
1098, 21
1099, 21
1100, 19
1101, 18
1102, 19
1103, 19
1104, 17
1105, 18
1106, 20
1107, 22
1108, 22
1109, 21
1110, 20
1111, 20
1112, 19
1113, 19
1114, 21
1115, 21
1116, 23
1117, 23
1118, 23
1119, 22
1120, 23
1121, 22
1122, 21
1123, 22
1124, 22
1125, 23
1126, 23
1127, 24
1128, 25
1129, 27
1130, 27
1131, 26
1132, 26
1133, 28
1134, 29
1135, 28
1136, 28
1137, 28
1138, 29
1139, 30
1140, 29
1141, 30
1142, 30
1143, 28
1144, 28
1145, 30
1146, 27
1147, 26
1148, 25
1149, 24
1150, 24
1151, 25
1152, 27
1153, 31
1154, 32
1155, 34
1156, 33
1157, 33
1158, 33
1159, 32
1160, 32
1161, 34
1162, 33
1163, 32
1164, 31
1165, 30
1166, 29
1167, 29
1168, 28
1169, 27
1170, 27
1171, 28
1172, 29
1173, 29
1174, 31
1175, 31
1176, 34
1177, 36
1178, 38
1179, 41
1180, 40
1181, 39
1182, 37
1183, 37
1184, 36
1185, 39
1186, 37
1187, 35
1188, 34
1189, 35
1190, 35
1191, 35
1192, 35
1193, 34
1194, 33
1195, 34
1196, 37
1197, 37
1198, 40
1199, 44
1200, 47
1201, 47
1202, 44
1203, 45
1204, 46
1205, 46
1206, 45
1207, 45
1208, 43
1209, 44
1210, 44
1211, 43
1212, 40
1213, 38
1214, 38
1215, 38
1216, 38
1217, 40
1218, 40
1219, 42
1220, 44
1221, 47
1222, 48
1223, 50
1224, 51
1225, 53
1226, 52
1227, 51
1228, 51
1229, 50
1230, 49
1231, 47
1232, 47
1233, 43
1234, 41
1235, 42
1236, 42
1237, 43
1238, 41
1239, 40
1240, 40
1241, 40
1242, 43
1243, 43
1244, 45
1245, 45
1246, 47
1247, 49
1248, 49
1249, 50
1250, 49
