Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 16
807, 18
808, 18
809, 18
810, 19
811, 19
812, 19
813, 19
814, 19
815, 20
816, 20
817, 19
818, 18
819, 18
820, 19
821, 19
822, 20
823, 21
824, 21
825, 22
826, 24
827, 26
828, 27
829, 28
830, 30
831, 33
832, 33
833, 34
834, 34
835, 36
836, 37
837, 36
838, 36
839, 36
840, 36
841, 36
842, 36
843, 35
844, 35
845, 36
846, 37
847, 39
848, 40
849, 41
850, 43
851, 44
852, 45
853, 48
854, 49
855, 52
856, 52
857, 51
858, 54
859, 55
860, 57
861, 54
862, 54
863, 57
864, 58
865, 58
866, 60
867, 58
868, 58
869, 63
870, 63
871, 66
872, 71
873, 73
874, 77
875, 78
876, 85
877, 86
878, 90
879, 93
880, 94
881, 94
882, 97
883, 100
884, 102
885, 103
886, 104
887, 106
888, 111
889, 113
890, 115
891, 120
892, 121
893, 126
894, 132
895, 130
896, 129
897, 139
898, 137
899, 139
900, 141
901, 125
902, 121
903, 123
904, 104
905, 99
906, 101
907, 98
908, 92
909, 101
910, 98
911, 104
912, 111
913, 111
914, 112
915, 102
916, 100
917, 98
918, 102
919, 104
920, 91
921, 72
922, 69
923, 67
924, 68
925, 59
926, 62
927, 57
928, 59
929, 65
930, 67
931, 51
932, 52
933, 55
934, 53
935, 54
936, 43
937, 46
938, 43
939, 43
940, 41
941, 38
942, 37
943, 33
944, 27
945, 28
946, 28
947, 30
948, 30
949, 27
950, 28
951, 28
952, 23
953, 22
954, 22
955, 19
956, 18
957, 17
958, 14
959, 14
960, 15
961, 14
962, 15
963, 16
964, 14
965, 12
966, 13
967, 14
968, 13
969, 10
970, 10
971, 11
972, 12
973, 14
974, 14
975, 14
976, 12
977, 11
978, 12
979, 11
980, 13
981, 9
982, 9
983, 9
984, 9
985, 8
986, 7
987, 7
988, 6
989, 6
990, 6
991, 6
992, 6
993, 6
994, 6
995, 7
996, 8
997, 9
998, 12
999, 12
1000, 12
1001, 12
1002, 12
1003, 14
1004, 13
1005, 12
1006, 12
1007, 11
1008, 11
1009, 10
1010, 9
1011, 9
1012, 9
1013, 8
1014, 9
1015, 9
1016, 10
1017, 12
1018, 13
1019, 15
1020, 15
1021, 16
1022, 18
1023, 18
1024, 18
1025, 18
1026, 18
1027, 18
1028, 17
1029, 17
1030, 14
1031, 13
1032, 13
1033, 12
1034, 12
1035, 12
1036, 12
1037, 13
1038, 11
1039, 14
1040, 15
1041, 16
1042, 18
1043, 19
1044, 20
1045, 21
1046, 21
1047, 21
1048, 19
1049, 19
1050, 19
1051, 19
1052, 17
1053, 15
1054, 13
1055, 13
1056, 13
1057, 14
1058, 16
1059, 17
1060, 19
1061, 21
1062, 23
1063, 23
1064, 27
1065, 29
1066, 29
1067, 30
1068, 32
1069, 31
1070, 31
1071, 31
1072, 29
1073, 29
1074, 28
1075, 26
1076, 26
1077, 26
1078, 26
1079, 29
1080, 31
1081, 32
1082, 35
1083, 42
1084, 45
1085, 47
1086, 51
1087, 54
1088, 57
1089, 56
1090, 58
1091, 58
1092, 57
1093, 57
1094, 57
1095, 57
1096, 54
1097, 54
1098, 54
1099, 56
1100, 57
1101, 61
1102, 62
1103, 67
1104, 72
1105, 79
1106, 86
1107, 89
1108, 91
1109, 94
1110, 93
1111, 96
1112, 96
1113, 100
1114, 95
1115, 97
1116, 98
1117, 93
1118, 93
1119, 91
1120, 92
1121, 91
1122, 93
1123, 92
1124, 92
1125, 92
1126, 90
1127, 89
1128, 92
1129, 99
1130, 107
1131, 90
1132, 86
1133, 83
1134, 82
1135, 78
1136, 75
1137, 72
1138, 65
1139, 63
1140, 59
1141, 54
1142, 53
1143, 53
1144, 51
1145, 48
1146, 43
1147, 41
1148, 43
1149, 38
1150, 37
1151, 35
1152, 33
1153, 32
1154, 27
1155, 27
1156, 24
1157, 22
1158, 24
1159, 24
1160, 24
1161, 22
1162, 22
1163, 21
1164, 20
1165, 20
1166, 19
1167, 19
1168, 18
1169, 18
1170, 17
1171, 17
1172, 14
1173, 15
1174, 14
1175, 13
1176, 12
1177, 13
1178, 13
1179, 13
1180, 12
1181, 12
1182, 12
1183, 12
1184, 11
1185, 11
1186, 11
1187, 11
1188, 11
1189, 12
1190, 12
1191, 13
1192, 11
1193, 11
1194, 12
1195, 12
1196, 12
1197, 13
1198, 12
1199, 14
1200, 13
1201, 13
1202, 13
1203, 13
1204, 13
1205, 11
1206, 11
1207, 11
1208, 12
1209, 11
1210, 11
1211, 11
1212, 11
1213, 11
1214, 11
1215, 10
1216, 11
1217, 10
1218, 10
1219, 10
1220, 10
1221, 11
1222, 9
1223, 10
1224, 10
1225, 10
1226, 10
1227, 9
1228, 9
1229, 9
1230, 9
1231, 9
1232, 9
1233, 10
1234, 8
1235, 8
1236, 8
1237, 8
1238, 8
1239, 9
1240, 9
1241, 9
1242, 8
1243, 7
1244, 8
1245, 8
1246, 7
1247, 7
1248, 8
1249, 8
1250, 8
