Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 12
812, 12
813, 11
814, 12
815, 12
816, 12
817, 13
818, 13
819, 14
820, 13
821, 12
822, 12
823, 12
824, 13
825, 12
826, 12
827, 12
828, 13
829, 13
830, 13
831, 13
832, 11
833, 13
834, 14
835, 14
836, 15
837, 14
838, 14
839, 15
840, 16
841, 16
842, 17
843, 16
844, 15
845, 15
846, 16
847, 14
848, 15
849, 15
850, 15
851, 15
852, 16
853, 17
854, 16
855, 18
856, 18
857, 18
858, 18
859, 17
860, 17
861, 18
862, 19
863, 19
864, 19
865, 17
866, 18
867, 18
868, 19
869, 20
870, 20
871, 19
872, 20
873, 20
874, 21
875, 23
876, 22
877, 22
878, 24
879, 25
880, 26
881, 27
882, 28
883, 29
884, 30
885, 30
886, 29
887, 29
888, 28
889, 29
890, 29
891, 29
892, 29
893, 30
894, 28
895, 27
896, 30
897, 32
898, 32
899, 36
900, 38
901, 38
902, 39
903, 38
904, 40
905, 41
906, 42
907, 42
908, 43
909, 43
910, 43
911, 41
912, 40
913, 39
914, 39
915, 37
916, 35
917, 36
918, 38
919, 40
920, 39
921, 43
922, 46
923, 44
924, 45
925, 48
926, 49
927, 48
928, 48
929, 47
930, 47
931, 47
932, 45
933, 46
934, 42
935, 42
936, 40
937, 40
938, 42
939, 43
940, 42
941, 44
942, 45
943, 48
944, 47
945, 48
946, 52
947, 52
948, 50
949, 52
950, 53
951, 52
952, 50
953, 46
954, 46
955, 42
956, 43
957, 40
958, 45
959, 46
960, 46
961, 45
962, 46
963, 48
964, 50
965, 51
966, 52
967, 56
968, 57
969, 55
970, 54
971, 56
972, 54
973, 57
974, 58
975, 58
976, 57
977, 57
978, 54
979, 54
980, 57
981, 56
982, 58
983, 60
984, 61
985, 61
986, 63
987, 67
988, 71
989, 74
990, 74
991, 77
992, 74
993, 72
994, 68
995, 69
996, 68
997, 68
998, 70
999, 72
1000, 72
1001, 75
1002, 75
1003, 75
1004, 78
1005, 81
1006, 86
1007, 87
1008, 91
1009, 90
1010, 91
1011, 92
1012, 90
1013, 91
1014, 90
1015, 92
1016, 99
1017, 97
1018, 98
1019, 97
1020, 99
1021, 98
1022, 94
1023, 95
1024, 94
1025, 93
1026, 97
1027, 99
1028, 105
1029, 106
1030, 107
1031, 106
1032, 105
1033, 107
1034, 110
1035, 108
1036, 104
1037, 103
1038, 106
1039, 107
1040, 105
1041, 106
1042, 107
1043, 108
1044, 108
1045, 112
1046, 113
1047, 117
1048, 118
1049, 127
1050, 126
1051, 126
1052, 126
1053, 126
1054, 126
1055, 125
1056, 127
1057, 132
1058, 133
1059, 133
1060, 138
1061, 135
1062, 139
1063, 139
1064, 135
1065, 138
1066, 138
1067, 139
1068, 141
1069, 146
1070, 149
1071, 150
1072, 157
1073, 155
1074, 161
1075, 162
1076, 166
1077, 166
1078, 170
1079, 176
1080, 175
1081, 175
1082, 180
1083, 185
1084, 185
1085, 193
1086, 193
1087, 197
1088, 198
1089, 203
1090, 204
1091, 211
1092, 217
1093, 218
1094, 223
1095, 224
1096, 221
1097, 225
1098, 222
1099, 232
1100, 235
1101, 236
1102, 241
1103, 240
1104, 247
1105, 253
1106, 254
1107, 256
1108, 261
1109, 270
1110, 279
1111, 285
1112, 287
1113, 285
1114, 286
1115, 288
1116, 291
1117, 288
1118, 297
1119, 297
1120, 300
1121, 307
1122, 312
1123, 310
1124, 314
1125, 324
1126, 330
1127, 332
1128, 336
1129, 344
1130, 349
1131, 349
1132, 357
1133, 353
1134, 352
1135, 340
1136, 335
1137, 323
1138, 321
1139, 316
1140, 316
1141, 310
1142, 303
1143, 300
1144, 286
1145, 288
1146, 286
1147, 282
1148, 274
1149, 276
1150, 269
1151, 265
1152, 266
1153, 257
1154, 258
1155, 255
1156, 249
1157, 246
1158, 239
1159, 232
1160, 224
1161, 221
1162, 224
1163, 218
1164, 221
1165, 220
1166, 213
1167, 213
1168, 212
1169, 210
1170, 211
1171, 216
1172, 208
1173, 211
1174, 210
1175, 209
1176, 207
1177, 204
1178, 194
1179, 195
1180, 195
1181, 198
1182, 197
1183, 197
1184, 194
1185, 192
1186, 195
1187, 194
1188, 193
1189, 189
1190, 187
1191, 189
1192, 187
1193, 184
1194, 183
1195, 180
1196, 179
1197, 178
1198, 172
1199, 175
1200, 176
1201, 172
1202, 168
1203, 167
1204, 168
1205, 166
1206, 167
1207, 164
1208, 168
1209, 166
1210, 164
1211, 162
1212, 157
1213, 154
1214, 157
1215, 156
1216, 156
1217, 152
1218, 152
1219, 154
1220, 156
1221, 149
1222, 154
1223, 152
1224, 154
1225, 147
1226, 146
1227, 147
1228, 149
1229, 149
1230, 147
1231, 148
1232, 145
1233, 141
1234, 140
1235, 144
1236, 143
1237, 139
1238, 140
1239, 140
1240, 140
1241, 139
1242, 141
1243, 136
1244, 134
1245, 133
1246, 129
1247, 126
1248, 129
1249, 127
1250, 131
