Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 20
806, 19
807, 18
808, 18
809, 16
810, 17
811, 16
812, 15
813, 16
814, 16
815, 16
816, 15
817, 14
818, 14
819, 15
820, 15
821, 16
822, 15
823, 15
824, 16
825, 16
826, 19
827, 19
828, 20
829, 21
830, 21
831, 20
832, 21
833, 21
834, 20
835, 18
836, 18
837, 20
838, 22
839, 20
840, 20
841, 20
842, 21
843, 21
844, 22
845, 20
846, 21
847, 21
848, 21
849, 22
850, 22
851, 22
852, 24
853, 23
854, 24
855, 24
856, 24
857, 25
858, 26
859, 25
860, 26
861, 25
862, 24
863, 23
864, 23
865, 23
866, 26
867, 26
868, 27
869, 27
870, 25
871, 25
872, 23
873, 25
874, 25
875, 26
876, 27
877, 26
878, 28
879, 27
880, 27
881, 26
882, 24
883, 26
884, 26
885, 28
886, 29
887, 33
888, 33
889, 33
890, 33
891, 34
892, 33
893, 34
894, 33
895, 36
896, 37
897, 36
898, 37
899, 38
900, 40
901, 41
902, 39
903, 39
904, 41
905, 42
906, 41
907, 44
908, 44
909, 44
910, 42
911, 42
912, 40
913, 42
914, 44
915, 43
916, 47
917, 48
918, 48
919, 48
920, 48
921, 45
922, 47
923, 48
924, 50
925, 49
926, 50
927, 51
928, 49
929, 50
930, 50
931, 48
932, 53
933, 54
934, 56
935, 60
936, 61
937, 62
938, 59
939, 58
940, 57
941, 60
942, 62
943, 63
944, 62
945, 63
946, 63
947, 65
948, 67
949, 69
950, 70
951, 71
952, 59
953, 61
954, 58
955, 51
956, 55
957, 59
958, 49
959, 51
960, 51
961, 52
962, 50
963, 53
964, 53
965, 37
966, 31
967, 31
968, 32
969, 30
970, 27
971, 26
972, 26
973, 25
974, 25
975, 25
976, 25
977, 24
978, 24
979, 24
980, 27
981, 26
982, 26
983, 26
984, 26
985, 27
986, 28
987, 31
988, 29
989, 30
990, 31
991, 32
992, 29
993, 31
994, 31
995, 29
996, 27
997, 29
998, 31
999, 31
1000, 30
1001, 32
1002, 32
1003, 33
1004, 35
1005, 35
1006, 36
1007, 37
1008, 37
1009, 37
1010, 37
1011, 38
1012, 40
1013, 41
1014, 42
1015, 42
1016, 44
1017, 41
1018, 41
1019, 42
1020, 41
1021, 39
1022, 41
1023, 42
1024, 42
1025, 42
1026, 44
1027, 45
1028, 42
1029, 44
1030, 47
1031, 50
1032, 52
1033, 56
1034, 56
1035, 57
1036, 58
1037, 58
1038, 61
1039, 59
1040, 61
1041, 60
1042, 59
1043, 59
1044, 58
1045, 61
1046, 63
1047, 66
1048, 68
1049, 73
1050, 74
1051, 75
1052, 79
1053, 81
1054, 80
1055, 81
1056, 85
1057, 87
1058, 91
1059, 89
1060, 86
1061, 87
1062, 87
1063, 90
1064, 90
1065, 91
1066, 92
1067, 92
1068, 93
1069, 95
1070, 98
1071, 107
1072, 116
1073, 122
1074, 125
1075, 128
1076, 128
1077, 128
1078, 134
1079, 137
1080, 138
1081, 141
1082, 144
1083, 148
1084, 148
1085, 150
1086, 149
1087, 153
1088, 155
1089, 158
1090, 160
1091, 165
1092, 168
1093, 172
1094, 176
1095, 174
1096, 182
1097, 176
1098, 177
1099, 174
1100, 171
1101, 172
1102, 166
1103, 169
1104, 169
1105, 167
1106, 168
1107, 162
1108, 162
1109, 159
1110, 163
1111, 162
1112, 158
1113, 155
1114, 155
1115, 157
1116, 153
1117, 147
1118, 146
1119, 145
1120, 142
1121, 138
1122, 139
1123, 137
1124, 133
1125, 130
1126, 128
1127, 126
1128, 127
1129, 130
1130, 132
1131, 127
1132, 117
1133, 120
1134, 113
1135, 112
1136, 108
1137, 106
1138, 100
1139, 98
1140, 94
1141, 95
1142, 90
1143, 87
1144, 82
1145, 80
1146, 76
1147, 73
1148, 70
1149, 66
1150, 63
1151, 60
1152, 56
1153, 60
1154, 57
1155, 53
1156, 53
1157, 51
1158, 43
1159, 44
1160, 40
1161, 39
1162, 38
1163, 38
1164, 32
1165, 33
1166, 29
1167, 28
1168, 28
1169, 26
1170, 24
1171, 23
1172, 21
1173, 20
1174, 22
1175, 21
1176, 19
1177, 18
1178, 19
1179, 18
1180, 18
1181, 16
1182, 15
1183, 16
1184, 15
1185, 16
1186, 17
1187, 14
1188, 13
1189, 14
1190, 15
1191, 16
1192, 16
1193, 16
1194, 17
1195, 18
1196, 18
1197, 20
1198, 19
1199, 18
1200, 18
1201, 19
1202, 16
1203, 16
1204, 17
1205, 16
1206, 17
1207, 16
1208, 15
1209, 17
1210, 16
1211, 15
1212, 14
1213, 15
1214, 15
1215, 15
1216, 15
1217, 15
1218, 13
1219, 13
1220, 14
1221, 13
1222, 12
1223, 12
1224, 12
1225, 12
1226, 11
1227, 12
1228, 11
1229, 12
1230, 11
1231, 12
1232, 12
1233, 12
1234, 12
1235, 11
1236, 12
1237, 12
1238, 11
1239, 9
1240, 8
1241, 7
1242, 7
1243, 7
1244, 7
1245, 7
1246, 8
1247, 8
1248, 8
1249, 8
1250, 8
