Year, Number of Households
800, 14
801, 15
802, 16
803, 17
804, 17
805, 17
806, 17
807, 18
808, 17
809, 15
810, 15
811, 15
812, 16
813, 16
814, 17
815, 16
816, 16
817, 16
818, 17
819, 17
820, 16
821, 15
822, 14
823, 14
824, 16
825, 17
826, 18
827, 18
828, 20
829, 21
830, 21
831, 21
832, 22
833, 21
834, 23
835, 22
836, 21
837, 20
838, 22
839, 20
840, 22
841, 23
842, 25
843, 24
844, 24
845, 25
846, 27
847, 28
848, 28
849, 31
850, 31
851, 31
852, 33
853, 34
854, 38
855, 39
856, 39
857, 39
858, 39
859, 40
860, 40
861, 38
862, 37
863, 37
864, 36
865, 36
866, 35
867, 35
868, 38
869, 42
870, 43
871, 43
872, 47
873, 47
874, 51
875, 54
876, 57
877, 58
878, 58
879, 59
880, 59
881, 58
882, 56
883, 53
884, 52
885, 50
886, 50
887, 50
888, 51
889, 55
890, 56
891, 56
892, 57
893, 58
894, 58
895, 61
896, 67
897, 68
898, 69
899, 71
900, 71
901, 74
902, 76
903, 74
904, 72
905, 69
906, 67
907, 66
908, 64
909, 65
910, 63
911, 63
912, 60
913, 59
914, 59
915, 65
916, 72
917, 73
918, 73
919, 74
920, 75
921, 77
922, 77
923, 77
924, 79
925, 77
926, 76
927, 73
928, 71
929, 73
930, 71
931, 72
932, 70
933, 72
934, 69
935, 65
936, 65
937, 68
938, 68
939, 72
940, 73
941, 75
942, 79
943, 84
944, 88
945, 93
946, 98
947, 99
948, 99
949, 97
950, 96
951, 96
952, 95
953, 96
954, 97
955, 91
956, 91
957, 87
958, 83
959, 83
960, 81
961, 82
962, 82
963, 85
964, 86
965, 75
966, 73
967, 75
968, 78
969, 69
970, 64
971, 66
972, 65
973, 65
974, 69
975, 70
976, 64
977, 61
978, 60
979, 62
980, 60
981, 60
982, 57
983, 56
984, 55
985, 52
986, 51
987, 52
988, 51
989, 50
990, 50
991, 52
992, 50
993, 50
994, 51
995, 51
996, 54
997, 55
998, 55
999, 57
1000, 56
1001, 56
1002, 55
1003, 56
1004, 57
1005, 60
1006, 59
1007, 59
1008, 57
1009, 57
1010, 57
1011, 56
1012, 53
1013, 50
1014, 49
1015, 51
1016, 54
1017, 54
1018, 59
1019, 58
1020, 60
1021, 59
1022, 57
1023, 58
1024, 57
1025, 57
1026, 59
1027, 59
1028, 57
1029, 60
1030, 58
1031, 58
1032, 61
1033, 62
1034, 63
1035, 63
1036, 63
1037, 64
1038, 65
1039, 66
1040, 65
1041, 62
1042, 61
1043, 63
1044, 64
1045, 66
1046, 68
1047, 70
1048, 70
1049, 66
1050, 65
1051, 65
1052, 66
1053, 67
1054, 70
1055, 68
1056, 68
1057, 70
1058, 71
1059, 72
1060, 74
1061, 76
1062, 76
1063, 74
1064, 75
1065, 76
1066, 76
1067, 75
1068, 72
1069, 75
1070, 77
1071, 80
1072, 81
1073, 85
1074, 85
1075, 83
1076, 83
1077, 85
1078, 84
1079, 86
1080, 90
1081, 90
1082, 88
1083, 87
1084, 90
1085, 93
1086, 93
1087, 91
1088, 91
1089, 91
1090, 91
1091, 87
1092, 91
1093, 95
1094, 99
1095, 101
1096, 102
1097, 103
1098, 104
1099, 105
1100, 107
1101, 104
1102, 103
1103, 102
1104, 99
1105, 97
1106, 97
1107, 95
1108, 95
1109, 90
1110, 88
1111, 90
1112, 91
1113, 93
1114, 92
1115, 99
1116, 98
1117, 97
1118, 93
1119, 103
1120, 106
1121, 109
1122, 110
1123, 111
1124, 110
1125, 109
1126, 110
1127, 107
1128, 106
1129, 102
1130, 102
1131, 97
1132, 99
1133, 97
1134, 97
1135, 98
1136, 98
1137, 101
1138, 102
1139, 108
1140, 108
1141, 115
1142, 121
1143, 115
1144, 118
1145, 113
1146, 107
1147, 101
1148, 101
1149, 101
1150, 98
1151, 92
1152, 87
1153, 86
1154, 86
1155, 85
1156, 81
1157, 82
1158, 78
1159, 75
1160, 74
1161, 74
1162, 70
1163, 66
1164, 69
1165, 70
1166, 68
1167, 69
1168, 67
1169, 65
1170, 62
1171, 63
1172, 61
1173, 61
1174, 57
1175, 57
1176, 57
1177, 59
1178, 60
1179, 57
1180, 55
1181, 55
1182, 56
1183, 52
1184, 53
1185, 54
1186, 53
1187, 49
1188, 53
1189, 50
1190, 50
1191, 49
1192, 49
1193, 47
1194, 48
1195, 50
1196, 48
1197, 49
1198, 50
1199, 46
1200, 49
1201, 47
1202, 48
1203, 49
1204, 49
1205, 48
1206, 47
1207, 45
1208, 47
1209, 44
1210, 44
1211, 44
1212, 41
1213, 40
1214, 39
1215, 39
1216, 35
1217, 35
1218, 38
1219, 38
1220, 37
1221, 40
1222, 40
1223, 42
1224, 41
1225, 41
1226, 40
1227, 39
1228, 39
1229, 38
1230, 38
1231, 39
1232, 39
1233, 35
1234, 32
1235, 31
1236, 33
1237, 33
1238, 32
1239, 31
1240, 32
1241, 32
1242, 30
1243, 31
1244, 31
1245, 31
1246, 31
1247, 29
1248, 30
1249, 29
1250, 29
