Year, Number of Households
800, 14
801, 17
802, 18
803, 18
804, 19
805, 19
806, 18
807, 18
808, 17
809, 16
810, 17
811, 17
812, 17
813, 19
814, 18
815, 18
816, 18
817, 18
818, 20
819, 22
820, 20
821, 21
822, 21
823, 21
824, 21
825, 20
826, 21
827, 22
828, 22
829, 24
830, 26
831, 26
832, 25
833, 25
834, 25
835, 25
836, 25
837, 26
838, 26
839, 25
840, 28
841, 26
842, 25
843, 26
844, 26
845, 29
846, 29
847, 30
848, 30
849, 31
850, 30
851, 32
852, 33
853, 35
854, 34
855, 33
856, 37
857, 36
858, 38
859, 41
860, 44
861, 46
862, 48
863, 52
864, 54
865, 56
866, 56
867, 58
868, 60
869, 62
870, 62
871, 63
872, 66
873, 66
874, 68
875, 71
876, 72
877, 72
878, 80
879, 84
880, 85
881, 88
882, 95
883, 97
884, 97
885, 101
886, 105
887, 111
888, 115
889, 118
890, 121
891, 124
892, 129
893, 128
894, 131
895, 134
896, 136
897, 139
898, 141
899, 146
900, 147
901, 147
902, 145
903, 149
904, 136
905, 132
906, 140
907, 126
908, 126
909, 131
910, 130
911, 132
912, 137
913, 134
914, 132
915, 130
916, 129
917, 126
918, 128
919, 129
920, 127
921, 107
922, 102
923, 96
924, 96
925, 87
926, 87
927, 92
928, 82
929, 84
930, 91
931, 76
932, 80
933, 75
934, 78
935, 72
936, 59
937, 59
938, 53
939, 52
940, 52
941, 51
942, 48
943, 47
944, 39
945, 39
946, 39
947, 39
948, 39
949, 34
950, 35
951, 37
952, 26
953, 25
954, 24
955, 20
956, 21
957, 21
958, 17
959, 18
960, 18
961, 16
962, 14
963, 13
964, 13
965, 12
966, 11
967, 11
968, 11
969, 8
970, 7
971, 6
972, 6
973, 7
974, 6
975, 6
976, 6
977, 6
978, 6
979, 6
980, 6
981, 7
982, 6
983, 6
984, 6
985, 6
986, 6
987, 6
988, 6
989, 6
990, 6
991, 6
992, 6
993, 6
994, 7
995, 7
996, 8
997, 7
998, 7
999, 7
1000, 7
1001, 7
1002, 7
1003, 7
1004, 7
1005, 7
1006, 6
1007, 6
1008, 7
1009, 8
1010, 8
1011, 9
1012, 9
1013, 9
1014, 9
1015, 10
1016, 10
1017, 10
1018, 9
1019, 9
1020, 9
1021, 9
1022, 9
1023, 9
1024, 9
1025, 9
1026, 10
1027, 10
1028, 11
1029, 11
1030, 11
1031, 11
1032, 12
1033, 12
1034, 13
1035, 14
1036, 13
1037, 14
1038, 15
1039, 15
1040, 14
1041, 14
1042, 14
1043, 14
1044, 13
1045, 14
1046, 12
1047, 12
1048, 13
1049, 13
1050, 14
1051, 14
1052, 15
1053, 15
1054, 16
1055, 17
1056, 18
1057, 20
1058, 21
1059, 22
1060, 23
1061, 23
1062, 24
1063, 23
1064, 24
1065, 26
1066, 25
1067, 25
1068, 26
1069, 28
1070, 29
1071, 30
1072, 30
1073, 32
1074, 32
1075, 32
1076, 33
1077, 35
1078, 38
1079, 40
1080, 43
1081, 45
1082, 47
1083, 48
1084, 51
1085, 49
1086, 50
1087, 54
1088, 54
1089, 55
1090, 56
1091, 58
1092, 61
1093, 60
1094, 61
1095, 58
1096, 60
1097, 61
1098, 64
1099, 67
1100, 71
1101, 75
1102, 77
1103, 78
1104, 81
1105, 82
1106, 87
1107, 91
1108, 92
1109, 94
1110, 99
1111, 98
1112, 96
1113, 96
1114, 95
1115, 96
1116, 92
1117, 94
1118, 91
1119, 88
1120, 88
1121, 88
1122, 88
1123, 87
1124, 87
1125, 84
1126, 84
1127, 88
1128, 84
1129, 84
1130, 83
1131, 83
1132, 77
1133, 74
1134, 70
1135, 69
1136, 64
1137, 62
1138, 60
1139, 59
1140, 56
1141, 53
1142, 47
1143, 44
1144, 38
1145, 36
1146, 34
1147, 34
1148, 33
1149, 30
1150, 32
1151, 29
1152, 28
1153, 23
1154, 23
1155, 19
1156, 20
1157, 20
1158, 19
1159, 20
1160, 19
1161, 18
1162, 17
1163, 17
1164, 19
1165, 18
1166, 17
1167, 16
1168, 15
1169, 14
1170, 12
1171, 13
1172, 13
1173, 13
1174, 14
1175, 14
1176, 15
1177, 15
1178, 14
1179, 13
1180, 13
1181, 14
1182, 13
1183, 13
1184, 13
1185, 14
1186, 13
1187, 12
1188, 13
1189, 12
1190, 13
1191, 12
1192, 12
1193, 13
1194, 13
1195, 12
1196, 12
1197, 11
1198, 12
1199, 12
1200, 12
1201, 12
1202, 13
1203, 13
1204, 14
1205, 12
1206, 12
1207, 12
1208, 10
1209, 10
1210, 9
1211, 8
1212, 8
1213, 8
1214, 9
1215, 9
1216, 9
1217, 8
1218, 8
1219, 6
1220, 7
1221, 8
1222, 8
1223, 8
1224, 8
1225, 8
1226, 7
1227, 7
1228, 6
1229, 5
1230, 5
1231, 5
1232, 5
1233, 4
1234, 4
1235, 3
1236, 3
1237, 3
1238, 3
1239, 3
1240, 3
1241, 3
1242, 3
1243, 3
1244, 3
1245, 3
1246, 4
1247, 3
1248, 3
1249, 2
1250, 2
