Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 15
806, 14
807, 16
808, 14
809, 14
810, 14
811, 15
812, 14
813, 14
814, 13
815, 13
816, 12
817, 12
818, 12
819, 10
820, 10
821, 10
822, 11
823, 12
824, 12
825, 13
826, 13
827, 13
828, 14
829, 16
830, 15
831, 15
832, 15
833, 17
834, 17
835, 17
836, 17
837, 17
838, 16
839, 15
840, 15
841, 15
842, 14
843, 15
844, 15
845, 16
846, 16
847, 17
848, 18
849, 19
850, 21
851, 21
852, 21
853, 22
854, 24
855, 25
856, 26
857, 25
858, 27
859, 26
860, 26
861, 26
862, 24
863, 24
864, 24
865, 25
866, 25
867, 24
868, 24
869, 26
870, 27
871, 28
872, 29
873, 29
874, 30
875, 30
876, 32
877, 32
878, 32
879, 33
880, 35
881, 35
882, 34
883, 34
884, 33
885, 30
886, 28
887, 27
888, 25
889, 26
890, 27
891, 25
892, 28
893, 29
894, 29
895, 30
896, 29
897, 31
898, 32
899, 31
900, 33
901, 31
902, 30
903, 32
904, 31
905, 33
906, 32
907, 31
908, 30
909, 30
910, 28
911, 30
912, 29
913, 30
914, 29
915, 29
916, 28
917, 28
918, 28
919, 32
920, 32
921, 32
922, 32
923, 30
924, 30
925, 31
926, 34
927, 32
928, 31
929, 30
930, 31
931, 33
932, 31
933, 32
934, 31
935, 29
936, 29
937, 28
938, 29
939, 29
940, 30
941, 29
942, 30
943, 33
944, 34
945, 33
946, 33
947, 30
948, 30
949, 30
950, 29
951, 31
952, 30
953, 30
954, 33
955, 32
956, 33
957, 33
958, 34
959, 36
960, 35
961, 37
962, 37
963, 37
964, 37
965, 37
966, 38
967, 38
968, 38
969, 35
970, 35
971, 34
972, 33
973, 32
974, 31
975, 32
976, 31
977, 34
978, 32
979, 34
980, 34
981, 36
982, 37
983, 35
984, 32
985, 33
986, 34
987, 36
988, 35
989, 32
990, 32
991, 32
992, 30
993, 31
994, 30
995, 30
996, 29
997, 25
998, 26
999, 27
1000, 28
1001, 29
1002, 33
1003, 36
1004, 36
1005, 35
1006, 36
1007, 34
1008, 34
1009, 33
1010, 33
1011, 31
1012, 30
1013, 30
1014, 30
1015, 28
1016, 28
1017, 25
1018, 26
1019, 27
1020, 29
1021, 33
1022, 33
1023, 32
1024, 33
1025, 34
1026, 37
1027, 39
1028, 39
1029, 38
1030, 40
1031, 40
1032, 36
1033, 38
1034, 37
1035, 31
1036, 33
1037, 32
1038, 30
1039, 31
1040, 33
1041, 34
1042, 36
1043, 36
1044, 36
1045, 38
1046, 39
1047, 43
1048, 44
1049, 44
1050, 43
1051, 40
1052, 41
1053, 40
1054, 40
1055, 40
1056, 35
1057, 36
1058, 35
1059, 33
1060, 34
1061, 34
1062, 34
1063, 35
1064, 35
1065, 38
1066, 36
1067, 39
1068, 40
1069, 40
1070, 41
1071, 44
1072, 44
1073, 44
1074, 42
1075, 41
1076, 42
1077, 43
1078, 41
1079, 39
1080, 41
1081, 38
1082, 36
1083, 37
1084, 38
1085, 38
1086, 41
1087, 40
1088, 40
1089, 39
1090, 43
1091, 44
1092, 44
1093, 45
1094, 46
1095, 46
1096, 45
1097, 44
1098, 42
1099, 42
1100, 40
1101, 39
1102, 41
1103, 41
1104, 41
1105, 44
1106, 44
1107, 43
1108, 43
1109, 44
1110, 44
1111, 42
1112, 43
1113, 45
1114, 48
1115, 46
1116, 45
1117, 46
1118, 48
1119, 46
1120, 46
1121, 47
1122, 47
1123, 48
1124, 45
1125, 45
1126, 45
1127, 45
1128, 47
1129, 50
1130, 52
1131, 52
1132, 50
1133, 50
1134, 51
1135, 52
1136, 47
1137, 49
1138, 46
1139, 45
1140, 49
1141, 48
1142, 48
1143, 49
1144, 51
1145, 51
1146, 52
1147, 51
1148, 47
1149, 49
1150, 50
1151, 51
1152, 50
1153, 48
1154, 49
1155, 48
1156, 48
1157, 48
1158, 47
1159, 47
1160, 47
1161, 45
1162, 46
1163, 47
1164, 47
1165, 43
1166, 44
1167, 44
1168, 46
1169, 45
1170, 48
1171, 49
1172, 48
1173, 50
1174, 50
1175, 48
1176, 47
1177, 45
1178, 46
1179, 47
1180, 41
1181, 41
1182, 41
1183, 40
1184, 39
1185, 39
1186, 41
1187, 41
1188, 44
1189, 43
1190, 44
1191, 43
1192, 43
1193, 48
1194, 48
1195, 46
1196, 48
1197, 48
1198, 46
1199, 47
1200, 46
1201, 46
1202, 45
1203, 43
1204, 49
1205, 48
1206, 47
1207, 46
1208, 48
1209, 47
1210, 48
1211, 48
1212, 48
1213, 51
1214, 52
1215, 55
1216, 58
1217, 56
1218, 59
1219, 58
1220, 60
1221, 61
1222, 58
1223, 58
1224, 56
1225, 55
1226, 57
1227, 59
1228, 57
1229, 59
1230, 58
1231, 57
1232, 55
1233, 53
1234, 52
1235, 55
1236, 55
1237, 55
1238, 59
1239, 58
1240, 57
1241, 56
1242, 56
1243, 54
1244, 52
1245, 52
1246, 53
1247, 57
1248, 55
1249, 51
1250, 51
