Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 14
807, 16
808, 15
809, 14
810, 14
811, 17
812, 16
813, 16
814, 17
815, 17
816, 17
817, 18
818, 18
819, 17
820, 17
821, 15
822, 15
823, 15
824, 14
825, 14
826, 16
827, 17
828, 17
829, 18
830, 19
831, 21
832, 23
833, 23
834, 23
835, 25
836, 24
837, 24
838, 25
839, 25
840, 24
841, 23
842, 24
843, 23
844, 22
845, 22
846, 24
847, 25
848, 26
849, 29
850, 31
851, 32
852, 36
853, 38
854, 42
855, 44
856, 46
857, 47
858, 45
859, 42
860, 42
861, 41
862, 43
863, 44
864, 40
865, 39
866, 39
867, 40
868, 39
869, 39
870, 43
871, 46
872, 49
873, 53
874, 57
875, 58
876, 59
877, 57
878, 57
879, 56
880, 58
881, 56
882, 53
883, 54
884, 55
885, 51
886, 52
887, 48
888, 46
889, 47
890, 49
891, 55
892, 59
893, 61
894, 63
895, 67
896, 72
897, 72
898, 73
899, 70
900, 67
901, 68
902, 68
903, 67
904, 65
905, 64
906, 62
907, 62
908, 63
909, 63
910, 67
911, 66
912, 65
913, 67
914, 68
915, 72
916, 76
917, 73
918, 77
919, 81
920, 81
921, 79
922, 79
923, 80
924, 79
925, 78
926, 73
927, 73
928, 72
929, 66
930, 66
931, 69
932, 74
933, 72
934, 76
935, 78
936, 80
937, 84
938, 86
939, 86
940, 89
941, 90
942, 90
943, 90
944, 83
945, 79
946, 76
947, 74
948, 74
949, 69
950, 69
951, 67
952, 62
953, 60
954, 60
955, 55
956, 56
957, 59
958, 55
959, 55
960, 56
961, 54
962, 56
963, 55
964, 51
965, 48
966, 45
967, 47
968, 42
969, 36
970, 33
971, 33
972, 33
973, 33
974, 34
975, 34
976, 36
977, 35
978, 34
979, 36
980, 32
981, 32
982, 31
983, 35
984, 30
985, 30
986, 30
987, 30
988, 30
989, 27
990, 26
991, 24
992, 24
993, 24
994, 24
995, 24
996, 23
997, 23
998, 26
999, 25
1000, 27
1001, 27
1002, 27
1003, 28
1004, 31
1005, 31
1006, 30
1007, 28
1008, 28
1009, 27
1010, 26
1011, 27
1012, 25
1013, 25
1014, 25
1015, 25
1016, 24
1017, 24
1018, 26
1019, 25
1020, 25
1021, 25
1022, 26
1023, 29
1024, 30
1025, 32
1026, 30
1027, 35
1028, 37
1029, 40
1030, 42
1031, 43
1032, 41
1033, 41
1034, 40
1035, 38
1036, 37
1037, 37
1038, 37
1039, 36
1040, 36
1041, 36
1042, 37
1043, 38
1044, 40
1045, 41
1046, 44
1047, 46
1048, 48
1049, 48
1050, 51
1051, 56
1052, 54
1053, 55
1054, 55
1055, 54
1056, 51
1057, 51
1058, 50
1059, 47
1060, 46
1061, 43
1062, 45
1063, 45
1064, 45
1065, 45
1066, 45
1067, 44
1068, 46
1069, 49
1070, 49
1071, 53
1072, 56
1073, 57
1074, 59
1075, 62
1076, 63
1077, 62
1078, 63
1079, 63
1080, 60
1081, 59
1082, 57
1083, 56
1084, 56
1085, 55
1086, 55
1087, 56
1088, 58
1089, 57
1090, 57
1091, 57
1092, 63
1093, 66
1094, 70
1095, 69
1096, 71
1097, 74
1098, 75
1099, 75
1100, 76
1101, 77
1102, 77
1103, 77
1104, 74
1105, 72
1106, 70
1107, 71
1108, 68
1109, 68
1110, 69
1111, 70
1112, 72
1113, 77
1114, 77
1115, 82
1116, 88
1117, 94
1118, 96
1119, 96
1120, 98
1121, 97
1122, 97
1123, 97
1124, 91
1125, 91
1126, 89
1127, 87
1128, 86
1129, 84
1130, 89
1131, 94
1132, 101
1133, 101
1134, 100
1135, 102
1136, 100
1137, 100
1138, 95
1139, 93
1140, 91
1141, 82
1142, 83
1143, 81
1144, 79
1145, 74
1146, 69
1147, 66
1148, 65
1149, 65
1150, 59
1151, 55
1152, 54
1153, 54
1154, 53
1155, 54
1156, 53
1157, 52
1158, 51
1159, 49
1160, 47
1161, 45
1162, 43
1163, 40
1164, 38
1165, 32
1166, 34
1167, 34
1168, 34
1169, 33
1170, 33
1171, 35
1172, 36
1173, 38
1174, 38
1175, 35
1176, 32
1177, 31
1178, 33
1179, 35
1180, 32
1181, 31
1182, 31
1183, 31
1184, 32
1185, 32
1186, 31
1187, 31
1188, 30
1189, 31
1190, 31
1191, 31
1192, 30
1193, 30
1194, 28
1195, 30
1196, 31
1197, 32
1198, 31
1199, 27
1200, 26
1201, 25
1202, 25
1203, 25
1204, 24
1205, 25
1206, 25
1207, 28
1208, 25
1209, 24
1210, 24
1211, 23
1212, 25
1213, 23
1214, 23
1215, 21
1216, 20
1217, 19
1218, 19
1219, 18
1220, 18
1221, 16
1222, 14
1223, 15
1224, 14
1225, 14
1226, 14
1227, 13
1228, 14
1229, 14
1230, 15
1231, 13
1232, 12
1233, 12
1234, 11
1235, 11
1236, 10
1237, 10
1238, 11
1239, 10
1240, 10
1241, 9
1242, 8
1243, 8
1244, 8
1245, 8
1246, 9
1247, 9
1248, 8
1249, 9
1250, 8
