Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 18
805, 20
806, 18
807, 17
808, 16
809, 16
810, 16
811, 16
812, 17
813, 17
814, 16
815, 16
816, 17
817, 16
818, 15
819, 14
820, 15
821, 16
822, 16
823, 17
824, 19
825, 20
826, 21
827, 22
828, 22
829, 25
830, 27
831, 27
832, 25
833, 24
834, 25
835, 23
836, 22
837, 22
838, 22
839, 23
840, 23
841, 24
842, 25
843, 25
844, 26
845, 26
846, 27
847, 29
848, 32
849, 32
850, 34
851, 35
852, 36
853, 35
854, 37
855, 36
856, 36
857, 35
858, 36
859, 36
860, 34
861, 33
862, 33
863, 37
864, 37
865, 39
866, 41
867, 43
868, 48
869, 50
870, 49
871, 51
872, 54
873, 55
874, 58
875, 61
876, 65
877, 63
878, 63
879, 62
880, 60
881, 61
882, 61
883, 63
884, 64
885, 67
886, 65
887, 67
888, 66
889, 68
890, 72
891, 75
892, 78
893, 82
894, 85
895, 86
896, 86
897, 87
898, 88
899, 88
900, 88
901, 90
902, 92
903, 99
904, 99
905, 98
906, 99
907, 100
908, 103
909, 106
910, 108
911, 113
912, 116
913, 116
914, 121
915, 123
916, 126
917, 130
918, 132
919, 134
920, 134
921, 137
922, 142
923, 148
924, 147
925, 148
926, 145
927, 148
928, 148
929, 154
930, 158
931, 132
932, 130
933, 127
934, 130
935, 130
936, 119
937, 123
938, 122
939, 128
940, 120
941, 116
942, 116
943, 121
944, 109
945, 106
946, 107
947, 114
948, 111
949, 107
950, 107
951, 110
952, 93
953, 88
954, 86
955, 88
956, 88
957, 87
958, 79
959, 77
960, 82
961, 80
962, 78
963, 72
964, 74
965, 65
966, 65
967, 65
968, 61
969, 52
970, 47
971, 48
972, 52
973, 48
974, 48
975, 51
976, 46
977, 42
978, 42
979, 41
980, 40
981, 35
982, 33
983, 32
984, 32
985, 30
986, 29
987, 28
988, 30
989, 33
990, 33
991, 33
992, 29
993, 30
994, 30
995, 30
996, 29
997, 29
998, 30
999, 31
1000, 30
1001, 32
1002, 33
1003, 27
1004, 29
1005, 27
1006, 25
1007, 26
1008, 26
1009, 28
1010, 29
1011, 32
1012, 33
1013, 34
1014, 37
1015, 36
1016, 37
1017, 39
1018, 39
1019, 40
1020, 40
1021, 39
1022, 39
1023, 38
1024, 39
1025, 41
1026, 43
1027, 40
1028, 40
1029, 39
1030, 37
1031, 42
1032, 45
1033, 47
1034, 51
1035, 53
1036, 55
1037, 56
1038, 58
1039, 57
1040, 56
1041, 55
1042, 57
1043, 57
1044, 60
1045, 60
1046, 60
1047, 56
1048, 58
1049, 59
1050, 62
1051, 63
1052, 65
1053, 69
1054, 70
1055, 72
1056, 70
1057, 70
1058, 73
1059, 72
1060, 72
1061, 72
1062, 74
1063, 76
1064, 72
1065, 71
1066, 70
1067, 70
1068, 72
1069, 75
1070, 80
1071, 79
1072, 81
1073, 80
1074, 83
1075, 85
1076, 85
1077, 83
1078, 89
1079, 84
1080, 91
1081, 87
1082, 87
1083, 87
1084, 84
1085, 82
1086, 84
1087, 86
1088, 87
1089, 91
1090, 92
1091, 93
1092, 95
1093, 97
1094, 97
1095, 91
1096, 91
1097, 92
1098, 93
1099, 90
1100, 91
1101, 86
1102, 84
1103, 84
1104, 83
1105, 83
1106, 81
1107, 82
1108, 79
1109, 81
1110, 81
1111, 80
1112, 77
1113, 77
1114, 78
1115, 81
1116, 79
1117, 79
1118, 71
1119, 69
1120, 69
1121, 65
1122, 63
1123, 62
1124, 62
1125, 61
1126, 61
1127, 62
1128, 59
1129, 63
1130, 62
1131, 59
1132, 58
1133, 54
1134, 52
1135, 49
1136, 45
1137, 46
1138, 41
1139, 39
1140, 38
1141, 37
1142, 33
1143, 30
1144, 27
1145, 27
1146, 28
1147, 28
1148, 26
1149, 24
1150, 25
1151, 25
1152, 21
1153, 19
1154, 20
1155, 21
1156, 19
1157, 19
1158, 17
1159, 14
1160, 15
1161, 14
1162, 13
1163, 13
1164, 13
1165, 13
1166, 11
1167, 10
1168, 10
1169, 11
1170, 11
1171, 10
1172, 10
1173, 11
1174, 11
1175, 10
1176, 11
1177, 12
1178, 10
1179, 11
1180, 10
1181, 10
1182, 9
1183, 8
1184, 9
1185, 8
1186, 9
1187, 8
1188, 8
1189, 8
1190, 8
1191, 7
1192, 7
1193, 7
1194, 7
1195, 7
1196, 7
1197, 7
1198, 7
1199, 6
1200, 5
1201, 6
1202, 6
1203, 6
1204, 6
1205, 6
1206, 5
1207, 5
1208, 4
1209, 4
1210, 3
1211, 3
1212, 3
1213, 3
1214, 2
1215, 2
1216, 2
1217, 2
1218, 2
1219, 2
1220, 2
1221, 2
1222, 2
1223, 1
1224, 1
1225, 1
1226, 2
1227, 2
1228, 2
1229, 2
1230, 1
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
