Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 12
812, 12
813, 11
814, 12
815, 12
816, 12
817, 13
818, 13
819, 14
820, 13
821, 12
822, 12
823, 12
824, 13
825, 12
826, 12
827, 12
828, 13
829, 13
830, 13
831, 13
832, 11
833, 13
834, 14
835, 14
836, 15
837, 14
838, 14
839, 15
840, 16
841, 16
842, 17
843, 16
844, 15
845, 15
846, 16
847, 14
848, 15
849, 15
850, 15
851, 15
852, 16
853, 17
854, 16
855, 18
856, 18
857, 18
858, 18
859, 17
860, 17
861, 18
862, 19
863, 21
864, 22
865, 20
866, 21
867, 21
868, 20
869, 22
870, 24
871, 25
872, 25
873, 26
874, 27
875, 28
876, 29
877, 30
878, 30
879, 31
880, 31
881, 31
882, 33
883, 32
884, 33
885, 31
886, 31
887, 33
888, 32
889, 32
890, 34
891, 33
892, 34
893, 37
894, 37
895, 37
896, 39
897, 40
898, 42
899, 46
900, 47
901, 46
902, 46
903, 47
904, 48
905, 46
906, 46
907, 47
908, 46
909, 46
910, 46
911, 50
912, 50
913, 52
914, 53
915, 54
916, 57
917, 58
918, 62
919, 66
920, 68
921, 67
922, 69
923, 69
924, 70
925, 72
926, 72
927, 73
928, 72
929, 69
930, 67
931, 65
932, 67
933, 65
934, 66
935, 69
936, 71
937, 72
938, 74
939, 75
940, 75
941, 78
942, 81
943, 79
944, 82
945, 84
946, 86
947, 87
948, 85
949, 84
950, 79
951, 80
952, 79
953, 79
954, 79
955, 79
956, 74
957, 78
958, 80
959, 86
960, 89
961, 89
962, 92
963, 97
964, 99
965, 87
966, 88
967, 91
968, 91
969, 78
970, 78
971, 77
972, 74
973, 74
974, 74
975, 74
976, 74
977, 76
978, 75
979, 74
980, 77
981, 78
982, 74
983, 77
984, 76
985, 77
986, 78
987, 79
988, 82
989, 81
990, 82
991, 80
992, 71
993, 71
994, 68
995, 66
996, 69
997, 63
998, 68
999, 66
1000, 66
1001, 68
1002, 68
1003, 72
1004, 73
1005, 74
1006, 75
1007, 79
1008, 80
1009, 82
1010, 83
1011, 86
1012, 82
1013, 81
1014, 79
1015, 78
1016, 76
1017, 77
1018, 75
1019, 71
1020, 74
1021, 79
1022, 80
1023, 84
1024, 90
1025, 93
1026, 99
1027, 102
1028, 105
1029, 108
1030, 108
1031, 108
1032, 108
1033, 107
1034, 104
1035, 106
1036, 108
1037, 105
1038, 109
1039, 110
1040, 109
1041, 108
1042, 108
1043, 110
1044, 109
1045, 115
1046, 119
1047, 121
1048, 125
1049, 129
1050, 129
1051, 127
1052, 130
1053, 129
1054, 128
1055, 131
1056, 128
1057, 126
1058, 122
1059, 122
1060, 120
1061, 119
1062, 121
1063, 119
1064, 122
1065, 126
1066, 124
1067, 125
1068, 127
1069, 131
1070, 131
1071, 138
1072, 143
1073, 140
1074, 139
1075, 137
1076, 138
1077, 137
1078, 138
1079, 140
1080, 137
1081, 136
1082, 139
1083, 138
1084, 147
1085, 150
1086, 151
1087, 155
1088, 155
1089, 160
1090, 167
1091, 169
1092, 169
1093, 173
1094, 176
1095, 181
1096, 178
1097, 183
1098, 182
1099, 181
1100, 186
1101, 185
1102, 190
1103, 192
1104, 187
1105, 185
1106, 186
1107, 188
1108, 190
1109, 195
1110, 192
1111, 196
1112, 203
1113, 200
1114, 201
1115, 211
1116, 211
1117, 202
1118, 199
1119, 205
1120, 202
1121, 199
1122, 197
1123, 196
1124, 188
1125, 189
1126, 186
1127, 181
1128, 182
1129, 178
1130, 177
1131, 178
1132, 169
1133, 169
1134, 159
1135, 159
1136, 157
1137, 153
1138, 154
1139, 152
1140, 144
1141, 141
1142, 136
1143, 136
1144, 128
1145, 124
1146, 118
1147, 117
1148, 115
1149, 111
1150, 105
1151, 109
1152, 103
1153, 100
1154, 97
1155, 97
1156, 95
1157, 87
1158, 88
1159, 83
1160, 80
1161, 78
1162, 74
1163, 70
1164, 66
1165, 63
1166, 61
1167, 57
1168, 54
1169, 50
1170, 51
1171, 52
1172, 53
1173, 54
1174, 52
1175, 51
1176, 49
1177, 51
1178, 52
1179, 54
1180, 54
1181, 53
1182, 51
1183, 51
1184, 51
1185, 49
1186, 49
1187, 46
1188, 45
1189, 43
1190, 41
1191, 45
1192, 44
1193, 45
1194, 46
1195, 45
1196, 45
1197, 44
1198, 43
1199, 44
1200, 43
1201, 43
1202, 43
1203, 41
1204, 39
1205, 39
1206, 40
1207, 40
1208, 37
1209, 35
1210, 35
1211, 38
1212, 35
1213, 33
1214, 32
1215, 34
1216, 33
1217, 32
1218, 31
1219, 32
1220, 33
1221, 31
1222, 31
1223, 33
1224, 32
1225, 31
1226, 30
1227, 29
1228, 29
1229, 29
1230, 29
1231, 30
1232, 28
1233, 28
1234, 28
1235, 28
1236, 27
1237, 26
1238, 26
1239, 25
1240, 21
1241, 23
1242, 23
1243, 22
1244, 22
1245, 21
1246, 20
1247, 19
1248, 19
1249, 18
1250, 18
