Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 14
805, 15
806, 14
807, 13
808, 13
809, 14
810, 14
811, 14
812, 12
813, 12
814, 12
815, 11
816, 11
817, 11
818, 10
819, 9
820, 8
821, 8
822, 9
823, 8
824, 9
825, 10
826, 10
827, 10
828, 10
829, 11
830, 11
831, 12
832, 11
833, 11
834, 10
835, 10
836, 10
837, 10
838, 9
839, 8
840, 7
841, 7
842, 6
843, 7
844, 8
845, 8
846, 10
847, 10
848, 11
849, 12
850, 13
851, 14
852, 14
853, 16
854, 16
855, 15
856, 16
857, 17
858, 17
859, 18
860, 17
861, 17
862, 16
863, 16
864, 16
865, 16
866, 16
867, 16
868, 18
869, 19
870, 20
871, 20
872, 20
873, 20
874, 22
875, 22
876, 23
877, 22
878, 23
879, 23
880, 25
881, 24
882, 21
883, 21
884, 20
885, 19
886, 20
887, 20
888, 20
889, 20
890, 20
891, 22
892, 21
893, 23
894, 23
895, 23
896, 24
897, 23
898, 23
899, 23
900, 25
901, 25
902, 27
903, 27
904, 26
905, 29
906, 29
907, 29
908, 27
909, 27
910, 24
911, 23
912, 24
913, 25
914, 25
915, 27
916, 28
917, 30
918, 30
919, 33
920, 32
921, 34
922, 34
923, 33
924, 32
925, 31
926, 33
927, 35
928, 35
929, 35
930, 36
931, 37
932, 34
933, 35
934, 34
935, 37
936, 36
937, 34
938, 35
939, 36
940, 36
941, 38
942, 38
943, 40
944, 40
945, 41
946, 43
947, 43
948, 43
949, 43
950, 43
951, 41
952, 36
953, 34
954, 36
955, 33
956, 32
957, 32
958, 26
959, 27
960, 27
961, 27
962, 28
963, 28
964, 26
965, 20
966, 20
967, 19
968, 17
969, 11
970, 12
971, 13
972, 13
973, 13
974, 12
975, 13
976, 12
977, 12
978, 12
979, 12
980, 11
981, 13
982, 12
983, 11
984, 11
985, 11
986, 11
987, 11
988, 11
989, 13
990, 12
991, 12
992, 13
993, 12
994, 12
995, 13
996, 12
997, 13
998, 13
999, 14
1000, 14
1001, 15
1002, 16
1003, 15
1004, 17
1005, 15
1006, 14
1007, 15
1008, 15
1009, 16
1010, 16
1011, 15
1012, 14
1013, 14
1014, 15
1015, 15
1016, 15
1017, 15
1018, 16
1019, 18
1020, 20
1021, 19
1022, 19
1023, 19
1024, 18
1025, 19
1026, 19
1027, 19
1028, 18
1029, 18
1030, 17
1031, 16
1032, 16
1033, 16
1034, 15
1035, 15
1036, 16
1037, 15
1038, 13
1039, 12
1040, 13
1041, 16
1042, 17
1043, 20
1044, 20
1045, 20
1046, 23
1047, 23
1048, 23
1049, 23
1050, 23
1051, 22
1052, 20
1053, 20
1054, 20
1055, 17
1056, 17
1057, 17
1058, 17
1059, 17
1060, 17
1061, 16
1062, 17
1063, 20
1064, 20
1065, 20
1066, 20
1067, 23
1068, 26
1069, 26
1070, 26
1071, 25
1072, 25
1073, 24
1074, 23
1075, 22
1076, 19
1077, 18
1078, 18
1079, 16
1080, 14
1081, 14
1082, 14
1083, 14
1084, 14
1085, 16
1086, 16
1087, 17
1088, 19
1089, 19
1090, 22
1091, 22
1092, 22
1093, 21
1094, 21
1095, 21
1096, 21
1097, 21
1098, 19
1099, 18
1100, 18
1101, 16
1102, 14
1103, 12
1104, 12
1105, 12
1106, 12
1107, 12
1108, 13
1109, 14
1110, 15
1111, 17
1112, 17
1113, 17
1114, 17
1115, 17
1116, 17
1117, 15
1118, 16
1119, 16
1120, 14
1121, 12
1122, 11
1123, 11
1124, 9
1125, 10
1126, 10
1127, 10
1128, 10
1129, 10
1130, 12
1131, 12
1132, 13
1133, 15
1134, 15
1135, 15
1136, 16
1137, 19
1138, 20
1139, 19
1140, 18
1141, 17
1142, 17
1143, 17
1144, 16
1145, 16
1146, 16
1147, 16
1148, 17
1149, 18
1150, 17
1151, 17
1152, 18
1153, 17
1154, 19
1155, 21
1156, 23
1157, 22
1158, 27
1159, 27
1160, 28
1161, 28
1162, 27
1163, 28
1164, 25
1165, 26
1166, 26
1167, 25
1168, 22
1169, 22
1170, 21
1171, 22
1172, 20
1173, 19
1174, 19
1175, 21
1176, 22
1177, 24
1178, 26
1179, 27
1180, 29
1181, 30
1182, 28
1183, 29
1184, 28
1185, 27
1186, 29
1187, 29
1188, 29
1189, 27
1190, 24
1191, 24
1192, 22
1193, 21
1194, 20
1195, 20
1196, 21
1197, 22
1198, 24
1199, 24
1200, 24
1201, 24
1202, 25
1203, 27
1204, 28
1205, 27
1206, 29
1207, 30
1208, 29
1209, 28
1210, 26
1211, 24
1212, 26
1213, 26
1214, 24
1215, 25
1216, 22
1217, 22
1218, 22
1219, 22
1220, 22
1221, 22
1222, 22
1223, 22
1224, 25
1225, 27
1226, 28
1227, 30
1228, 31
1229, 30
1230, 33
1231, 33
1232, 35
1233, 33
1234, 33
1235, 33
1236, 35
1237, 33
1238, 34
1239, 32
1240, 32
1241, 31
1242, 32
1243, 33
1244, 31
1245, 32
1246, 31
1247, 33
1248, 34
1249, 36
1250, 37
