Year, Number of Households
800, 14
801, 15
802, 16
803, 17
804, 17
805, 17
806, 17
807, 18
808, 16
809, 15
810, 15
811, 16
812, 15
813, 15
814, 14
815, 14
816, 14
817, 13
818, 13
819, 13
820, 11
821, 10
822, 10
823, 12
824, 12
825, 11
826, 14
827, 16
828, 17
829, 19
830, 23
831, 24
832, 23
833, 22
834, 23
835, 23
836, 21
837, 21
838, 22
839, 20
840, 20
841, 20
842, 20
843, 20
844, 20
845, 20
846, 22
847, 23
848, 23
849, 24
850, 26
851, 28
852, 32
853, 34
854, 39
855, 42
856, 44
857, 44
858, 45
859, 45
860, 44
861, 43
862, 43
863, 43
864, 38
865, 36
866, 36
867, 35
868, 35
869, 35
870, 38
871, 41
872, 43
873, 45
874, 49
875, 54
876, 55
877, 58
878, 60
879, 60
880, 60
881, 64
882, 65
883, 63
884, 61
885, 59
886, 56
887, 53
888, 53
889, 52
890, 51
891, 51
892, 56
893, 59
894, 64
895, 68
896, 74
897, 76
898, 78
899, 80
900, 84
901, 88
902, 90
903, 90
904, 87
905, 91
906, 91
907, 90
908, 89
909, 88
910, 85
911, 83
912, 84
913, 88
914, 90
915, 88
916, 93
917, 95
918, 102
919, 107
920, 109
921, 113
922, 113
923, 117
924, 120
925, 119
926, 123
927, 122
928, 124
929, 121
930, 118
931, 107
932, 110
933, 105
934, 108
935, 106
936, 99
937, 98
938, 97
939, 95
940, 99
941, 102
942, 104
943, 105
944, 93
945, 95
946, 97
947, 100
948, 102
949, 94
950, 92
951, 95
952, 85
953, 84
954, 82
955, 73
956, 71
957, 74
958, 70
959, 69
960, 68
961, 65
962, 64
963, 64
964, 65
965, 55
966, 53
967, 58
968, 55
969, 46
970, 46
971, 49
972, 47
973, 49
974, 49
975, 48
976, 47
977, 47
978, 47
979, 43
980, 44
981, 41
982, 36
983, 35
984, 35
985, 34
986, 33
987, 33
988, 31
989, 30
990, 31
991, 30
992, 28
993, 30
994, 31
995, 32
996, 33
997, 33
998, 35
999, 38
1000, 39
1001, 42
1002, 44
1003, 47
1004, 50
1005, 51
1006, 50
1007, 50
1008, 51
1009, 50
1010, 48
1011, 47
1012, 45
1013, 48
1014, 51
1015, 52
1016, 51
1017, 52
1018, 53
1019, 52
1020, 56
1021, 60
1022, 60
1023, 62
1024, 66
1025, 67
1026, 70
1027, 71
1028, 72
1029, 74
1030, 75
1031, 76
1032, 76
1033, 73
1034, 73
1035, 72
1036, 70
1037, 70
1038, 71
1039, 72
1040, 72
1041, 75
1042, 79
1043, 80
1044, 81
1045, 82
1046, 87
1047, 88
1048, 92
1049, 91
1050, 95
1051, 99
1052, 100
1053, 107
1054, 107
1055, 103
1056, 99
1057, 102
1058, 102
1059, 101
1060, 105
1061, 104
1062, 111
1063, 112
1064, 114
1065, 118
1066, 121
1067, 120
1068, 124
1069, 128
1070, 130
1071, 135
1072, 139
1073, 143
1074, 145
1075, 148
1076, 152
1077, 153
1078, 152
1079, 145
1080, 139
1081, 143
1082, 144
1083, 137
1084, 132
1085, 133
1086, 129
1087, 127
1088, 130
1089, 128
1090, 125
1091, 127
1092, 127
1093, 125
1094, 128
1095, 125
1096, 124
1097, 125
1098, 124
1099, 122
1100, 119
1101, 116
1102, 107
1103, 111
1104, 111
1105, 105
1106, 105
1107, 102
1108, 98
1109, 98
1110, 97
1111, 93
1112, 94
1113, 94
1114, 87
1115, 91
1116, 89
1117, 88
1118, 88
1119, 88
1120, 89
1121, 89
1122, 91
1123, 89
1124, 89
1125, 86
1126, 82
1127, 84
1128, 84
1129, 85
1130, 84
1131, 79
1132, 80
1133, 76
1134, 72
1135, 64
1136, 64
1137, 65
1138, 61
1139, 61
1140, 59
1141, 57
1142, 53
1143, 51
1144, 49
1145, 50
1146, 48
1147, 43
1148, 43
1149, 44
1150, 39
1151, 40
1152, 38
1153, 36
1154, 35
1155, 35
1156, 34
1157, 30
1158, 29
1159, 31
1160, 29
1161, 27
1162, 25
1163, 25
1164, 23
1165, 23
1166, 20
1167, 18
1168, 18
1169, 17
1170, 17
1171, 18
1172, 17
1173, 17
1174, 17
1175, 17
1176, 14
1177, 15
1178, 16
1179, 16
1180, 17
1181, 16
1182, 15
1183, 15
1184, 14
1185, 12
1186, 13
1187, 13
1188, 13
1189, 13
1190, 13
1191, 15
1192, 12
1193, 11
1194, 11
1195, 12
1196, 12
1197, 14
1198, 13
1199, 12
1200, 12
1201, 11
1202, 11
1203, 10
1204, 10
1205, 10
1206, 9
1207, 9
1208, 7
1209, 6
1210, 6
1211, 7
1212, 7
1213, 7
1214, 7
1215, 7
1216, 8
1217, 9
1218, 8
1219, 8
1220, 7
1221, 7
1222, 7
1223, 6
1224, 6
1225, 6
1226, 5
1227, 5
1228, 5
1229, 4
1230, 4
1231, 4
1232, 4
1233, 4
1234, 3
1235, 3
1236, 3
1237, 3
1238, 3
1239, 3
1240, 3
1241, 3
1242, 2
1243, 2
1244, 2
1245, 2
1246, 2
1247, 2
1248, 2
1249, 1
1250, 1
