Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 19
808, 18
809, 18
810, 19
811, 20
812, 20
813, 22
814, 21
815, 21
816, 20
817, 20
818, 20
819, 19
820, 18
821, 19
822, 19
823, 20
824, 19
825, 19
826, 19
827, 21
828, 22
829, 22
830, 23
831, 23
832, 25
833, 27
834, 25
835, 24
836, 24
837, 25
838, 25
839, 25
840, 23
841, 23
842, 20
843, 20
844, 21
845, 20
846, 20
847, 20
848, 21
849, 23
850, 24
851, 25
852, 25
853, 27
854, 28
855, 28
856, 29
857, 28
858, 28
859, 28
860, 28
861, 28
862, 29
863, 27
864, 26
865, 26
866, 25
867, 25
868, 24
869, 23
870, 24
871, 26
872, 27
873, 29
874, 29
875, 29
876, 27
877, 31
878, 32
879, 33
880, 33
881, 33
882, 35
883, 36
884, 36
885, 37
886, 38
887, 36
888, 36
889, 34
890, 32
891, 36
892, 37
893, 38
894, 37
895, 37
896, 38
897, 39
898, 38
899, 40
900, 41
901, 43
902, 45
903, 47
904, 47
905, 48
906, 49
907, 53
908, 54
909, 52
910, 53
911, 53
912, 55
913, 57
914, 57
915, 55
916, 55
917, 55
918, 56
919, 58
920, 60
921, 60
922, 61
923, 65
924, 64
925, 66
926, 67
927, 69
928, 68
929, 73
930, 79
931, 72
932, 71
933, 74
934, 70
935, 71
936, 63
937, 67
938, 71
939, 70
940, 72
941, 72
942, 73
943, 72
944, 66
945, 69
946, 75
947, 74
948, 75
949, 76
950, 77
951, 76
952, 55
953, 53
954, 52
955, 48
956, 47
957, 49
958, 37
959, 37
960, 39
961, 43
962, 34
963, 34
964, 33
965, 29
966, 28
967, 26
968, 26
969, 17
970, 15
971, 16
972, 17
973, 13
974, 12
975, 11
976, 10
977, 9
978, 11
979, 11
980, 10
981, 10
982, 10
983, 10
984, 9
985, 8
986, 8
987, 8
988, 8
989, 8
990, 8
991, 9
992, 8
993, 9
994, 9
995, 9
996, 10
997, 10
998, 11
999, 13
1000, 14
1001, 16
1002, 15
1003, 15
1004, 14
1005, 15
1006, 15
1007, 14
1008, 13
1009, 14
1010, 14
1011, 13
1012, 14
1013, 15
1014, 14
1015, 14
1016, 14
1017, 14
1018, 14
1019, 17
1020, 17
1021, 17
1022, 17
1023, 18
1024, 18
1025, 21
1026, 21
1027, 21
1028, 21
1029, 23
1030, 25
1031, 22
1032, 22
1033, 22
1034, 19
1035, 19
1036, 20
1037, 19
1038, 20
1039, 19
1040, 20
1041, 21
1042, 21
1043, 22
1044, 23
1045, 23
1046, 23
1047, 25
1048, 26
1049, 28
1050, 28
1051, 28
1052, 31
1053, 32
1054, 32
1055, 31
1056, 31
1057, 30
1058, 29
1059, 27
1060, 25
1061, 27
1062, 28
1063, 30
1064, 32
1065, 33
1066, 33
1067, 34
1068, 36
1069, 37
1070, 40
1071, 41
1072, 42
1073, 42
1074, 43
1075, 43
1076, 43
1077, 44
1078, 45
1079, 47
1080, 46
1081, 45
1082, 43
1083, 41
1084, 41
1085, 42
1086, 43
1087, 42
1088, 43
1089, 46
1090, 47
1091, 46
1092, 45
1093, 44
1094, 42
1095, 44
1096, 44
1097, 47
1098, 47
1099, 45
1100, 45
1101, 48
1102, 51
1103, 50
1104, 50
1105, 53
1106, 54
1107, 54
1108, 54
1109, 54
1110, 54
1111, 54
1112, 55
1113, 57
1114, 60
1115, 61
1116, 63
1117, 63
1118, 67
1119, 68
1120, 69
1121, 70
1122, 69
1123, 72
1124, 76
1125, 76
1126, 79
1127, 84
1128, 87
1129, 87
1130, 85
1131, 84
1132, 81
1133, 83
1134, 86
1135, 87
1136, 85
1137, 83
1138, 81
1139, 79
1140, 76
1141, 75
1142, 72
1143, 69
1144, 67
1145, 67
1146, 65
1147, 63
1148, 60
1149, 60
1150, 59
1151, 59
1152, 56
1153, 52
1154, 46
1155, 40
1156, 39
1157, 38
1158, 35
1159, 30
1160, 32
1161, 32
1162, 29
1163, 30
1164, 28
1165, 26
1166, 25
1167, 25
1168, 24
1169, 20
1170, 19
1171, 18
1172, 18
1173, 17
1174, 16
1175, 15
1176, 18
1177, 17
1178, 15
1179, 15
1180, 17
1181, 17
1182, 19
1183, 20
1184, 20
1185, 20
1186, 20
1187, 20
1188, 22
1189, 22
1190, 23
1191, 21
1192, 20
1193, 18
1194, 17
1195, 17
1196, 17
1197, 18
1198, 18
1199, 18
1200, 18
1201, 20
1202, 20
1203, 20
1204, 20
1205, 21
1206, 20
1207, 17
1208, 18
1209, 19
1210, 18
1211, 20
1212, 20
1213, 17
1214, 16
1215, 16
1216, 16
1217, 14
1218, 15
1219, 14
1220, 15
1221, 15
1222, 15
1223, 14
1224, 13
1225, 14
1226, 12
1227, 12
1228, 12
1229, 12
1230, 12
1231, 11
1232, 10
1233, 9
1234, 10
1235, 10
1236, 10
1237, 10
1238, 10
1239, 8
1240, 7
1241, 7
1242, 7
1243, 7
1244, 6
1245, 5
1246, 5
1247, 5
1248, 5
1249, 5
1250, 5
