Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 19
805, 21
806, 21
807, 20
808, 20
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 21
817, 19
818, 19
819, 19
820, 18
821, 18
822, 17
823, 17
824, 17
825, 18
826, 18
827, 22
828, 22
829, 24
830, 26
831, 25
832, 26
833, 25
834, 26
835, 25
836, 25
837, 25
838, 24
839, 24
840, 24
841, 24
842, 21
843, 18
844, 19
845, 19
846, 19
847, 20
848, 21
849, 21
850, 23
851, 25
852, 28
853, 31
854, 33
855, 35
856, 38
857, 38
858, 35
859, 36
860, 35
861, 35
862, 35
863, 35
864, 34
865, 32
866, 33
867, 33
868, 32
869, 31
870, 31
871, 31
872, 30
873, 31
874, 32
875, 33
876, 32
877, 35
878, 37
879, 39
880, 40
881, 42
882, 45
883, 44
884, 43
885, 45
886, 45
887, 43
888, 43
889, 39
890, 41
891, 40
892, 39
893, 38
894, 35
895, 35
896, 36
897, 34
898, 35
899, 38
900, 38
901, 39
902, 38
903, 40
904, 40
905, 42
906, 43
907, 44
908, 43
909, 44
910, 45
911, 47
912, 46
913, 46
914, 47
915, 46
916, 44
917, 43
918, 43
919, 43
920, 42
921, 42
922, 40
923, 43
924, 44
925, 45
926, 47
927, 49
928, 51
929, 54
930, 52
931, 53
932, 57
933, 59
934, 62
935, 66
936, 65
937, 65
938, 67
939, 63
940, 61
941, 59
942, 57
943, 60
944, 61
945, 63
946, 64
947, 64
948, 65
949, 65
950, 67
951, 71
952, 72
953, 70
954, 76
955, 79
956, 82
957, 81
958, 82
959, 85
960, 83
961, 85
962, 84
963, 81
964, 80
965, 79
966, 78
967, 79
968, 81
969, 68
970, 61
971, 62
972, 62
973, 60
974, 63
975, 62
976, 62
977, 62
978, 63
979, 64
980, 65
981, 62
982, 63
983, 66
984, 57
985, 57
986, 56
987, 53
988, 53
989, 53
990, 53
991, 56
992, 49
993, 48
994, 45
995, 46
996, 47
997, 48
998, 48
999, 49
1000, 49
1001, 52
1002, 51
1003, 51
1004, 52
1005, 55
1006, 56
1007, 57
1008, 58
1009, 59
1010, 60
1011, 59
1012, 62
1013, 62
1014, 63
1015, 61
1016, 62
1017, 64
1018, 65
1019, 65
1020, 64
1021, 64
1022, 65
1023, 66
1024, 71
1025, 74
1026, 76
1027, 79
1028, 80
1029, 82
1030, 82
1031, 85
1032, 89
1033, 89
1034, 89
1035, 91
1036, 90
1037, 90
1038, 92
1039, 91
1040, 89
1041, 86
1042, 86
1043, 86
1044, 88
1045, 90
1046, 91
1047, 94
1048, 94
1049, 98
1050, 96
1051, 97
1052, 100
1053, 103
1054, 108
1055, 111
1056, 112
1057, 113
1058, 118
1059, 120
1060, 124
1061, 126
1062, 123
1063, 122
1064, 123
1065, 120
1066, 118
1067, 112
1068, 111
1069, 114
1070, 115
1071, 112
1072, 119
1073, 122
1074, 120
1075, 120
1076, 124
1077, 129
1078, 130
1079, 134
1080, 134
1081, 141
1082, 144
1083, 144
1084, 144
1085, 147
1086, 148
1087, 148
1088, 148
1089, 148
1090, 144
1091, 145
1092, 147
1093, 147
1094, 142
1095, 140
1096, 141
1097, 141
1098, 147
1099, 154
1100, 156
1101, 161
1102, 164
1103, 167
1104, 170
1105, 176
1106, 178
1107, 184
1108, 187
1109, 188
1110, 190
1111, 194
1112, 198
1113, 190
1114, 189
1115, 186
1116, 185
1117, 181
1118, 182
1119, 185
1120, 181
1121, 181
1122, 178
1123, 175
1124, 173
1125, 175
1126, 173
1127, 174
1128, 173
1129, 179
1130, 183
1131, 173
1132, 169
1133, 168
1134, 165
1135, 156
1136, 155
1137, 150
1138, 148
1139, 146
1140, 143
1141, 134
1142, 134
1143, 126
1144, 124
1145, 119
1146, 117
1147, 117
1148, 115
1149, 116
1150, 112
1151, 111
1152, 106
1153, 104
1154, 101
1155, 97
1156, 97
1157, 93
1158, 93
1159, 90
1160, 86
1161, 90
1162, 88
1163, 89
1164, 83
1165, 79
1166, 82
1167, 79
1168, 78
1169, 76
1170, 72
1171, 72
1172, 73
1173, 72
1174, 68
1175, 65
1176, 65
1177, 64
1178, 63
1179, 63
1180, 61
1181, 61
1182, 62
1183, 65
1184, 63
1185, 62
1186, 64
1187, 64
1188, 64
1189, 58
1190, 59
1191, 60
1192, 59
1193, 58
1194, 57
1195, 55
1196, 55
1197, 54
1198, 56
1199, 55
1200, 56
1201, 56
1202, 57
1203, 53
1204, 56
1205, 56
1206, 58
1207, 54
1208, 50
1209, 51
1210, 51
1211, 49
1212, 48
1213, 47
1214, 48
1215, 46
1216, 45
1217, 45
1218, 46
1219, 46
1220, 48
1221, 46
1222, 45
1223, 41
1224, 44
1225, 44
1226, 44
1227, 43
1228, 43
1229, 43
1230, 43
1231, 43
1232, 44
1233, 43
1234, 38
1235, 38
1236, 37
1237, 38
1238, 36
1239, 35
1240, 34
1241, 34
1242, 34
1243, 32
1244, 32
1245, 31
1246, 30
1247, 29
1248, 30
1249, 30
1250, 31
