Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 20
806, 19
807, 19
808, 18
809, 17
810, 17
811, 17
812, 16
813, 16
814, 17
815, 18
816, 19
817, 20
818, 20
819, 20
820, 21
821, 21
822, 20
823, 19
824, 19
825, 19
826, 18
827, 20
828, 20
829, 22
830, 23
831, 23
832, 23
833, 22
834, 24
835, 21
836, 24
837, 25
838, 25
839, 25
840, 23
841, 23
842, 23
843, 24
844, 23
845, 22
846, 22
847, 21
848, 23
849, 24
850, 25
851, 26
852, 27
853, 28
854, 28
855, 29
856, 27
857, 27
858, 27
859, 29
860, 27
861, 27
862, 27
863, 25
864, 26
865, 27
866, 27
867, 28
868, 28
869, 29
870, 30
871, 30
872, 30
873, 30
874, 34
875, 35
876, 36
877, 37
878, 38
879, 40
880, 39
881, 38
882, 37
883, 38
884, 38
885, 37
886, 37
887, 37
888, 37
889, 37
890, 36
891, 36
892, 35
893, 38
894, 40
895, 42
896, 42
897, 41
898, 41
899, 40
900, 43
901, 44
902, 45
903, 45
904, 46
905, 45
906, 45
907, 44
908, 41
909, 37
910, 36
911, 33
912, 33
913, 33
914, 33
915, 32
916, 34
917, 35
918, 37
919, 40
920, 39
921, 39
922, 41
923, 43
924, 43
925, 43
926, 44
927, 42
928, 44
929, 43
930, 40
931, 40
932, 39
933, 37
934, 37
935, 38
936, 41
937, 41
938, 42
939, 45
940, 44
941, 47
942, 47
943, 47
944, 49
945, 50
946, 48
947, 48
948, 46
949, 45
950, 43
951, 42
952, 39
953, 41
954, 40
955, 38
956, 38
957, 40
958, 44
959, 42
960, 43
961, 47
962, 49
963, 50
964, 50
965, 46
966, 45
967, 45
968, 46
969, 41
970, 37
971, 38
972, 36
973, 35
974, 35
975, 35
976, 33
977, 34
978, 37
979, 36
980, 39
981, 37
982, 42
983, 44
984, 45
985, 42
986, 44
987, 44
988, 43
989, 43
990, 42
991, 40
992, 36
993, 35
994, 34
995, 35
996, 34
997, 35
998, 35
999, 39
1000, 38
1001, 40
1002, 42
1003, 43
1004, 42
1005, 42
1006, 44
1007, 47
1008, 47
1009, 46
1010, 47
1011, 45
1012, 44
1013, 44
1014, 42
1015, 42
1016, 44
1017, 42
1018, 43
1019, 43
1020, 42
1021, 43
1022, 45
1023, 44
1024, 45
1025, 47
1026, 49
1027, 49
1028, 50
1029, 50
1030, 53
1031, 53
1032, 54
1033, 51
1034, 50
1035, 49
1036, 45
1037, 47
1038, 47
1039, 48
1040, 48
1041, 47
1042, 46
1043, 47
1044, 48
1045, 49
1046, 53
1047, 57
1048, 57
1049, 60
1050, 61
1051, 65
1052, 66
1053, 63
1054, 63
1055, 63
1056, 63
1057, 64
1058, 64
1059, 63
1060, 66
1061, 66
1062, 66
1063, 65
1064, 67
1065, 69
1066, 67
1067, 68
1068, 72
1069, 74
1070, 74
1071, 79
1072, 82
1073, 83
1074, 83
1075, 80
1076, 79
1077, 81
1078, 83
1079, 83
1080, 82
1081, 83
1082, 85
1083, 87
1084, 85
1085, 89
1086, 90
1087, 87
1088, 87
1089, 89
1090, 91
1091, 94
1092, 93
1093, 93
1094, 92
1095, 90
1096, 91
1097, 93
1098, 90
1099, 91
1100, 90
1101, 87
1102, 87
1103, 84
1104, 88
1105, 94
1106, 99
1107, 96
1108, 96
1109, 96
1110, 99
1111, 102
1112, 104
1113, 105
1114, 102
1115, 104
1116, 106
1117, 103
1118, 106
1119, 102
1120, 100
1121, 102
1122, 106
1123, 108
1124, 107
1125, 106
1126, 103
1127, 104
1128, 106
1129, 104
1130, 110
1131, 110
1132, 114
1133, 113
1134, 114
1135, 113
1136, 110
1137, 111
1138, 114
1139, 115
1140, 115
1141, 120
1142, 119
1143, 124
1144, 120
1145, 118
1146, 120
1147, 119
1148, 117
1149, 120
1150, 118
1151, 116
1152, 116
1153, 112
1154, 113
1155, 109
1156, 107
1157, 106
1158, 104
1159, 104
1160, 101
1161, 100
1162, 97
1163, 96
1164, 97
1165, 93
1166, 92
1167, 89
1168, 86
1169, 85
1170, 82
1171, 80
1172, 81
1173, 80
1174, 80
1175, 79
1176, 79
1177, 76
1178, 76
1179, 70
1180, 71
1181, 71
1182, 70
1183, 75
1184, 75
1185, 77
1186, 77
1187, 79
1188, 75
1189, 77
1190, 75
1191, 76
1192, 75
1193, 74
1194, 70
1195, 67
1196, 67
1197, 69
1198, 70
1199, 66
1200, 68
1201, 66
1202, 63
1203, 62
1204, 59
1205, 61
1206, 62
1207, 60
1208, 61
1209, 61
1210, 63
1211, 61
1212, 59
1213, 59
1214, 57
1215, 52
1216, 52
1217, 53
1218, 54
1219, 55
1220, 55
1221, 53
1222, 53
1223, 51
1224, 53
1225, 55
1226, 55
1227, 51
1228, 50
1229, 49
1230, 48
1231, 46
1232, 45
1233, 45
1234, 44
1235, 46
1236, 46
1237, 45
1238, 42
1239, 43
1240, 42
1241, 43
1242, 43
1243, 41
1244, 39
1245, 39
1246, 39
1247, 39
1248, 38
1249, 38
1250, 38
