Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 17
807, 16
808, 16
809, 17
810, 15
811, 14
812, 14
813, 14
814, 15
815, 16
816, 16
817, 16
818, 14
819, 14
820, 14
821, 13
822, 12
823, 11
824, 11
825, 12
826, 12
827, 12
828, 12
829, 12
830, 14
831, 15
832, 15
833, 14
834, 15
835, 16
836, 15
837, 14
838, 13
839, 11
840, 11
841, 11
842, 11
843, 11
844, 10
845, 9
846, 9
847, 9
848, 9
849, 10
850, 10
851, 11
852, 11
853, 12
854, 13
855, 14
856, 14
857, 14
858, 13
859, 13
860, 14
861, 12
862, 12
863, 12
864, 11
865, 11
866, 11
867, 11
868, 11
869, 11
870, 10
871, 10
872, 9
873, 9
874, 9
875, 10
876, 11
877, 11
878, 12
879, 13
880, 14
881, 15
882, 16
883, 15
884, 16
885, 16
886, 15
887, 15
888, 12
889, 11
890, 9
891, 9
892, 9
893, 9
894, 10
895, 10
896, 10
897, 10
898, 10
899, 11
900, 12
901, 14
902, 15
903, 15
904, 16
905, 16
906, 17
907, 18
908, 18
909, 19
910, 18
911, 17
912, 15
913, 15
914, 14
915, 15
916, 16
917, 16
918, 14
919, 13
920, 13
921, 14
922, 15
923, 17
924, 19
925, 19
926, 21
927, 22
928, 22
929, 23
930, 22
931, 24
932, 25
933, 24
934, 24
935, 25
936, 22
937, 22
938, 22
939, 21
940, 20
941, 19
942, 20
943, 19
944, 19
945, 20
946, 22
947, 21
948, 21
949, 22
950, 24
951, 25
952, 26
953, 26
954, 26
955, 26
956, 28
957, 28
958, 26
959, 25
960, 22
961, 21
962, 21
963, 21
964, 19
965, 19
966, 20
967, 21
968, 20
969, 19
970, 21
971, 21
972, 23
973, 24
974, 23
975, 22
976, 24
977, 23
978, 25
979, 26
980, 26
981, 24
982, 26
983, 25
984, 23
985, 22
986, 22
987, 22
988, 22
989, 22
990, 23
991, 24
992, 25
993, 25
994, 26
995, 28
996, 28
997, 29
998, 29
999, 29
1000, 30
1001, 30
1002, 31
1003, 32
1004, 32
1005, 31
1006, 31
1007, 31
1008, 31
1009, 27
1010, 26
1011, 25
1012, 24
1013, 23
1014, 22
1015, 23
1016, 24
1017, 25
1018, 28
1019, 29
1020, 30
1021, 30
1022, 30
1023, 31
1024, 29
1025, 30
1026, 32
1027, 32
1028, 31
1029, 32
1030, 30
1031, 30
1032, 29
1033, 29
1034, 29
1035, 29
1036, 29
1037, 29
1038, 32
1039, 33
1040, 34
1041, 36
1042, 40
1043, 40
1044, 41
1045, 41
1046, 40
1047, 40
1048, 40
1049, 38
1050, 39
1051, 40
1052, 40
1053, 40
1054, 39
1055, 36
1056, 36
1057, 37
1058, 37
1059, 36
1060, 37
1061, 38
1062, 37
1063, 37
1064, 41
1065, 43
1066, 43
1067, 45
1068, 47
1069, 47
1070, 47
1071, 46
1072, 39
1073, 39
1074, 39
1075, 39
1076, 38
1077, 35
1078, 34
1079, 34
1080, 35
1081, 35
1082, 36
1083, 38
1084, 40
1085, 44
1086, 44
1087, 45
1088, 47
1089, 46
1090, 48
1091, 48
1092, 48
1093, 47
1094, 45
1095, 45
1096, 46
1097, 44
1098, 42
1099, 40
1100, 39
1101, 39
1102, 39
1103, 38
1104, 37
1105, 38
1106, 40
1107, 40
1108, 44
1109, 48
1110, 50
1111, 52
1112, 52
1113, 52
1114, 52
1115, 54
1116, 52
1117, 50
1118, 51
1119, 50
1120, 48
1121, 48
1122, 48
1123, 46
1124, 43
1125, 41
1126, 41
1127, 42
1128, 42
1129, 43
1130, 46
1131, 47
1132, 48
1133, 51
1134, 55
1135, 57
1136, 57
1137, 56
1138, 55
1139, 52
1140, 51
1141, 51
1142, 51
1143, 51
1144, 51
1145, 49
1146, 44
1147, 46
1148, 48
1149, 47
1150, 46
1151, 48
1152, 49
1153, 51
1154, 51
1155, 54
1156, 58
1157, 66
1158, 67
1159, 67
1160, 68
1161, 68
1162, 69
1163, 67
1164, 69
1165, 66
1166, 65
1167, 62
1168, 61
1169, 58
1170, 56
1171, 54
1172, 56
1173, 58
1174, 61
1175, 65
1176, 66
1177, 70
1178, 75
1179, 82
1180, 85
1181, 85
1182, 90
1183, 88
1184, 89
1185, 87
1186, 89
1187, 88
1188, 87
1189, 84
1190, 83
1191, 78
1192, 76
1193, 75
1194, 73
1195, 74
1196, 75
1197, 77
1198, 84
1199, 88
1200, 90
1201, 92
1202, 91
1203, 95
1204, 97
1205, 97
1206, 96
1207, 98
1208, 102
1209, 104
1210, 102
1211, 99
1212, 98
1213, 95
1214, 86
1215, 81
1216, 78
1217, 78
1218, 75
1219, 73
1220, 73
1221, 78
1222, 81
1223, 85
1224, 87
1225, 90
1226, 94
1227, 94
1228, 99
1229, 100
1230, 103
1231, 104
1232, 104
1233, 100
1234, 95
1235, 96
1236, 92
1237, 86
1238, 88
1239, 84
1240, 83
1241, 76
1242, 80
1243, 84
1244, 84
1245, 83
1246, 86
1247, 88
1248, 93
1249, 95
1250, 95
