Year, Number of Households
800, 14
801, 15
802, 18
803, 19
804, 19
805, 19
806, 18
807, 17
808, 16
809, 17
810, 19
811, 21
812, 20
813, 21
814, 22
815, 22
816, 23
817, 23
818, 22
819, 21
820, 20
821, 21
822, 22
823, 22
824, 24
825, 26
826, 26
827, 28
828, 29
829, 31
830, 31
831, 35
832, 36
833, 37
834, 35
835, 39
836, 42
837, 42
838, 43
839, 44
840, 43
841, 45
842, 44
843, 44
844, 43
845, 44
846, 44
847, 46
848, 48
849, 51
850, 56
851, 56
852, 61
853, 59
854, 61
855, 64
856, 68
857, 72
858, 75
859, 76
860, 77
861, 77
862, 76
863, 76
864, 75
865, 73
866, 72
867, 72
868, 73
869, 78
870, 79
871, 88
872, 92
873, 95
874, 101
875, 109
876, 116
877, 120
878, 123
879, 127
880, 128
881, 134
882, 140
883, 147
884, 131
885, 127
886, 128
887, 128
888, 129
889, 131
890, 129
891, 129
892, 117
893, 112
894, 120
895, 115
896, 120
897, 124
898, 129
899, 115
900, 124
901, 106
902, 104
903, 104
904, 95
905, 91
906, 90
907, 84
908, 79
909, 80
910, 74
911, 75
912, 77
913, 74
914, 70
915, 68
916, 62
917, 64
918, 63
919, 69
920, 58
921, 48
922, 48
923, 46
924, 48
925, 42
926, 44
927, 41
928, 42
929, 43
930, 45
931, 34
932, 38
933, 32
934, 33
935, 33
936, 30
937, 32
938, 25
939, 26
940, 27
941, 24
942, 22
943, 21
944, 15
945, 12
946, 13
947, 13
948, 13
949, 12
950, 10
951, 9
952, 9
953, 10
954, 11
955, 6
956, 6
957, 7
958, 6
959, 7
960, 7
961, 7
962, 8
963, 7
964, 7
965, 5
966, 5
967, 6
968, 6
969, 4
970, 4
971, 4
972, 4
973, 4
974, 3
975, 3
976, 4
977, 4
978, 4
979, 6
980, 6
981, 7
982, 6
983, 7
984, 6
985, 6
986, 6
987, 7
988, 7
989, 7
990, 5
991, 5
992, 5
993, 5
994, 4
995, 4
996, 4
997, 4
998, 6
999, 6
1000, 6
1001, 6
1002, 8
1003, 10
1004, 12
1005, 13
1006, 14
1007, 15
1008, 15
1009, 16
1010, 16
1011, 16
1012, 17
1013, 16
1014, 16
1015, 17
1016, 17
1017, 18
1018, 18
1019, 18
1020, 19
1021, 19
1022, 20
1023, 21
1024, 21
1025, 24
1026, 27
1027, 29
1028, 28
1029, 29
1030, 34
1031, 35
1032, 35
1033, 36
1034, 37
1035, 37
1036, 39
1037, 39
1038, 39
1039, 40
1040, 37
1041, 37
1042, 38
1043, 38
1044, 39
1045, 43
1046, 46
1047, 47
1048, 50
1049, 50
1050, 57
1051, 57
1052, 58
1053, 58
1054, 63
1055, 65
1056, 62
1057, 66
1058, 69
1059, 69
1060, 71
1061, 72
1062, 75
1063, 78
1064, 79
1065, 76
1066, 77
1067, 81
1068, 86
1069, 87
1070, 92
1071, 98
1072, 104
1073, 107
1074, 108
1075, 110
1076, 106
1077, 108
1078, 108
1079, 106
1080, 108
1081, 106
1082, 104
1083, 103
1084, 103
1085, 105
1086, 102
1087, 105
1088, 102
1089, 105
1090, 103
1091, 99
1092, 99
1093, 98
1094, 101
1095, 97
1096, 98
1097, 98
1098, 99
1099, 97
1100, 96
1101, 94
1102, 96
1103, 94
1104, 90
1105, 90
1106, 87
1107, 88
1108, 89
1109, 89
1110, 86
1111, 86
1112, 89
1113, 87
1114, 87
1115, 87
1116, 82
1117, 84
1118, 83
1119, 84
1120, 80
1121, 83
1122, 78
1123, 78
1124, 78
1125, 79
1126, 75
1127, 72
1128, 72
1129, 71
1130, 70
1131, 64
1132, 61
1133, 61
1134, 56
1135, 56
1136, 52
1137, 47
1138, 41
1139, 41
1140, 40
1141, 35
1142, 36
1143, 34
1144, 34
1145, 32
1146, 31
1147, 30
1148, 30
1149, 30
1150, 28
1151, 24
1152, 22
1153, 22
1154, 22
1155, 21
1156, 22
1157, 19
1158, 14
1159, 13
1160, 15
1161, 13
1162, 12
1163, 12
1164, 12
1165, 12
1166, 12
1167, 9
1168, 9
1169, 9
1170, 9
1171, 9
1172, 9
1173, 7
1174, 7
1175, 7
1176, 7
1177, 8
1178, 7
1179, 7
1180, 7
1181, 7
1182, 7
1183, 7
1184, 8
1185, 8
1186, 8
1187, 7
1188, 8
1189, 8
1190, 7
1191, 7
1192, 8
1193, 8
1194, 9
1195, 10
1196, 9
1197, 9
1198, 9
1199, 8
1200, 8
1201, 7
1202, 7
1203, 8
1204, 8
1205, 8
1206, 7
1207, 7
1208, 8
1209, 8
1210, 8
1211, 7
1212, 7
1213, 8
1214, 7
1215, 7
1216, 8
1217, 8
1218, 8
1219, 8
1220, 8
1221, 7
1222, 7
1223, 7
1224, 6
1225, 6
1226, 5
1227, 5
1228, 6
1229, 7
1230, 6
1231, 6
1232, 6
1233, 6
1234, 7
1235, 7
1236, 6
1237, 6
1238, 7
1239, 6
1240, 6
1241, 7
1242, 7
1243, 7
1244, 7
1245, 6
1246, 6
1247, 6
1248, 5
1249, 5
1250, 5
