Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 19
808, 18
809, 18
810, 19
811, 18
812, 17
813, 19
814, 19
815, 19
816, 20
817, 19
818, 18
819, 18
820, 17
821, 17
822, 16
823, 17
824, 18
825, 18
826, 21
827, 22
828, 23
829, 23
830, 25
831, 25
832, 26
833, 29
834, 28
835, 30
836, 30
837, 30
838, 29
839, 29
840, 29
841, 28
842, 28
843, 28
844, 28
845, 28
846, 26
847, 27
848, 27
849, 30
850, 31
851, 31
852, 31
853, 32
854, 34
855, 34
856, 35
857, 35
858, 38
859, 39
860, 42
861, 46
862, 47
863, 43
864, 44
865, 44
866, 41
867, 42
868, 42
869, 42
870, 43
871, 41
872, 42
873, 43
874, 44
875, 46
876, 46
877, 47
878, 48
879, 48
880, 52
881, 55
882, 60
883, 69
884, 73
885, 75
886, 81
887, 85
888, 85
889, 82
890, 78
891, 77
892, 74
893, 78
894, 78
895, 80
896, 79
897, 80
898, 80
899, 78
900, 80
901, 80
902, 80
903, 85
904, 90
905, 93
906, 100
907, 105
908, 107
909, 113
910, 111
911, 117
912, 120
913, 117
914, 118
915, 113
916, 111
917, 114
918, 116
919, 115
920, 112
921, 116
922, 114
923, 116
924, 118
925, 121
926, 122
927, 128
928, 131
929, 133
930, 142
931, 132
932, 136
933, 138
934, 136
935, 138
936, 120
937, 117
938, 114
939, 115
940, 112
941, 111
942, 107
943, 106
944, 94
945, 93
946, 93
947, 92
948, 92
949, 89
950, 90
951, 90
952, 74
953, 77
954, 73
955, 68
956, 70
957, 70
958, 67
959, 68
960, 66
961, 68
962, 65
963, 62
964, 58
965, 53
966, 54
967, 53
968, 48
969, 43
970, 39
971, 40
972, 40
973, 41
974, 42
975, 43
976, 43
977, 42
978, 39
979, 38
980, 36
981, 35
982, 32
983, 33
984, 32
985, 31
986, 31
987, 30
988, 29
989, 29
990, 28
991, 26
992, 25
993, 23
994, 23
995, 26
996, 27
997, 27
998, 28
999, 29
1000, 29
1001, 32
1002, 32
1003, 31
1004, 32
1005, 32
1006, 31
1007, 29
1008, 31
1009, 30
1010, 31
1011, 30
1012, 30
1013, 31
1014, 31
1015, 32
1016, 31
1017, 33
1018, 32
1019, 32
1020, 35
1021, 38
1022, 39
1023, 40
1024, 41
1025, 41
1026, 42
1027, 43
1028, 43
1029, 43
1030, 43
1031, 41
1032, 42
1033, 40
1034, 43
1035, 43
1036, 42
1037, 41
1038, 41
1039, 42
1040, 42
1041, 43
1042, 44
1043, 48
1044, 48
1045, 48
1046, 51
1047, 51
1048, 55
1049, 58
1050, 57
1051, 57
1052, 58
1053, 59
1054, 57
1055, 58
1056, 60
1057, 60
1058, 59
1059, 57
1060, 56
1061, 55
1062, 55
1063, 55
1064, 53
1065, 55
1066, 60
1067, 60
1068, 64
1069, 69
1070, 73
1071, 75
1072, 76
1073, 78
1074, 83
1075, 82
1076, 80
1077, 82
1078, 86
1079, 86
1080, 87
1081, 86
1082, 84
1083, 84
1084, 83
1085, 85
1086, 87
1087, 86
1088, 90
1089, 93
1090, 95
1091, 95
1092, 102
1093, 107
1094, 108
1095, 108
1096, 106
1097, 106
1098, 107
1099, 109
1100, 108
1101, 109
1102, 108
1103, 107
1104, 105
1105, 105
1106, 104
1107, 102
1108, 101
1109, 100
1110, 95
1111, 100
1112, 102
1113, 101
1114, 103
1115, 99
1116, 99
1117, 99
1118, 101
1119, 100
1120, 101
1121, 100
1122, 98
1123, 91
1124, 88
1125, 92
1126, 90
1127, 83
1128, 83
1129, 82
1130, 82
1131, 80
1132, 75
1133, 74
1134, 67
1135, 70
1136, 65
1137, 66
1138, 64
1139, 61
1140, 59
1141, 58
1142, 56
1143, 54
1144, 51
1145, 51
1146, 51
1147, 48
1148, 47
1149, 44
1150, 41
1151, 42
1152, 41
1153, 38
1154, 35
1155, 33
1156, 32
1157, 29
1158, 27
1159, 26
1160, 28
1161, 29
1162, 24
1163, 24
1164, 25
1165, 25
1166, 23
1167, 23
1168, 22
1169, 22
1170, 20
1171, 18
1172, 18
1173, 17
1174, 17
1175, 17
1176, 17
1177, 18
1178, 19
1179, 18
1180, 18
1181, 17
1182, 16
1183, 17
1184, 17
1185, 16
1186, 17
1187, 17
1188, 17
1189, 15
1190, 15
1191, 15
1192, 17
1193, 17
1194, 18
1195, 16
1196, 17
1197, 16
1198, 15
1199, 15
1200, 15
1201, 15
1202, 15
1203, 15
1204, 15
1205, 14
1206, 14
1207, 14
1208, 16
1209, 14
1210, 11
1211, 11
1212, 12
1213, 13
1214, 13
1215, 12
1216, 11
1217, 9
1218, 8
1219, 7
1220, 5
1221, 6
1222, 5
1223, 6
1224, 6
1225, 7
1226, 7
1227, 7
1228, 7
1229, 7
1230, 7
1231, 7
1232, 7
1233, 6
1234, 6
1235, 6
1236, 6
1237, 6
1238, 6
1239, 6
1240, 5
1241, 5
1242, 5
1243, 5
1244, 5
1245, 5
1246, 5
1247, 5
1248, 5
1249, 5
1250, 5
