Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 11
813, 11
814, 11
815, 11
816, 10
817, 10
818, 10
819, 10
820, 8
821, 7
822, 7
823, 8
824, 7
825, 8
826, 9
827, 10
828, 11
829, 13
830, 14
831, 13
832, 12
833, 12
834, 12
835, 13
836, 13
837, 13
838, 13
839, 13
840, 13
841, 13
842, 14
843, 14
844, 16
845, 15
846, 15
847, 15
848, 15
849, 16
850, 17
851, 18
852, 18
853, 19
854, 20
855, 19
856, 19
857, 20
858, 20
859, 18
860, 20
861, 18
862, 17
863, 17
864, 17
865, 17
866, 17
867, 17
868, 18
869, 18
870, 19
871, 20
872, 21
873, 24
874, 25
875, 25
876, 26
877, 27
878, 26
879, 27
880, 29
881, 29
882, 29
883, 30
884, 29
885, 28
886, 28
887, 28
888, 27
889, 25
890, 24
891, 26
892, 27
893, 29
894, 29
895, 30
896, 31
897, 32
898, 34
899, 34
900, 36
901, 36
902, 38
903, 41
904, 41
905, 39
906, 38
907, 37
908, 36
909, 35
910, 35
911, 34
912, 35
913, 35
914, 36
915, 37
916, 37
917, 39
918, 41
919, 44
920, 47
921, 50
922, 54
923, 55
924, 55
925, 54
926, 54
927, 53
928, 51
929, 51
930, 52
931, 54
932, 54
933, 53
934, 55
935, 54
936, 55
937, 57
938, 58
939, 62
940, 63
941, 67
942, 69
943, 73
944, 75
945, 77
946, 74
947, 75
948, 75
949, 73
950, 72
951, 71
952, 70
953, 73
954, 73
955, 77
956, 76
957, 78
958, 82
959, 84
960, 85
961, 90
962, 94
963, 94
964, 95
965, 92
966, 91
967, 92
968, 92
969, 78
970, 78
971, 81
972, 79
973, 81
974, 81
975, 79
976, 80
977, 80
978, 79
979, 80
980, 81
981, 79
982, 77
983, 75
984, 72
985, 71
986, 67
987, 68
988, 70
989, 70
990, 72
991, 70
992, 68
993, 67
994, 68
995, 68
996, 67
997, 66
998, 70
999, 73
1000, 74
1001, 72
1002, 72
1003, 72
1004, 70
1005, 72
1006, 70
1007, 73
1008, 73
1009, 68
1010, 67
1011, 65
1012, 67
1013, 68
1014, 72
1015, 71
1016, 71
1017, 75
1018, 79
1019, 82
1020, 83
1021, 84
1022, 86
1023, 91
1024, 93
1025, 91
1026, 91
1027, 92
1028, 94
1029, 94
1030, 95
1031, 96
1032, 99
1033, 96
1034, 94
1035, 92
1036, 94
1037, 99
1038, 99
1039, 99
1040, 106
1041, 106
1042, 106
1043, 108
1044, 109
1045, 115
1046, 119
1047, 115
1048, 112
1049, 119
1050, 117
1051, 118
1052, 114
1053, 115
1054, 119
1055, 124
1056, 123
1057, 122
1058, 128
1059, 132
1060, 132
1061, 134
1062, 137
1063, 137
1064, 140
1065, 137
1066, 136
1067, 132
1068, 126
1069, 129
1070, 134
1071, 133
1072, 136
1073, 140
1074, 144
1075, 144
1076, 148
1077, 148
1078, 148
1079, 151
1080, 151
1081, 154
1082, 160
1083, 162
1084, 169
1085, 165
1086, 164
1087, 161
1088, 162
1089, 158
1090, 159
1091, 160
1092, 165
1093, 163
1094, 163
1095, 168
1096, 165
1097, 165
1098, 171
1099, 180
1100, 183
1101, 185
1102, 195
1103, 194
1104, 196
1105, 198
1106, 199
1107, 200
1108, 200
1109, 204
1110, 206
1111, 200
1112, 194
1113, 193
1114, 196
1115, 196
1116, 204
1117, 211
1118, 213
1119, 223
1120, 224
1121, 226
1122, 224
1123, 220
1124, 221
1125, 224
1126, 216
1127, 215
1128, 214
1129, 217
1130, 223
1131, 213
1132, 205
1133, 201
1134, 193
1135, 187
1136, 184
1137, 182
1138, 176
1139, 175
1140, 166
1141, 163
1142, 157
1143, 159
1144, 153
1145, 145
1146, 143
1147, 138
1148, 138
1149, 133
1150, 125
1151, 123
1152, 118
1153, 113
1154, 109
1155, 106
1156, 99
1157, 98
1158, 94
1159, 94
1160, 92
1161, 90
1162, 84
1163, 82
1164, 80
1165, 75
1166, 75
1167, 74
1168, 72
1169, 68
1170, 70
1171, 68
1172, 69
1173, 70
1174, 69
1175, 69
1176, 69
1177, 68
1178, 68
1179, 63
1180, 64
1181, 62
1182, 62
1183, 64
1184, 65
1185, 63
1186, 62
1187, 58
1188, 58
1189, 54
1190, 56
1191, 57
1192, 56
1193, 57
1194, 53
1195, 50
1196, 51
1197, 47
1198, 49
1199, 50
1200, 47
1201, 48
1202, 44
1203, 46
1204, 44
1205, 43
1206, 44
1207, 42
1208, 40
1209, 39
1210, 38
1211, 38
1212, 36
1213, 32
1214, 32
1215, 31
1216, 31
1217, 30
1218, 31
1219, 31
1220, 30
1221, 31
1222, 29
1223, 29
1224, 29
1225, 27
1226, 28
1227, 27
1228, 27
1229, 25
1230, 25
1231, 24
1232, 26
1233, 24
1234, 23
1235, 25
1236, 24
1237, 22
1238, 22
1239, 23
1240, 23
1241, 23
1242, 21
1243, 20
1244, 20
1245, 20
1246, 22
1247, 21
1248, 20
1249, 19
1250, 21
