Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 18
808, 17
809, 18
810, 19
811, 19
812, 20
813, 21
814, 20
815, 20
816, 21
817, 20
818, 20
819, 20
820, 20
821, 21
822, 23
823, 24
824, 25
825, 26
826, 26
827, 26
828, 25
829, 25
830, 26
831, 24
832, 24
833, 26
834, 25
835, 29
836, 28
837, 28
838, 30
839, 33
840, 35
841, 37
842, 36
843, 35
844, 34
845, 32
846, 34
847, 32
848, 33
849, 34
850, 34
851, 36
852, 38
853, 40
854, 43
855, 43
856, 48
857, 49
858, 52
859, 55
860, 57
861, 56
862, 55
863, 54
864, 56
865, 58
866, 56
867, 57
868, 58
869, 59
870, 57
871, 58
872, 58
873, 60
874, 64
875, 71
876, 74
877, 80
878, 87
879, 89
880, 93
881, 91
882, 94
883, 99
884, 97
885, 95
886, 95
887, 96
888, 94
889, 93
890, 94
891, 95
892, 96
893, 100
894, 100
895, 102
896, 103
897, 107
898, 112
899, 110
900, 121
901, 123
902, 127
903, 133
904, 136
905, 139
906, 139
907, 131
908, 132
909, 128
910, 126
911, 124
912, 126
913, 126
914, 125
915, 130
916, 129
917, 129
918, 134
919, 136
920, 137
921, 109
922, 110
923, 111
924, 119
925, 101
926, 108
927, 109
928, 108
929, 114
930, 113
931, 95
932, 98
933, 96
934, 90
935, 81
936, 76
937, 70
938, 71
939, 73
940, 67
941, 66
942, 67
943, 67
944, 61
945, 60
946, 61
947, 62
948, 64
949, 65
950, 68
951, 71
952, 58
953, 60
954, 65
955, 47
956, 46
957, 51
958, 42
959, 38
960, 36
961, 31
962, 33
963, 31
964, 30
965, 25
966, 26
967, 26
968, 23
969, 19
970, 18
971, 18
972, 19
973, 19
974, 18
975, 18
976, 18
977, 18
978, 19
979, 17
980, 17
981, 16
982, 17
983, 17
984, 17
985, 19
986, 19
987, 18
988, 18
989, 18
990, 17
991, 17
992, 16
993, 15
994, 14
995, 15
996, 14
997, 15
998, 17
999, 18
1000, 18
1001, 19
1002, 18
1003, 17
1004, 17
1005, 17
1006, 17
1007, 15
1008, 15
1009, 15
1010, 14
1011, 14
1012, 14
1013, 14
1014, 13
1015, 14
1016, 13
1017, 14
1018, 14
1019, 15
1020, 16
1021, 17
1022, 17
1023, 16
1024, 17
1025, 18
1026, 18
1027, 16
1028, 16
1029, 15
1030, 13
1031, 13
1032, 14
1033, 15
1034, 15
1035, 15
1036, 16
1037, 17
1038, 18
1039, 20
1040, 20
1041, 21
1042, 21
1043, 21
1044, 22
1045, 23
1046, 24
1047, 25
1048, 24
1049, 25
1050, 24
1051, 24
1052, 25
1053, 25
1054, 26
1055, 27
1056, 27
1057, 26
1058, 27
1059, 28
1060, 31
1061, 31
1062, 32
1063, 32
1064, 32
1065, 33
1066, 35
1067, 38
1068, 39
1069, 38
1070, 41
1071, 42
1072, 40
1073, 40
1074, 41
1075, 42
1076, 42
1077, 42
1078, 43
1079, 45
1080, 43
1081, 42
1082, 41
1083, 40
1084, 42
1085, 42
1086, 43
1087, 47
1088, 49
1089, 54
1090, 56
1091, 52
1092, 53
1093, 56
1094, 56
1095, 56
1096, 59
1097, 60
1098, 60
1099, 56
1100, 57
1101, 57
1102, 60
1103, 60
1104, 62
1105, 60
1106, 61
1107, 62
1108, 61
1109, 63
1110, 66
1111, 70
1112, 75
1113, 79
1114, 85
1115, 92
1116, 89
1117, 88
1118, 88
1119, 90
1120, 94
1121, 94
1122, 92
1123, 90
1124, 92
1125, 94
1126, 89
1127, 87
1128, 86
1129, 89
1130, 93
1131, 85
1132, 82
1133, 81
1134, 73
1135, 73
1136, 68
1137, 62
1138, 59
1139, 58
1140, 51
1141, 47
1142, 48
1143, 47
1144, 42
1145, 40
1146, 36
1147, 33
1148, 27
1149, 24
1150, 22
1151, 18
1152, 17
1153, 15
1154, 15
1155, 11
1156, 12
1157, 13
1158, 14
1159, 13
1160, 12
1161, 12
1162, 10
1163, 9
1164, 9
1165, 8
1166, 9
1167, 9
1168, 10
1169, 9
1170, 9
1171, 9
1172, 7
1173, 7
1174, 8
1175, 7
1176, 7
1177, 6
1178, 6
1179, 6
1180, 6
1181, 6
1182, 7
1183, 7
1184, 7
1185, 6
1186, 5
1187, 5
1188, 4
1189, 5
1190, 5
1191, 5
1192, 5
1193, 5
1194, 5
1195, 5
1196, 5
1197, 5
1198, 5
1199, 6
1200, 6
1201, 6
1202, 6
1203, 5
1204, 5
1205, 6
1206, 5
1207, 4
1208, 4
1209, 5
1210, 4
1211, 5
1212, 4
1213, 4
1214, 5
1215, 4
1216, 4
1217, 4
1218, 4
1219, 4
1220, 4
1221, 3
1222, 3
1223, 4
1224, 4
1225, 3
1226, 3
1227, 3
1228, 3
1229, 2
1230, 2
1231, 2
1232, 2
1233, 2
1234, 2
1235, 2
1236, 2
1237, 2
1238, 2
1239, 2
1240, 2
1241, 2
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
