Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 16
805, 15
806, 15
807, 15
808, 13
809, 12
810, 12
811, 12
812, 11
813, 11
814, 10
815, 10
816, 10
817, 10
818, 11
819, 12
820, 10
821, 9
822, 9
823, 10
824, 10
825, 9
826, 9
827, 10
828, 11
829, 11
830, 11
831, 11
832, 10
833, 9
834, 9
835, 10
836, 10
837, 8
838, 8
839, 7
840, 7
841, 8
842, 8
843, 8
844, 8
845, 8
846, 9
847, 9
848, 9
849, 9
850, 9
851, 9
852, 9
853, 8
854, 7
855, 7
856, 6
857, 6
858, 5
859, 5
860, 4
861, 4
862, 4
863, 5
864, 5
865, 5
866, 5
867, 5
868, 5
869, 5
870, 5
871, 6
872, 5
873, 6
874, 6
875, 6
876, 6
877, 5
878, 5
879, 5
880, 5
881, 5
882, 5
883, 5
884, 5
885, 6
886, 6
887, 6
888, 6
889, 6
890, 6
891, 6
892, 6
893, 6
894, 6
895, 6
896, 6
897, 6
898, 5
899, 5
900, 5
901, 5
902, 4
903, 5
904, 5
905, 6
906, 6
907, 6
908, 6
909, 6
910, 6
911, 6
912, 6
913, 5
914, 5
915, 5
916, 5
917, 4
918, 4
919, 4
920, 4
921, 4
922, 4
923, 4
924, 4
925, 4
926, 4
927, 5
928, 6
929, 6
930, 6
931, 7
932, 7
933, 7
934, 7
935, 7
936, 7
937, 7
938, 6
939, 6
940, 6
941, 5
942, 4
943, 4
944, 4
945, 4
946, 5
947, 5
948, 5
949, 6
950, 7
951, 7
952, 8
953, 9
954, 9
955, 9
956, 9
957, 9
958, 8
959, 8
960, 8
961, 6
962, 6
963, 6
964, 6
965, 6
966, 6
967, 5
968, 5
969, 5
970, 5
971, 5
972, 6
973, 7
974, 7
975, 7
976, 7
977, 8
978, 8
979, 8
980, 8
981, 8
982, 7
983, 7
984, 7
985, 5
986, 5
987, 5
988, 5
989, 5
990, 4
991, 4
992, 5
993, 5
994, 5
995, 5
996, 6
997, 6
998, 6
999, 6
1000, 7
1001, 8
1002, 8
1003, 8
1004, 7
1005, 7
1006, 7
1007, 7
1008, 7
1009, 7
1010, 6
1011, 6
1012, 6
1013, 7
1014, 6
1015, 5
1016, 5
1017, 6
1018, 6
1019, 6
1020, 7
1021, 7
1022, 8
1023, 8
1024, 7
1025, 8
1026, 8
1027, 8
1028, 8
1029, 8
1030, 7
1031, 7
1032, 8
1033, 8
1034, 8
1035, 8
1036, 8
1037, 8
1038, 7
1039, 8
1040, 8
1041, 8
1042, 8
1043, 9
1044, 10
1045, 9
1046, 9
1047, 9
1048, 9
1049, 9
1050, 10
1051, 11
1052, 11
1053, 12
1054, 12
1055, 11
1056, 12
1057, 13
1058, 13
1059, 15
1060, 14
1061, 14
1062, 14
1063, 13
1064, 12
1065, 12
1066, 12
1067, 13
1068, 14
1069, 13
1070, 13
1071, 12
1072, 12
1073, 13
1074, 14
1075, 14
1076, 14
1077, 15
1078, 16
1079, 16
1080, 17
1081, 18
1082, 20
1083, 21
1084, 21
1085, 22
1086, 21
1087, 20
1088, 21
1089, 21
1090, 22
1091, 21
1092, 20
1093, 19
1094, 19
1095, 19
1096, 18
1097, 19
1098, 19
1099, 21
1100, 20
1101, 20
1102, 20
1103, 21
1104, 21
1105, 21
1106, 21
1107, 21
1108, 21
1109, 20
1110, 18
1111, 17
1112, 17
1113, 15
1114, 15
1115, 13
1116, 14
1117, 13
1118, 12
1119, 13
1120, 12
1121, 10
1122, 10
1123, 12
1124, 12
1125, 13
1126, 13
1127, 12
1128, 13
1129, 13
1130, 13
1131, 11
1132, 10
1133, 10
1134, 10
1135, 10
1136, 10
1137, 11
1138, 11
1139, 9
1140, 9
1141, 10
1142, 10
1143, 11
1144, 12
1145, 13
1146, 14
1147, 13
1148, 13
1149, 13
1150, 13
1151, 13
1152, 14
1153, 14
1154, 14
1155, 13
1156, 13
1157, 12
1158, 11
1159, 11
1160, 11
1161, 12
1162, 14
1163, 14
1164, 14
1165, 16
1166, 16
1167, 16
1168, 16
1169, 16
1170, 15
1171, 16
1172, 15
1173, 16
1174, 15
1175, 15
1176, 14
1177, 13
1178, 13
1179, 13
1180, 12
1181, 14
1182, 15
1183, 15
1184, 16
1185, 17
1186, 17
1187, 18
1188, 18
1189, 18
1190, 20
1191, 21
1192, 22
1193, 20
1194, 22
1195, 22
1196, 21
1197, 21
1198, 21
1199, 20
1200, 19
1201, 19
1202, 19
1203, 19
1204, 17
1205, 17
1206, 18
1207, 17
1208, 17
1209, 19
1210, 19
1211, 20
1212, 24
1213, 27
1214, 28
1215, 28
1216, 27
1217, 25
1218, 23
1219, 23
1220, 23
1221, 24
1222, 24
1223, 24
1224, 25
1225, 24
1226, 23
1227, 24
1228, 24
1229, 23
1230, 22
1231, 22
1232, 23
1233, 22
1234, 23
1235, 24
1236, 24
1237, 24
1238, 27
1239, 30
1240, 29
1241, 30
1242, 30
1243, 28
1244, 28
1245, 27
1246, 26
1247, 25
1248, 24
1249, 23
1250, 21
