Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 19
806, 17
807, 16
808, 15
809, 15
810, 15
811, 16
812, 16
813, 16
814, 16
815, 16
816, 17
817, 17
818, 15
819, 16
820, 16
821, 17
822, 17
823, 18
824, 18
825, 18
826, 19
827, 19
828, 18
829, 20
830, 20
831, 22
832, 20
833, 19
834, 19
835, 20
836, 20
837, 19
838, 20
839, 21
840, 23
841, 24
842, 25
843, 25
844, 25
845, 22
846, 22
847, 21
848, 22
849, 23
850, 25
851, 25
852, 23
853, 23
854, 23
855, 24
856, 25
857, 26
858, 27
859, 27
860, 27
861, 27
862, 27
863, 28
864, 29
865, 28
866, 28
867, 28
868, 28
869, 27
870, 26
871, 24
872, 25
873, 26
874, 26
875, 26
876, 27
877, 30
878, 33
879, 32
880, 32
881, 32
882, 33
883, 32
884, 33
885, 32
886, 33
887, 33
888, 33
889, 33
890, 34
891, 33
892, 34
893, 32
894, 34
895, 35
896, 35
897, 35
898, 37
899, 34
900, 36
901, 36
902, 37
903, 42
904, 43
905, 42
906, 42
907, 40
908, 39
909, 39
910, 36
911, 37
912, 38
913, 38
914, 38
915, 39
916, 40
917, 39
918, 40
919, 38
920, 39
921, 39
922, 39
923, 41
924, 40
925, 37
926, 37
927, 38
928, 42
929, 41
930, 41
931, 40
932, 39
933, 38
934, 37
935, 37
936, 37
937, 37
938, 37
939, 35
940, 35
941, 33
942, 34
943, 33
944, 34
945, 36
946, 37
947, 40
948, 41
949, 42
950, 43
951, 42
952, 45
953, 47
954, 47
955, 43
956, 44
957, 44
958, 44
959, 47
960, 47
961, 47
962, 47
963, 47
964, 46
965, 46
966, 46
967, 46
968, 45
969, 45
970, 43
971, 45
972, 50
973, 53
974, 53
975, 54
976, 55
977, 55
978, 58
979, 58
980, 57
981, 58
982, 55
983, 55
984, 55
985, 54
986, 56
987, 57
988, 53
989, 54
990, 52
991, 53
992, 49
993, 51
994, 53
995, 53
996, 53
997, 57
998, 57
999, 58
1000, 61
1001, 61
1002, 60
1003, 60
1004, 58
1005, 56
1006, 54
1007, 54
1008, 56
1009, 55
1010, 57
1011, 56
1012, 57
1013, 60
1014, 64
1015, 63
1016, 66
1017, 62
1018, 64
1019, 63
1020, 61
1021, 62
1022, 61
1023, 64
1024, 67
1025, 64
1026, 64
1027, 66
1028, 66
1029, 66
1030, 69
1031, 74
1032, 72
1033, 71
1034, 73
1035, 73
1036, 71
1037, 70
1038, 69
1039, 65
1040, 67
1041, 65
1042, 70
1043, 70
1044, 68
1045, 67
1046, 66
1047, 66
1048, 68
1049, 69
1050, 71
1051, 70
1052, 70
1053, 74
1054, 74
1055, 76
1056, 76
1057, 79
1058, 80
1059, 82
1060, 80
1061, 78
1062, 76
1063, 76
1064, 75
1065, 80
1066, 79
1067, 79
1068, 84
1069, 83
1070, 87
1071, 88
1072, 89
1073, 87
1074, 83
1075, 87
1076, 86
1077, 90
1078, 93
1079, 89
1080, 91
1081, 92
1082, 93
1083, 94
1084, 95
1085, 96
1086, 92
1087, 97
1088, 95
1089, 96
1090, 92
1091, 92
1092, 94
1093, 96
1094, 97
1095, 95
1096, 96
1097, 99
1098, 106
1099, 105
1100, 108
1101, 113
1102, 113
1103, 119
1104, 124
1105, 121
1106, 124
1107, 124
1108, 127
1109, 128
1110, 127
1111, 122
1112, 119
1113, 120
1114, 121
1115, 123
1116, 122
1117, 124
1118, 127
1119, 130
1120, 133
1121, 132
1122, 136
1123, 140
1124, 140
1125, 140
1126, 143
1127, 143
1128, 144
1129, 145
1130, 151
1131, 145
1132, 142
1133, 139
1134, 139
1135, 140
1136, 139
1137, 137
1138, 138
1139, 141
1140, 143
1141, 145
1142, 145
1143, 149
1144, 157
1145, 161
1146, 166
1147, 166
1148, 163
1149, 162
1150, 164
1151, 167
1152, 167
1153, 166
1154, 164
1155, 162
1156, 160
1157, 153
1158, 154
1159, 150
1160, 149
1161, 146
1162, 144
1163, 139
1164, 142
1165, 141
1166, 142
1167, 135
1168, 138
1169, 134
1170, 128
1171, 126
1172, 133
1173, 126
1174, 128
1175, 131
1176, 125
1177, 128
1178, 130
1179, 130
1180, 130
1181, 126
1182, 129
1183, 124
1184, 121
1185, 122
1186, 120
1187, 122
1188, 123
1189, 122
1190, 126
1191, 125
1192, 125
1193, 124
1194, 118
1195, 121
1196, 120
1197, 119
1198, 121
1199, 121
1200, 118
1201, 116
1202, 116
1203, 117
1204, 112
1205, 111
1206, 108
1207, 104
1208, 106
1209, 103
1210, 100
1211, 98
1212, 103
1213, 99
1214, 98
1215, 97
1216, 98
1217, 96
1218, 94
1219, 96
1220, 94
1221, 94
1222, 94
1223, 94
1224, 93
1225, 89
1226, 90
1227, 93
1228, 90
1229, 90
1230, 85
1231, 83
1232, 84
1233, 82
1234, 85
1235, 83
1236, 81
1237, 82
1238, 79
1239, 77
1240, 81
1241, 80
1242, 76
1243, 73
1244, 74
1245, 73
1246, 74
1247, 71
1248, 69
1249, 69
1250, 70
