Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 20
807, 19
808, 18
809, 17
810, 18
811, 17
812, 17
813, 16
814, 17
815, 17
816, 18
817, 18
818, 17
819, 15
820, 15
821, 15
822, 16
823, 18
824, 19
825, 19
826, 22
827, 22
828, 22
829, 21
830, 21
831, 20
832, 19
833, 18
834, 17
835, 18
836, 18
837, 17
838, 16
839, 17
840, 17
841, 16
842, 17
843, 17
844, 15
845, 15
846, 16
847, 17
848, 17
849, 17
850, 18
851, 20
852, 22
853, 21
854, 17
855, 16
856, 16
857, 17
858, 18
859, 17
860, 16
861, 16
862, 16
863, 17
864, 18
865, 19
866, 18
867, 18
868, 17
869, 18
870, 19
871, 20
872, 20
873, 19
874, 21
875, 24
876, 24
877, 22
878, 21
879, 22
880, 23
881, 24
882, 24
883, 22
884, 22
885, 21
886, 21
887, 21
888, 21
889, 20
890, 19
891, 19
892, 18
893, 17
894, 16
895, 17
896, 18
897, 17
898, 19
899, 18
900, 18
901, 19
902, 20
903, 21
904, 21
905, 21
906, 22
907, 20
908, 19
909, 20
910, 20
911, 21
912, 22
913, 21
914, 20
915, 20
916, 19
917, 19
918, 22
919, 22
920, 25
921, 25
922, 27
923, 29
924, 29
925, 30
926, 30
927, 32
928, 34
929, 34
930, 33
931, 30
932, 31
933, 30
934, 32
935, 34
936, 35
937, 35
938, 34
939, 37
940, 37
941, 39
942, 40
943, 39
944, 38
945, 38
946, 38
947, 38
948, 40
949, 42
950, 44
951, 41
952, 38
953, 36
954, 39
955, 38
956, 41
957, 45
958, 46
959, 47
960, 48
961, 50
962, 56
963, 56
964, 57
965, 53
966, 53
967, 52
968, 53
969, 53
970, 54
971, 56
972, 53
973, 52
974, 51
975, 51
976, 52
977, 52
978, 52
979, 54
980, 55
981, 57
982, 56
983, 56
984, 55
985, 56
986, 59
987, 59
988, 58
989, 59
990, 56
991, 56
992, 56
993, 57
994, 53
995, 50
996, 46
997, 46
998, 45
999, 46
1000, 46
1001, 49
1002, 50
1003, 52
1004, 55
1005, 55
1006, 57
1007, 57
1008, 61
1009, 61
1010, 63
1011, 65
1012, 65
1013, 65
1014, 65
1015, 67
1016, 65
1017, 64
1018, 62
1019, 62
1020, 60
1021, 58
1022, 57
1023, 56
1024, 57
1025, 60
1026, 61
1027, 64
1028, 64
1029, 63
1030, 65
1031, 66
1032, 66
1033, 67
1034, 69
1035, 64
1036, 66
1037, 63
1038, 64
1039, 61
1040, 58
1041, 56
1042, 56
1043, 58
1044, 59
1045, 59
1046, 57
1047, 61
1048, 61
1049, 63
1050, 69
1051, 71
1052, 74
1053, 74
1054, 72
1055, 71
1056, 70
1057, 71
1058, 72
1059, 70
1060, 73
1061, 73
1062, 73
1063, 72
1064, 71
1065, 72
1066, 72
1067, 75
1068, 74
1069, 75
1070, 76
1071, 77
1072, 81
1073, 82
1074, 85
1075, 83
1076, 81
1077, 80
1078, 82
1079, 77
1080, 79
1081, 79
1082, 81
1083, 79
1084, 83
1085, 83
1086, 84
1087, 80
1088, 78
1089, 83
1090, 80
1091, 81
1092, 84
1093, 85
1094, 85
1095, 90
1096, 89
1097, 87
1098, 90
1099, 88
1100, 93
1101, 92
1102, 91
1103, 90
1104, 90
1105, 87
1106, 86
1107, 85
1108, 83
1109, 87
1110, 86
1111, 89
1112, 90
1113, 89
1114, 85
1115, 86
1116, 85
1117, 87
1118, 88
1119, 89
1120, 87
1121, 87
1122, 84
1123, 79
1124, 81
1125, 82
1126, 81
1127, 80
1128, 80
1129, 80
1130, 79
1131, 78
1132, 80
1133, 84
1134, 84
1135, 82
1136, 85
1137, 87
1138, 91
1139, 94
1140, 91
1141, 92
1142, 92
1143, 92
1144, 89
1145, 88
1146, 91
1147, 88
1148, 90
1149, 88
1150, 89
1151, 84
1152, 82
1153, 85
1154, 86
1155, 89
1156, 89
1157, 86
1158, 89
1159, 92
1160, 89
1161, 95
1162, 95
1163, 96
1164, 95
1165, 99
1166, 96
1167, 94
1168, 97
1169, 102
1170, 99
1171, 93
1172, 90
1173, 92
1174, 92
1175, 94
1176, 95
1177, 95
1178, 99
1179, 98
1180, 97
1181, 97
1182, 101
1183, 106
1184, 105
1185, 111
1186, 107
1187, 110
1188, 109
1189, 105
1190, 105
1191, 104
1192, 102
1193, 104
1194, 103
1195, 104
1196, 101
1197, 103
1198, 99
1199, 101
1200, 100
1201, 102
1202, 103
1203, 106
1204, 111
1205, 111
1206, 115
1207, 116
1208, 113
1209, 111
1210, 112
1211, 111
1212, 111
1213, 110
1214, 105
1215, 104
1216, 103
1217, 105
1218, 106
1219, 103
1220, 105
1221, 107
1222, 106
1223, 107
1224, 110
1225, 110
1226, 111
1227, 115
1228, 119
1229, 122
1230, 116
1231, 118
1232, 123
1233, 123
1234, 115
1235, 114
1236, 109
1237, 107
1238, 108
1239, 107
1240, 108
1241, 107
1242, 104
1243, 104
1244, 105
1245, 107
1246, 105
1247, 105
1248, 107
1249, 107
1250, 110
