Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 19
808, 19
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 20
817, 20
818, 19
819, 20
820, 20
821, 19
822, 17
823, 18
824, 20
825, 20
826, 21
827, 20
828, 21
829, 21
830, 22
831, 22
832, 26
833, 26
834, 25
835, 26
836, 26
837, 25
838, 24
839, 24
840, 24
841, 24
842, 24
843, 24
844, 22
845, 20
846, 21
847, 25
848, 26
849, 25
850, 25
851, 28
852, 28
853, 31
854, 32
855, 32
856, 32
857, 32
858, 33
859, 32
860, 32
861, 32
862, 33
863, 35
864, 36
865, 35
866, 35
867, 33
868, 32
869, 32
870, 32
871, 32
872, 31
873, 32
874, 34
875, 36
876, 38
877, 39
878, 40
879, 39
880, 41
881, 46
882, 49
883, 47
884, 45
885, 45
886, 45
887, 45
888, 45
889, 44
890, 43
891, 43
892, 45
893, 46
894, 44
895, 46
896, 46
897, 49
898, 50
899, 52
900, 55
901, 60
902, 58
903, 59
904, 62
905, 62
906, 64
907, 63
908, 65
909, 68
910, 70
911, 69
912, 73
913, 71
914, 71
915, 72
916, 73
917, 71
918, 70
919, 73
920, 77
921, 79
922, 81
923, 85
924, 90
925, 98
926, 102
927, 104
928, 111
929, 114
930, 118
931, 124
932, 122
933, 125
934, 122
935, 122
936, 122
937, 120
938, 120
939, 122
940, 124
941, 128
942, 133
943, 132
944, 137
945, 138
946, 145
947, 153
948, 159
949, 162
950, 172
951, 179
952, 147
953, 152
954, 157
955, 140
956, 145
957, 144
958, 136
959, 130
960, 120
961, 120
962, 116
963, 115
964, 110
965, 91
966, 91
967, 91
968, 94
969, 84
970, 81
971, 83
972, 86
973, 84
974, 84
975, 84
976, 82
977, 82
978, 82
979, 80
980, 77
981, 68
982, 70
983, 66
984, 65
985, 63
986, 63
987, 62
988, 60
989, 61
990, 62
991, 61
992, 59
993, 57
994, 56
995, 63
996, 64
997, 65
998, 70
999, 73
1000, 74
1001, 74
1002, 76
1003, 76
1004, 80
1005, 82
1006, 82
1007, 81
1008, 81
1009, 80
1010, 78
1011, 79
1012, 80
1013, 81
1014, 81
1015, 84
1016, 87
1017, 90
1018, 92
1019, 99
1020, 104
1021, 106
1022, 111
1023, 115
1024, 119
1025, 123
1026, 124
1027, 124
1028, 130
1029, 131
1030, 129
1031, 132
1032, 135
1033, 136
1034, 138
1035, 144
1036, 141
1037, 140
1038, 140
1039, 143
1040, 147
1041, 145
1042, 143
1043, 144
1044, 145
1045, 143
1046, 143
1047, 143
1048, 141
1049, 141
1050, 141
1051, 139
1052, 131
1053, 130
1054, 130
1055, 131
1056, 129
1057, 126
1058, 127
1059, 126
1060, 121
1061, 119
1062, 123
1063, 121
1064, 121
1065, 121
1066, 123
1067, 117
1068, 114
1069, 113
1070, 110
1071, 105
1072, 101
1073, 101
1074, 103
1075, 106
1076, 108
1077, 107
1078, 104
1079, 102
1080, 102
1081, 100
1082, 101
1083, 99
1084, 95
1085, 93
1086, 95
1087, 97
1088, 95
1089, 98
1090, 97
1091, 97
1092, 93
1093, 93
1094, 92
1095, 88
1096, 86
1097, 83
1098, 80
1099, 80
1100, 80
1101, 79
1102, 78
1103, 79
1104, 78
1105, 77
1106, 75
1107, 76
1108, 77
1109, 73
1110, 74
1111, 75
1112, 72
1113, 70
1114, 73
1115, 71
1116, 72
1117, 71
1118, 69
1119, 67
1120, 66
1121, 67
1122, 67
1123, 64
1124, 63
1125, 64
1126, 66
1127, 63
1128, 62
1129, 64
1130, 64
1131, 60
1132, 59
1133, 57
1134, 56
1135, 55
1136, 56
1137, 50
1138, 45
1139, 45
1140, 47
1141, 46
1142, 43
1143, 40
1144, 40
1145, 39
1146, 39
1147, 39
1148, 37
1149, 38
1150, 36
1151, 34
1152, 33
1153, 34
1154, 33
1155, 32
1156, 30
1157, 28
1158, 27
1159, 24
1160, 25
1161, 24
1162, 24
1163, 21
1164, 21
1165, 20
1166, 21
1167, 20
1168, 17
1169, 18
1170, 19
1171, 18
1172, 17
1173, 19
1174, 19
1175, 18
1176, 18
1177, 16
1178, 16
1179, 15
1180, 15
1181, 14
1182, 12
1183, 13
1184, 12
1185, 12
1186, 12
1187, 10
1188, 11
1189, 11
1190, 11
1191, 10
1192, 11
1193, 11
1194, 12
1195, 11
1196, 10
1197, 10
1198, 10
1199, 10
1200, 10
1201, 9
1202, 7
1203, 7
1204, 6
1205, 6
1206, 7
1207, 6
1208, 5
1209, 5
1210, 5
1211, 4
1212, 4
1213, 4
1214, 4
1215, 4
1216, 4
1217, 4
1218, 4
1219, 3
1220, 3
1221, 3
1222, 3
1223, 3
1224, 3
1225, 2
1226, 2
1227, 2
1228, 2
1229, 2
1230, 3
1231, 3
1232, 3
1233, 3
1234, 3
1235, 3
1236, 3
1237, 3
1238, 3
1239, 3
1240, 2
1241, 2
1242, 2
1243, 2
1244, 2
1245, 2
1246, 2
1247, 2
1248, 2
1249, 2
1250, 2
