Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 17
806, 18
807, 18
808, 17
809, 16
810, 16
811, 17
812, 17
813, 17
814, 15
815, 16
816, 16
817, 16
818, 15
819, 14
820, 14
821, 14
822, 14
823, 15
824, 16
825, 19
826, 20
827, 21
828, 21
829, 21
830, 21
831, 22
832, 25
833, 25
834, 24
835, 25
836, 24
837, 24
838, 23
839, 24
840, 26
841, 27
842, 27
843, 27
844, 27
845, 27
846, 29
847, 30
848, 35
849, 34
850, 36
851, 33
852, 33
853, 35
854, 38
855, 39
856, 38
857, 37
858, 34
859, 34
860, 33
861, 33
862, 32
863, 32
864, 34
865, 32
866, 32
867, 31
868, 30
869, 31
870, 34
871, 35
872, 36
873, 39
874, 39
875, 39
876, 40
877, 40
878, 43
879, 45
880, 45
881, 45
882, 45
883, 44
884, 39
885, 36
886, 35
887, 36
888, 36
889, 36
890, 37
891, 38
892, 39
893, 39
894, 40
895, 44
896, 42
897, 44
898, 45
899, 45
900, 47
901, 51
902, 52
903, 56
904, 55
905, 56
906, 51
907, 50
908, 50
909, 49
910, 48
911, 48
912, 47
913, 47
914, 44
915, 46
916, 48
917, 49
918, 50
919, 53
920, 56
921, 61
922, 63
923, 70
924, 73
925, 77
926, 76
927, 75
928, 72
929, 69
930, 67
931, 70
932, 68
933, 63
934, 61
935, 59
936, 59
937, 59
938, 58
939, 59
940, 61
941, 63
942, 66
943, 72
944, 79
945, 85
946, 87
947, 90
948, 86
949, 82
950, 88
951, 88
952, 74
953, 73
954, 70
955, 62
956, 60
957, 60
958, 59
959, 57
960, 55
961, 55
962, 55
963, 59
964, 63
965, 56
966, 59
967, 66
968, 66
969, 55
970, 54
971, 52
972, 54
973, 53
974, 53
975, 51
976, 48
977, 44
978, 41
979, 39
980, 40
981, 41
982, 40
983, 40
984, 39
985, 36
986, 39
987, 40
988, 42
989, 45
990, 42
991, 41
992, 40
993, 41
994, 34
995, 36
996, 35
997, 35
998, 35
999, 36
1000, 32
1001, 32
1002, 30
1003, 28
1004, 27
1005, 28
1006, 27
1007, 27
1008, 31
1009, 31
1010, 29
1011, 31
1012, 31
1013, 31
1014, 32
1015, 32
1016, 31
1017, 30
1018, 27
1019, 26
1020, 26
1021, 26
1022, 27
1023, 29
1024, 30
1025, 29
1026, 27
1027, 27
1028, 27
1029, 27
1030, 29
1031, 28
1032, 28
1033, 28
1034, 30
1035, 32
1036, 33
1037, 33
1038, 33
1039, 33
1040, 29
1041, 30
1042, 31
1043, 31
1044, 33
1045, 32
1046, 32
1047, 32
1048, 32
1049, 33
1050, 33
1051, 33
1052, 33
1053, 34
1054, 33
1055, 34
1056, 36
1057, 36
1058, 36
1059, 34
1060, 31
1061, 30
1062, 30
1063, 28
1064, 27
1065, 26
1066, 28
1067, 29
1068, 30
1069, 31
1070, 31
1071, 34
1072, 35
1073, 35
1074, 34
1075, 36
1076, 39
1077, 40
1078, 42
1079, 41
1080, 40
1081, 42
1082, 43
1083, 44
1084, 43
1085, 42
1086, 43
1087, 42
1088, 40
1089, 39
1090, 38
1091, 39
1092, 41
1093, 44
1094, 49
1095, 51
1096, 51
1097, 51
1098, 50
1099, 50
1100, 54
1101, 55
1102, 55
1103, 58
1104, 60
1105, 65
1106, 62
1107, 63
1108, 61
1109, 57
1110, 55
1111, 52
1112, 52
1113, 51
1114, 52
1115, 52
1116, 54
1117, 54
1118, 56
1119, 57
1120, 58
1121, 60
1122, 62
1123, 60
1124, 61
1125, 65
1126, 67
1127, 67
1128, 70
1129, 69
1130, 68
1131, 66
1132, 64
1133, 63
1134, 64
1135, 62
1136, 61
1137, 62
1138, 61
1139, 61
1140, 61
1141, 63
1142, 65
1143, 68
1144, 69
1145, 70
1146, 72
1147, 76
1148, 74
1149, 78
1150, 78
1151, 81
1152, 80
1153, 79
1154, 78
1155, 77
1156, 76
1157, 76
1158, 78
1159, 75
1160, 75
1161, 75
1162, 74
1163, 79
1164, 82
1165, 82
1166, 80
1167, 84
1168, 87
1169, 88
1170, 89
1171, 89
1172, 96
1173, 93
1174, 92
1175, 91
1176, 94
1177, 97
1178, 95
1179, 95
1180, 96
1181, 95
1182, 96
1183, 95
1184, 91
1185, 94
1186, 95
1187, 93
1188, 93
1189, 91
1190, 90
1191, 93
1192, 91
1193, 87
1194, 86
1195, 90
1196, 92
1197, 95
1198, 92
1199, 95
1200, 92
1201, 89
1202, 86
1203, 83
1204, 79
1205, 76
1206, 76
1207, 74
1208, 77
1209, 77
1210, 78
1211, 77
1212, 75
1213, 72
1214, 69
1215, 74
1216, 74
1217, 73
1218, 73
1219, 72
1220, 72
1221, 68
1222, 67
1223, 64
1224, 64
1225, 68
1226, 68
1227, 66
1228, 64
1229, 63
1230, 64
1231, 62
1232, 63
1233, 58
1234, 56
1235, 57
1236, 56
1237, 57
1238, 57
1239, 57
1240, 58
1241, 57
1242, 55
1243, 54
1244, 54
1245, 54
1246, 52
1247, 55
1248, 55
1249, 53
1250, 56
