Year, Number of Households
800, 14
801, 15
802, 16
803, 14
804, 14
805, 15
806, 12
807, 12
808, 11
809, 12
810, 12
811, 12
812, 11
813, 11
814, 11
815, 10
816, 10
817, 9
818, 8
819, 9
820, 9
821, 9
822, 9
823, 9
824, 9
825, 10
826, 12
827, 13
828, 13
829, 13
830, 13
831, 13
832, 12
833, 13
834, 12
835, 12
836, 11
837, 12
838, 12
839, 12
840, 13
841, 14
842, 15
843, 16
844, 15
845, 15
846, 15
847, 16
848, 17
849, 18
850, 20
851, 19
852, 20
853, 19
854, 20
855, 20
856, 20
857, 18
858, 18
859, 18
860, 20
861, 20
862, 20
863, 22
864, 23
865, 23
866, 22
867, 23
868, 24
869, 26
870, 26
871, 28
872, 29
873, 29
874, 27
875, 26
876, 26
877, 26
878, 27
879, 31
880, 33
881, 34
882, 33
883, 33
884, 35
885, 35
886, 38
887, 37
888, 37
889, 37
890, 37
891, 37
892, 37
893, 36
894, 35
895, 36
896, 36
897, 38
898, 40
899, 39
900, 40
901, 41
902, 38
903, 41
904, 44
905, 43
906, 44
907, 46
908, 48
909, 48
910, 47
911, 48
912, 48
913, 45
914, 43
915, 42
916, 42
917, 41
918, 40
919, 39
920, 43
921, 46
922, 46
923, 47
924, 46
925, 49
926, 50
927, 51
928, 47
929, 51
930, 49
931, 48
932, 50
933, 49
934, 49
935, 47
936, 46
937, 45
938, 44
939, 40
940, 41
941, 39
942, 41
943, 42
944, 45
945, 48
946, 51
947, 53
948, 53
949, 55
950, 57
951, 57
952, 57
953, 57
954, 56
955, 54
956, 53
957, 53
958, 50
959, 51
960, 51
961, 52
962, 53
963, 52
964, 54
965, 57
966, 59
967, 62
968, 62
969, 62
970, 62
971, 63
972, 64
973, 63
974, 61
975, 60
976, 56
977, 55
978, 56
979, 53
980, 53
981, 51
982, 49
983, 52
984, 51
985, 50
986, 51
987, 54
988, 59
989, 60
990, 63
991, 62
992, 62
993, 61
994, 56
995, 57
996, 55
997, 53
998, 49
999, 46
1000, 45
1001, 45
1002, 45
1003, 42
1004, 42
1005, 43
1006, 45
1007, 48
1008, 51
1009, 55
1010, 55
1011, 54
1012, 54
1013, 54
1014, 54
1015, 52
1016, 52
1017, 50
1018, 51
1019, 44
1020, 41
1021, 39
1022, 38
1023, 39
1024, 41
1025, 44
1026, 46
1027, 47
1028, 49
1029, 50
1030, 52
1031, 55
1032, 55
1033, 54
1034, 56
1035, 56
1036, 54
1037, 55
1038, 54
1039, 52
1040, 49
1041, 48
1042, 50
1043, 50
1044, 49
1045, 53
1046, 59
1047, 60
1048, 58
1049, 61
1050, 60
1051, 61
1052, 61
1053, 61
1054, 61
1055, 58
1056, 58
1057, 56
1058, 52
1059, 52
1060, 52
1061, 52
1062, 50
1063, 53
1064, 54
1065, 55
1066, 55
1067, 56
1068, 59
1069, 63
1070, 65
1071, 66
1072, 63
1073, 61
1074, 64
1075, 65
1076, 66
1077, 66
1078, 64
1079, 60
1080, 56
1081, 58
1082, 59
1083, 58
1084, 59
1085, 61
1086, 65
1087, 66
1088, 71
1089, 74
1090, 77
1091, 77
1092, 79
1093, 82
1094, 83
1095, 83
1096, 85
1097, 81
1098, 79
1099, 78
1100, 78
1101, 76
1102, 78
1103, 76
1104, 80
1105, 81
1106, 80
1107, 85
1108, 92
1109, 94
1110, 92
1111, 100
1112, 104
1113, 107
1114, 104
1115, 104
1116, 108
1117, 104
1118, 106
1119, 106
1120, 102
1121, 97
1122, 96
1123, 99
1124, 102
1125, 100
1126, 101
1127, 104
1128, 107
1129, 112
1130, 116
1131, 119
1132, 126
1133, 131
1134, 129
1135, 130
1136, 131
1137, 130
1138, 129
1139, 133
1140, 132
1141, 127
1142, 127
1143, 129
1144, 123
1145, 122
1146, 129
1147, 131
1148, 132
1149, 132
1150, 132
1151, 136
1152, 142
1153, 143
1154, 146
1155, 149
1156, 149
1157, 154
1158, 150
1159, 145
1160, 146
1161, 144
1162, 132
1163, 132
1164, 133
1165, 136
1166, 136
1167, 126
1168, 126
1169, 128
1170, 122
1171, 124
1172, 126
1173, 130
1174, 131
1175, 128
1176, 126
1177, 128
1178, 127
1179, 125
1180, 123
1181, 123
1182, 121
1183, 121
1184, 118
1185, 113
1186, 108
1187, 103
1188, 104
1189, 104
1190, 104
1191, 103
1192, 105
1193, 101
1194, 106
1195, 106
1196, 106
1197, 105
1198, 101
1199, 106
1200, 104
1201, 101
1202, 100
1203, 100
1204, 101
1205, 100
1206, 98
1207, 97
1208, 97
1209, 91
1210, 92
1211, 92
1212, 91
1213, 85
1214, 88
1215, 89
1216, 91
1217, 91
1218, 91
1219, 93
1220, 91
1221, 88
1222, 86
1223, 87
1224, 84
1225, 82
1226, 83
1227, 84
1228, 82
1229, 79
1230, 79
1231, 76
1232, 73
1233, 77
1234, 76
1235, 76
1236, 78
1237, 77
1238, 73
1239, 76
1240, 72
1241, 72
1242, 73
1243, 66
1244, 65
1245, 65
1246, 64
1247, 65
1248, 66
1249, 65
1250, 67
