Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 18
808, 17
809, 16
810, 17
811, 16
812, 14
813, 15
814, 15
815, 15
816, 16
817, 15
818, 14
819, 14
820, 14
821, 14
822, 14
823, 15
824, 14
825, 17
826, 18
827, 18
828, 18
829, 19
830, 18
831, 19
832, 22
833, 22
834, 22
835, 21
836, 21
837, 21
838, 20
839, 20
840, 20
841, 20
842, 19
843, 20
844, 20
845, 22
846, 25
847, 25
848, 25
849, 27
850, 27
851, 29
852, 32
853, 33
854, 33
855, 35
856, 34
857, 33
858, 32
859, 32
860, 31
861, 29
862, 29
863, 28
864, 28
865, 27
866, 29
867, 30
868, 30
869, 30
870, 31
871, 34
872, 36
873, 38
874, 39
875, 43
876, 41
877, 42
878, 42
879, 42
880, 40
881, 40
882, 37
883, 36
884, 35
885, 35
886, 37
887, 35
888, 35
889, 36
890, 36
891, 37
892, 40
893, 43
894, 44
895, 45
896, 45
897, 47
898, 48
899, 50
900, 52
901, 54
902, 54
903, 54
904, 50
905, 52
906, 55
907, 54
908, 54
909, 49
910, 47
911, 46
912, 46
913, 48
914, 50
915, 49
916, 49
917, 48
918, 52
919, 58
920, 61
921, 64
922, 64
923, 61
924, 63
925, 64
926, 68
927, 71
928, 71
929, 70
930, 72
931, 70
932, 65
933, 64
934, 65
935, 64
936, 64
937, 64
938, 66
939, 67
940, 68
941, 71
942, 71
943, 78
944, 83
945, 85
946, 91
947, 94
948, 97
949, 97
950, 99
951, 102
952, 94
953, 92
954, 96
955, 91
956, 92
957, 93
958, 85
959, 85
960, 84
961, 84
962, 83
963, 88
964, 90
965, 86
966, 88
967, 89
968, 86
969, 81
970, 77
971, 77
972, 83
973, 80
974, 81
975, 83
976, 77
977, 77
978, 76
979, 80
980, 75
981, 76
982, 73
983, 73
984, 70
985, 67
986, 68
987, 69
988, 66
989, 66
990, 67
991, 63
992, 63
993, 62
994, 61
995, 62
996, 64
997, 65
998, 63
999, 67
1000, 68
1001, 70
1002, 73
1003, 75
1004, 76
1005, 76
1006, 75
1007, 73
1008, 75
1009, 72
1010, 70
1011, 68
1012, 67
1013, 67
1014, 71
1015, 71
1016, 70
1017, 69
1018, 68
1019, 66
1020, 69
1021, 75
1022, 80
1023, 86
1024, 89
1025, 90
1026, 91
1027, 95
1028, 96
1029, 98
1030, 99
1031, 101
1032, 102
1033, 101
1034, 100
1035, 99
1036, 96
1037, 94
1038, 94
1039, 94
1040, 96
1041, 98
1042, 98
1043, 97
1044, 101
1045, 108
1046, 115
1047, 116
1048, 120
1049, 122
1050, 126
1051, 126
1052, 127
1053, 127
1054, 127
1055, 122
1056, 123
1057, 119
1058, 116
1059, 113
1060, 106
1061, 106
1062, 110
1063, 115
1064, 119
1065, 122
1066, 128
1067, 126
1068, 125
1069, 129
1070, 131
1071, 137
1072, 140
1073, 145
1074, 146
1075, 146
1076, 146
1077, 148
1078, 148
1079, 145
1080, 143
1081, 140
1082, 139
1083, 132
1084, 132
1085, 132
1086, 135
1087, 138
1088, 141
1089, 146
1090, 149
1091, 152
1092, 155
1093, 158
1094, 160
1095, 164
1096, 161
1097, 161
1098, 165
1099, 168
1100, 168
1101, 167
1102, 170
1103, 176
1104, 179
1105, 182
1106, 182
1107, 177
1108, 178
1109, 180
1110, 181
1111, 184
1112, 185
1113, 189
1114, 182
1115, 183
1116, 181
1117, 181
1118, 181
1119, 178
1120, 175
1121, 178
1122, 173
1123, 174
1124, 175
1125, 173
1126, 172
1127, 175
1128, 173
1129, 179
1130, 182
1131, 164
1132, 157
1133, 155
1134, 148
1135, 140
1136, 137
1137, 134
1138, 129
1139, 125
1140, 115
1141, 116
1142, 112
1143, 110
1144, 112
1145, 109
1146, 106
1147, 107
1148, 105
1149, 99
1150, 95
1151, 95
1152, 91
1153, 89
1154, 83
1155, 79
1156, 74
1157, 75
1158, 70
1159, 66
1160, 65
1161, 59
1162, 58
1163, 58
1164, 56
1165, 55
1166, 54
1167, 49
1168, 51
1169, 50
1170, 49
1171, 49
1172, 50
1173, 46
1174, 46
1175, 45
1176, 41
1177, 43
1178, 42
1179, 41
1180, 41
1181, 39
1182, 38
1183, 37
1184, 36
1185, 34
1186, 33
1187, 33
1188, 33
1189, 32
1190, 33
1191, 34
1192, 34
1193, 33
1194, 33
1195, 34
1196, 33
1197, 34
1198, 31
1199, 33
1200, 32
1201, 31
1202, 32
1203, 31
1204, 31
1205, 30
1206, 30
1207, 32
1208, 33
1209, 31
1210, 28
1211, 27
1212, 27
1213, 26
1214, 24
1215, 23
1216, 22
1217, 22
1218, 24
1219, 23
1220, 23
1221, 23
1222, 23
1223, 23
1224, 22
1225, 21
1226, 20
1227, 21
1228, 21
1229, 22
1230, 21
1231, 22
1232, 22
1233, 21
1234, 22
1235, 20
1236, 20
1237, 21
1238, 21
1239, 21
1240, 21
1241, 21
1242, 21
1243, 21
1244, 20
1245, 18
1246, 18
1247, 18
1248, 18
1249, 17
1250, 17
