Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 20
805, 20
806, 22
807, 20
808, 20
809, 20
810, 20
811, 20
812, 20
813, 22
814, 22
815, 24
816, 25
817, 23
818, 24
819, 26
820, 26
821, 27
822, 28
823, 28
824, 30
825, 32
826, 32
827, 35
828, 38
829, 39
830, 39
831, 42
832, 39
833, 40
834, 42
835, 41
836, 40
837, 42
838, 45
839, 47
840, 52
841, 52
842, 55
843, 55
844, 56
845, 59
846, 61
847, 63
848, 69
849, 71
850, 74
851, 75
852, 79
853, 83
854, 84
855, 87
856, 89
857, 91
858, 93
859, 95
860, 94
861, 94
862, 98
863, 104
864, 109
865, 110
866, 114
867, 121
868, 130
869, 131
870, 135
871, 144
872, 147
873, 147
874, 150
875, 134
876, 126
877, 131
878, 134
879, 123
880, 123
881, 127
882, 127
883, 129
884, 109
885, 109
886, 106
887, 110
888, 104
889, 92
890, 94
891, 85
892, 80
893, 75
894, 79
895, 71
896, 71
897, 71
898, 71
899, 65
900, 60
901, 56
902, 56
903, 50
904, 47
905, 46
906, 44
907, 40
908, 37
909, 37
910, 35
911, 34
912, 37
913, 36
914, 38
915, 40
916, 37
917, 34
918, 38
919, 39
920, 40
921, 32
922, 35
923, 30
924, 27
925, 27
926, 24
927, 21
928, 23
929, 21
930, 23
931, 22
932, 23
933, 17
934, 15
935, 15
936, 13
937, 13
938, 13
939, 13
940, 14
941, 12
942, 11
943, 11
944, 11
945, 10
946, 9
947, 10
948, 10
949, 9
950, 9
951, 8
952, 7
953, 7
954, 8
955, 6
956, 6
957, 6
958, 6
959, 6
960, 6
961, 4
962, 4
963, 3
964, 3
965, 3
966, 2
967, 2
968, 2
969, 1
970, 2
971, 2
972, 2
973, 2
974, 2
975, 2
976, 2
977, 2
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 1
985, 1
986, 1
987, 1
988, 1
989, 2
990, 2
991, 3
992, 3
993, 4
994, 4
995, 5
996, 5
997, 5
998, 5
999, 5
1000, 5
1001, 5
1002, 5
1003, 5
1004, 5
1005, 5
1006, 4
1007, 4
1008, 4
1009, 4
1010, 5
1011, 7
1012, 7
1013, 8
1014, 8
1015, 10
1016, 10
1017, 10
1018, 10
1019, 11
1020, 11
1021, 11
1022, 11
1023, 11
1024, 10
1025, 9
1026, 9
1027, 8
1028, 8
1029, 10
1030, 9
1031, 9
1032, 11
1033, 12
1034, 13
1035, 13
1036, 13
1037, 14
1038, 15
1039, 15
1040, 15
1041, 17
1042, 18
1043, 18
1044, 17
1045, 16
1046, 15
1047, 16
1048, 17
1049, 17
1050, 16
1051, 16
1052, 14
1053, 14
1054, 15
1055, 15
1056, 16
1057, 16
1058, 17
1059, 17
1060, 18
1061, 19
1062, 21
1063, 22
1064, 23
1065, 24
1066, 25
1067, 25
1068, 28
1069, 25
1070, 26
1071, 25
1072, 25
1073, 27
1074, 28
1075, 28
1076, 29
1077, 29
1078, 28
1079, 29
1080, 29
1081, 29
1082, 31
1083, 31
1084, 33
1085, 33
1086, 35
1087, 35
1088, 38
1089, 42
1090, 47
1091, 50
1092, 50
1093, 50
1094, 51
1095, 52
1096, 53
1097, 53
1098, 53
1099, 54
1100, 55
1101, 56
1102, 59
1103, 60
1104, 59
1105, 63
1106, 63
1107, 66
1108, 68
1109, 68
1110, 71
1111, 74
1112, 76
1113, 75
1114, 76
1115, 80
1116, 79
1117, 82
1118, 84
1119, 85
1120, 85
1121, 90
1122, 94
1123, 98
1124, 100
1125, 101
1126, 106
1127, 109
1128, 111
1129, 117
1130, 116
1131, 111
1132, 108
1133, 110
1134, 101
1135, 97
1136, 91
1137, 88
1138, 80
1139, 81
1140, 77
1141, 72
1142, 68
1143, 69
1144, 63
1145, 62
1146, 60
1147, 59
1148, 54
1149, 50
1150, 49
1151, 50
1152, 49
1153, 45
1154, 44
1155, 43
1156, 37
1157, 35
1158, 29
1159, 27
1160, 22
1161, 20
1162, 20
1163, 19
1164, 19
1165, 19
1166, 22
1167, 20
1168, 18
1169, 15
1170, 13
1171, 12
1172, 11
1173, 10
1174, 10
1175, 13
1176, 15
1177, 15
1178, 14
1179, 13
1180, 13
1181, 13
1182, 12
1183, 12
1184, 14
1185, 14
1186, 13
1187, 11
1188, 11
1189, 11
1190, 12
1191, 12
1192, 13
1193, 13
1194, 13
1195, 11
1196, 11
1197, 11
1198, 12
1199, 10
1200, 10
1201, 11
1202, 11
1203, 9
1204, 10
1205, 10
1206, 7
1207, 7
1208, 7
1209, 7
1210, 7
1211, 7
1212, 6
1213, 5
1214, 5
1215, 5
1216, 5
1217, 5
1218, 5
1219, 5
1220, 6
1221, 6
1222, 7
1223, 6
1224, 6
1225, 6
1226, 5
1227, 6
1228, 6
1229, 6
1230, 6
1231, 5
1232, 6
1233, 6
1234, 6
1235, 5
1236, 5
1237, 5
1238, 4
1239, 4
1240, 4
1241, 4
1242, 4
1243, 4
1244, 4
1245, 4
1246, 4
1247, 4
1248, 4
1249, 4
1250, 4
