Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 16
805, 15
806, 14
807, 15
808, 14
809, 13
810, 13
811, 15
812, 14
813, 14
814, 13
815, 13
816, 12
817, 12
818, 12
819, 10
820, 9
821, 9
822, 10
823, 11
824, 11
825, 11
826, 12
827, 13
828, 14
829, 15
830, 15
831, 14
832, 13
833, 15
834, 15
835, 15
836, 15
837, 15
838, 13
839, 12
840, 12
841, 13
842, 12
843, 12
844, 14
845, 14
846, 14
847, 14
848, 16
849, 16
850, 16
851, 16
852, 18
853, 17
854, 18
855, 16
856, 16
857, 17
858, 17
859, 18
860, 17
861, 17
862, 16
863, 13
864, 14
865, 16
866, 16
867, 16
868, 18
869, 18
870, 18
871, 18
872, 17
873, 18
874, 18
875, 19
876, 20
877, 21
878, 20
879, 20
880, 21
881, 21
882, 21
883, 21
884, 22
885, 22
886, 22
887, 23
888, 23
889, 24
890, 25
891, 28
892, 28
893, 29
894, 29
895, 27
896, 29
897, 31
898, 33
899, 33
900, 32
901, 32
902, 32
903, 34
904, 33
905, 35
906, 35
907, 35
908, 35
909, 36
910, 36
911, 37
912, 39
913, 43
914, 45
915, 48
916, 49
917, 48
918, 50
919, 51
920, 52
921, 52
922, 52
923, 56
924, 55
925, 54
926, 52
927, 53
928, 53
929, 52
930, 55
931, 59
932, 59
933, 63
934, 66
935, 69
936, 71
937, 74
938, 78
939, 79
940, 82
941, 88
942, 85
943, 89
944, 91
945, 88
946, 88
947, 89
948, 91
949, 90
950, 93
951, 94
952, 94
953, 97
954, 95
955, 96
956, 100
957, 104
958, 107
959, 111
960, 116
961, 121
962, 125
963, 127
964, 129
965, 129
966, 132
967, 130
968, 129
969, 132
970, 134
971, 132
972, 135
973, 135
974, 135
975, 134
976, 130
977, 134
978, 135
979, 137
980, 139
981, 143
982, 144
983, 147
984, 148
985, 147
986, 149
987, 152
988, 154
989, 158
990, 161
991, 159
992, 158
993, 156
994, 152
995, 147
996, 144
997, 143
998, 143
999, 140
1000, 146
1001, 146
1002, 148
1003, 154
1004, 156
1005, 157
1006, 158
1007, 163
1008, 166
1009, 171
1010, 169
1011, 173
1012, 173
1013, 171
1014, 173
1015, 174
1016, 171
1017, 171
1018, 164
1019, 161
1020, 162
1021, 160
1022, 159
1023, 163
1024, 166
1025, 174
1026, 182
1027, 191
1028, 201
1029, 203
1030, 200
1031, 205
1032, 202
1033, 203
1034, 206
1035, 205
1036, 204
1037, 201
1038, 201
1039, 202
1040, 203
1041, 202
1042, 207
1043, 207
1044, 206
1045, 212
1046, 215
1047, 226
1048, 237
1049, 243
1050, 245
1051, 251
1052, 254
1053, 260
1054, 262
1055, 265
1056, 261
1057, 262
1058, 262
1059, 264
1060, 262
1061, 268
1062, 267
1063, 269
1064, 269
1065, 266
1066, 274
1067, 279
1068, 286
1069, 289
1070, 305
1071, 306
1072, 319
1073, 328
1074, 321
1075, 321
1076, 320
1077, 321
1078, 319
1079, 307
1080, 308
1081, 307
1082, 304
1083, 299
1084, 296
1085, 302
1086, 297
1087, 295
1088, 298
1089, 296
1090, 296
1091, 297
1092, 287
1093, 293
1094, 292
1095, 292
1096, 286
1097, 285
1098, 286
1099, 285
1100, 281
1101, 276
1102, 265
1103, 258
1104, 255
1105, 259
1106, 258
1107, 261
1108, 259
1109, 254
1110, 257
1111, 251
1112, 256
1113, 252
1114, 251
1115, 253
1116, 248
1117, 248
1118, 247
1119, 244
1120, 246
1121, 244
1122, 242
1123, 235
1124, 231
1125, 234
1126, 229
1127, 229
1128, 228
1129, 223
1130, 224
1131, 221
1132, 215
1133, 212
1134, 213
1135, 211
1136, 201
1137, 197
1138, 197
1139, 193
1140, 193
1141, 187
1142, 184
1143, 178
1144, 176
1145, 173
1146, 171
1147, 166
1148, 159
1149, 154
1150, 154
1151, 147
1152, 147
1153, 147
1154, 140
1155, 144
1156, 141
1157, 138
1158, 133
1159, 128
1160, 127
1161, 126
1162, 122
1163, 120
1164, 118
1165, 118
1166, 112
1167, 112
1168, 107
1169, 107
1170, 103
1171, 105
1172, 106
1173, 104
1174, 105
1175, 103
1176, 103
1177, 100
1178, 99
1179, 92
1180, 89
1181, 94
1182, 93
1183, 91
1184, 95
1185, 94
1186, 92
1187, 91
1188, 89
1189, 87
1190, 86
1191, 88
1192, 88
1193, 88
1194, 87
1195, 85
1196, 84
1197, 86
1198, 86
1199, 82
1200, 80
1201, 79
1202, 75
1203, 75
1204, 75
1205, 78
1206, 79
1207, 76
1208, 72
1209, 71
1210, 71
1211, 72
1212, 68
1213, 69
1214, 68
1215, 63
1216, 63
1217, 67
1218, 59
1219, 56
1220, 57
1221, 56
1222, 58
1223, 61
1224, 58
1225, 59
1226, 61
1227, 59
1228, 62
1229, 62
1230, 59
1231, 58
1232, 58
1233, 55
1234, 54
1235, 55
1236, 54
1237, 54
1238, 52
1239, 52
1240, 52
1241, 52
1242, 49
1243, 48
1244, 49
1245, 48
1246, 48
1247, 47
1248, 47
1249, 46
1250, 46
