Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 18
806, 18
807, 19
808, 18
809, 16
810, 16
811, 16
812, 16
813, 15
814, 16
815, 15
816, 15
817, 14
818, 15
819, 15
820, 15
821, 15
822, 15
823, 16
824, 17
825, 18
826, 18
827, 18
828, 19
829, 20
830, 20
831, 21
832, 23
833, 21
834, 20
835, 18
836, 18
837, 19
838, 18
839, 16
840, 16
841, 17
842, 17
843, 17
844, 17
845, 18
846, 19
847, 19
848, 19
849, 22
850, 22
851, 24
852, 26
853, 26
854, 25
855, 25
856, 25
857, 26
858, 27
859, 26
860, 25
861, 25
862, 26
863, 24
864, 24
865, 24
866, 26
867, 25
868, 29
869, 29
870, 31
871, 31
872, 33
873, 34
874, 36
875, 37
876, 36
877, 35
878, 37
879, 37
880, 38
881, 40
882, 40
883, 40
884, 36
885, 36
886, 37
887, 39
888, 41
889, 42
890, 44
891, 46
892, 49
893, 51
894, 52
895, 53
896, 51
897, 49
898, 52
899, 52
900, 54
901, 56
902, 54
903, 53
904, 53
905, 52
906, 51
907, 53
908, 56
909, 55
910, 58
911, 61
912, 66
913, 68
914, 73
915, 75
916, 77
917, 78
918, 80
919, 81
920, 81
921, 82
922, 82
923, 83
924, 83
925, 83
926, 85
927, 87
928, 86
929, 90
930, 97
931, 99
932, 106
933, 111
934, 118
935, 125
936, 126
937, 129
938, 136
939, 140
940, 142
941, 140
942, 138
943, 138
944, 115
945, 114
946, 115
947, 118
948, 118
949, 113
950, 113
951, 115
952, 96
953, 101
954, 104
955, 90
956, 91
957, 99
958, 83
959, 85
960, 87
961, 86
962, 84
963, 81
964, 78
965, 68
966, 63
967, 57
968, 54
969, 45
970, 45
971, 42
972, 39
973, 37
974, 37
975, 37
976, 39
977, 40
978, 40
979, 42
980, 43
981, 42
982, 46
983, 44
984, 45
985, 48
986, 50
987, 54
988, 57
989, 56
990, 55
991, 50
992, 46
993, 45
994, 43
995, 45
996, 45
997, 46
998, 46
999, 49
1000, 49
1001, 51
1002, 51
1003, 53
1004, 53
1005, 57
1006, 61
1007, 63
1008, 62
1009, 62
1010, 63
1011, 65
1012, 65
1013, 64
1014, 64
1015, 65
1016, 68
1017, 69
1018, 72
1019, 76
1020, 78
1021, 80
1022, 82
1023, 84
1024, 87
1025, 91
1026, 95
1027, 100
1028, 103
1029, 106
1030, 106
1031, 106
1032, 105
1033, 110
1034, 111
1035, 115
1036, 114
1037, 118
1038, 122
1039, 123
1040, 122
1041, 123
1042, 126
1043, 126
1044, 126
1045, 127
1046, 130
1047, 142
1048, 147
1049, 151
1050, 154
1051, 155
1052, 154
1053, 151
1054, 155
1055, 157
1056, 162
1057, 161
1058, 164
1059, 164
1060, 161
1061, 167
1062, 168
1063, 160
1064, 156
1065, 157
1066, 159
1067, 155
1068, 154
1069, 156
1070, 153
1071, 148
1072, 150
1073, 149
1074, 148
1075, 150
1076, 153
1077, 149
1078, 149
1079, 146
1080, 144
1081, 146
1082, 141
1083, 139
1084, 135
1085, 138
1086, 135
1087, 133
1088, 133
1089, 131
1090, 130
1091, 129
1092, 127
1093, 125
1094, 125
1095, 124
1096, 123
1097, 123
1098, 124
1099, 122
1100, 125
1101, 124
1102, 124
1103, 120
1104, 121
1105, 118
1106, 120
1107, 114
1108, 115
1109, 112
1110, 110
1111, 109
1112, 106
1113, 104
1114, 103
1115, 102
1116, 103
1117, 101
1118, 102
1119, 100
1120, 96
1121, 94
1122, 94
1123, 92
1124, 90
1125, 92
1126, 87
1127, 86
1128, 86
1129, 87
1130, 90
1131, 81
1132, 79
1133, 75
1134, 74
1135, 76
1136, 74
1137, 74
1138, 70
1139, 71
1140, 64
1141, 61
1142, 61
1143, 58
1144, 57
1145, 57
1146, 55
1147, 53
1148, 49
1149, 47
1150, 44
1151, 42
1152, 37
1153, 40
1154, 36
1155, 37
1156, 35
1157, 34
1158, 32
1159, 32
1160, 31
1161, 28
1162, 27
1163, 26
1164, 24
1165, 23
1166, 21
1167, 19
1168, 19
1169, 18
1170, 17
1171, 18
1172, 17
1173, 16
1174, 15
1175, 13
1176, 14
1177, 15
1178, 16
1179, 16
1180, 16
1181, 14
1182, 14
1183, 14
1184, 14
1185, 13
1186, 13
1187, 12
1188, 12
1189, 13
1190, 12
1191, 12
1192, 12
1193, 11
1194, 12
1195, 12
1196, 13
1197, 12
1198, 12
1199, 12
1200, 12
1201, 12
1202, 11
1203, 10
1204, 11
1205, 10
1206, 9
1207, 9
1208, 9
1209, 8
1210, 9
1211, 9
1212, 8
1213, 8
1214, 9
1215, 8
1216, 8
1217, 6
1218, 6
1219, 6
1220, 6
1221, 5
1222, 5
1223, 5
1224, 5
1225, 6
1226, 6
1227, 5
1228, 6
1229, 6
1230, 5
1231, 5
1232, 5
1233, 5
1234, 5
1235, 4
1236, 4
1237, 4
1238, 4
1239, 4
1240, 4
1241, 3
1242, 3
1243, 3
1244, 3
1245, 3
1246, 2
1247, 2
1248, 2
1249, 3
1250, 2
