Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 16
805, 17
806, 16
807, 16
808, 15
809, 16
810, 14
811, 15
812, 13
813, 13
814, 13
815, 13
816, 13
817, 14
818, 14
819, 13
820, 13
821, 12
822, 11
823, 13
824, 13
825, 15
826, 14
827, 15
828, 14
829, 14
830, 13
831, 13
832, 12
833, 12
834, 12
835, 12
836, 12
837, 12
838, 13
839, 12
840, 14
841, 13
842, 13
843, 14
844, 14
845, 14
846, 14
847, 13
848, 13
849, 13
850, 14
851, 14
852, 13
853, 12
854, 11
855, 10
856, 10
857, 10
858, 12
859, 12
860, 12
861, 14
862, 16
863, 17
864, 17
865, 18
866, 18
867, 18
868, 19
869, 19
870, 19
871, 19
872, 19
873, 18
874, 18
875, 18
876, 17
877, 17
878, 18
879, 18
880, 17
881, 19
882, 19
883, 19
884, 20
885, 22
886, 23
887, 24
888, 23
889, 24
890, 23
891, 22
892, 21
893, 21
894, 19
895, 20
896, 18
897, 17
898, 17
899, 18
900, 17
901, 21
902, 24
903, 25
904, 29
905, 29
906, 31
907, 31
908, 33
909, 33
910, 35
911, 36
912, 36
913, 36
914, 36
915, 35
916, 32
917, 32
918, 33
919, 37
920, 38
921, 44
922, 44
923, 48
924, 51
925, 53
926, 53
927, 53
928, 54
929, 51
930, 51
931, 52
932, 54
933, 55
934, 54
935, 55
936, 55
937, 56
938, 59
939, 61
940, 64
941, 65
942, 73
943, 73
944, 76
945, 77
946, 76
947, 74
948, 70
949, 68
950, 67
951, 68
952, 69
953, 71
954, 71
955, 70
956, 71
957, 71
958, 71
959, 75
960, 77
961, 73
962, 76
963, 80
964, 83
965, 85
966, 85
967, 82
968, 82
969, 81
970, 76
971, 75
972, 73
973, 76
974, 74
975, 79
976, 80
977, 81
978, 82
979, 85
980, 87
981, 92
982, 91
983, 94
984, 97
985, 96
986, 97
987, 100
988, 95
989, 95
990, 92
991, 89
992, 87
993, 88
994, 91
995, 98
996, 100
997, 100
998, 101
999, 102
1000, 111
1001, 115
1002, 117
1003, 120
1004, 123
1005, 123
1006, 118
1007, 121
1008, 118
1009, 119
1010, 117
1011, 118
1012, 116
1013, 118
1014, 120
1015, 119
1016, 122
1017, 124
1018, 127
1019, 128
1020, 132
1021, 134
1022, 138
1023, 143
1024, 147
1025, 150
1026, 151
1027, 152
1028, 148
1029, 146
1030, 144
1031, 149
1032, 148
1033, 147
1034, 145
1035, 141
1036, 144
1037, 151
1038, 147
1039, 147
1040, 150
1041, 154
1042, 160
1043, 164
1044, 165
1045, 166
1046, 166
1047, 172
1048, 169
1049, 167
1050, 171
1051, 175
1052, 175
1053, 173
1054, 175
1055, 175
1056, 177
1057, 171
1058, 171
1059, 180
1060, 183
1061, 188
1062, 191
1063, 195
1064, 200
1065, 204
1066, 211
1067, 215
1068, 217
1069, 215
1070, 220
1071, 224
1072, 226
1073, 229
1074, 228
1075, 228
1076, 232
1077, 236
1078, 241
1079, 239
1080, 241
1081, 237
1082, 241
1083, 249
1084, 252
1085, 253
1086, 263
1087, 259
1088, 261
1089, 265
1090, 273
1091, 277
1092, 279
1093, 281
1094, 289
1095, 294
1096, 297
1097, 303
1098, 304
1099, 303
1100, 302
1101, 306
1102, 303
1103, 306
1104, 310
1105, 311
1106, 317
1107, 322
1108, 332
1109, 339
1110, 344
1111, 351
1112, 353
1113, 358
1114, 363
1115, 366
1116, 363
1117, 368
1118, 375
1119, 380
1120, 381
1121, 384
1122, 383
1123, 391
1124, 385
1125, 380
1126, 380
1127, 381
1128, 383
1129, 387
1130, 391
1131, 382
1132, 378
1133, 374
1134, 368
1135, 362
1136, 364
1137, 356
1138, 353
1139, 350
1140, 344
1141, 346
1142, 339
1143, 334
1144, 326
1145, 333
1146, 326
1147, 325
1148, 323
1149, 318
1150, 312
1151, 305
1152, 294
1153, 299
1154, 298
1155, 302
1156, 297
1157, 295
1158, 293
1159, 297
1160, 293
1161, 287
1162, 287
1163, 291
1164, 284
1165, 274
1166, 276
1167, 271
1168, 274
1169, 273
1170, 271
1171, 270
1172, 268
1173, 266
1174, 264
1175, 263
1176, 259
1177, 258
1178, 251
1179, 245
1180, 249
1181, 252
1182, 250
1183, 249
1184, 242
1185, 239
1186, 241
1187, 244
1188, 247
1189, 241
1190, 239
1191, 237
1192, 233
1193, 235
1194, 236
1195, 229
1196, 226
1197, 229
1198, 226
1199, 222
1200, 220
1201, 218
1202, 219
1203, 207
1204, 203
1205, 205
1206, 211
1207, 207
1208, 200
1209, 201
1210, 199
1211, 202
1212, 193
1213, 196
1214, 198
1215, 194
1216, 190
1217, 186
1218, 190
1219, 187
1220, 186
1221, 182
1222, 173
1223, 175
1224, 174
1225, 171
1226, 163
1227, 164
1228, 168
1229, 164
1230, 162
1231, 161
1232, 159
1233, 161
1234, 161
1235, 158
1236, 156
1237, 155
1238, 153
1239, 151
1240, 153
1241, 153
1242, 149
1243, 144
1244, 140
1245, 138
1246, 136
1247, 133
1248, 130
1249, 129
1250, 126
