Year, Number of Households
800, 14
801, 15
802, 16
803, 14
804, 15
805, 15
806, 13
807, 15
808, 14
809, 14
810, 14
811, 15
812, 14
813, 14
814, 14
815, 13
816, 13
817, 14
818, 14
819, 14
820, 14
821, 14
822, 15
823, 14
824, 14
825, 16
826, 17
827, 19
828, 20
829, 20
830, 23
831, 25
832, 24
833, 26
834, 26
835, 27
836, 26
837, 26
838, 27
839, 27
840, 27
841, 29
842, 29
843, 29
844, 29
845, 29
846, 32
847, 36
848, 38
849, 37
850, 38
851, 39
852, 41
853, 44
854, 45
855, 45
856, 44
857, 45
858, 46
859, 46
860, 49
861, 46
862, 45
863, 44
864, 43
865, 45
866, 44
867, 45
868, 47
869, 48
870, 48
871, 50
872, 52
873, 55
874, 54
875, 56
876, 57
877, 57
878, 55
879, 55
880, 53
881, 52
882, 52
883, 50
884, 51
885, 52
886, 50
887, 52
888, 56
889, 56
890, 55
891, 55
892, 57
893, 57
894, 57
895, 57
896, 59
897, 58
898, 54
899, 57
900, 61
901, 61
902, 60
903, 59
904, 56
905, 56
906, 58
907, 59
908, 60
909, 61
910, 63
911, 65
912, 64
913, 67
914, 69
915, 70
916, 71
917, 72
918, 72
919, 72
920, 72
921, 67
922, 65
923, 69
924, 72
925, 75
926, 80
927, 82
928, 85
929, 84
930, 82
931, 84
932, 89
933, 88
934, 86
935, 86
936, 88
937, 85
938, 84
939, 84
940, 86
941, 87
942, 87
943, 86
944, 85
945, 90
946, 93
947, 95
948, 95
949, 100
950, 103
951, 104
952, 97
953, 98
954, 98
955, 91
956, 89
957, 88
958, 81
959, 79
960, 78
961, 81
962, 75
963, 72
964, 73
965, 65
966, 67
967, 67
968, 68
969, 56
970, 53
971, 54
972, 56
973, 55
974, 59
975, 54
976, 53
977, 53
978, 52
979, 48
980, 43
981, 39
982, 35
983, 35
984, 35
985, 35
986, 35
987, 31
988, 32
989, 32
990, 32
991, 33
992, 32
993, 35
994, 33
995, 36
996, 38
997, 41
998, 42
999, 42
1000, 42
1001, 44
1002, 45
1003, 45
1004, 43
1005, 41
1006, 39
1007, 41
1008, 42
1009, 42
1010, 40
1011, 41
1012, 42
1013, 43
1014, 42
1015, 43
1016, 43
1017, 45
1018, 47
1019, 47
1020, 49
1021, 50
1022, 50
1023, 52
1024, 52
1025, 52
1026, 55
1027, 54
1028, 54
1029, 53
1030, 54
1031, 52
1032, 53
1033, 53
1034, 55
1035, 54
1036, 54
1037, 54
1038, 52
1039, 53
1040, 54
1041, 57
1042, 58
1043, 59
1044, 62
1045, 62
1046, 62
1047, 64
1048, 66
1049, 65
1050, 64
1051, 65
1052, 67
1053, 67
1054, 67
1055, 67
1056, 63
1057, 63
1058, 64
1059, 67
1060, 69
1061, 72
1062, 69
1063, 73
1064, 73
1065, 71
1066, 74
1067, 79
1068, 82
1069, 84
1070, 87
1071, 85
1072, 84
1073, 86
1074, 83
1075, 81
1076, 81
1077, 84
1078, 82
1079, 81
1080, 78
1081, 82
1082, 83
1083, 87
1084, 89
1085, 89
1086, 89
1087, 96
1088, 97
1089, 103
1090, 101
1091, 104
1092, 102
1093, 102
1094, 99
1095, 99
1096, 101
1097, 100
1098, 98
1099, 97
1100, 94
1101, 94
1102, 94
1103, 95
1104, 100
1105, 102
1106, 101
1107, 105
1108, 108
1109, 110
1110, 113
1111, 115
1112, 116
1113, 114
1114, 118
1115, 119
1116, 121
1117, 120
1118, 123
1119, 124
1120, 126
1121, 126
1122, 124
1123, 123
1124, 125
1125, 125
1126, 128
1127, 130
1128, 134
1129, 138
1130, 140
1131, 137
1132, 137
1133, 132
1134, 129
1135, 125
1136, 123
1137, 124
1138, 122
1139, 117
1140, 114
1141, 113
1142, 106
1143, 104
1144, 103
1145, 99
1146, 96
1147, 95
1148, 92
1149, 88
1150, 86
1151, 85
1152, 81
1153, 76
1154, 75
1155, 72
1156, 71
1157, 69
1158, 68
1159, 64
1160, 60
1161, 60
1162, 56
1163, 60
1164, 58
1165, 54
1166, 54
1167, 52
1168, 52
1169, 52
1170, 49
1171, 46
1172, 46
1173, 48
1174, 48
1175, 47
1176, 47
1177, 49
1178, 49
1179, 52
1180, 50
1181, 50
1182, 48
1183, 47
1184, 46
1185, 45
1186, 45
1187, 45
1188, 43
1189, 45
1190, 44
1191, 45
1192, 44
1193, 44
1194, 45
1195, 44
1196, 45
1197, 42
1198, 43
1199, 42
1200, 42
1201, 42
1202, 39
1203, 39
1204, 38
1205, 35
1206, 37
1207, 38
1208, 38
1209, 36
1210, 33
1211, 33
1212, 32
1213, 30
1214, 31
1215, 34
1216, 34
1217, 34
1218, 35
1219, 34
1220, 34
1221, 33
1222, 33
1223, 30
1224, 29
1225, 28
1226, 28
1227, 27
1228, 26
1229, 25
1230, 27
1231, 28
1232, 29
1233, 30
1234, 30
1235, 30
1236, 30
1237, 28
1238, 27
1239, 27
1240, 26
1241, 26
1242, 26
1243, 25
1244, 27
1245, 26
1246, 25
1247, 25
1248, 26
1249, 25
1250, 26
