Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 17
805, 17
806, 17
807, 18
808, 17
809, 15
810, 15
811, 17
812, 18
813, 17
814, 18
815, 17
816, 16
817, 16
818, 16
819, 15
820, 14
821, 13
822, 13
823, 13
824, 13
825, 14
826, 14
827, 14
828, 15
829, 15
830, 16
831, 15
832, 15
833, 15
834, 14
835, 13
836, 13
837, 14
838, 15
839, 16
840, 17
841, 15
842, 16
843, 16
844, 16
845, 16
846, 16
847, 16
848, 14
849, 15
850, 15
851, 16
852, 16
853, 17
854, 19
855, 19
856, 19
857, 18
858, 19
859, 19
860, 19
861, 19
862, 19
863, 21
864, 19
865, 21
866, 21
867, 20
868, 20
869, 20
870, 19
871, 19
872, 20
873, 20
874, 21
875, 22
876, 21
877, 23
878, 23
879, 24
880, 26
881, 27
882, 28
883, 29
884, 28
885, 28
886, 26
887, 26
888, 23
889, 24
890, 23
891, 25
892, 24
893, 24
894, 24
895, 24
896, 24
897, 25
898, 27
899, 27
900, 27
901, 27
902, 28
903, 26
904, 27
905, 27
906, 26
907, 26
908, 26
909, 25
910, 27
911, 28
912, 27
913, 28
914, 30
915, 28
916, 27
917, 28
918, 27
919, 29
920, 31
921, 32
922, 31
923, 30
924, 32
925, 32
926, 32
927, 32
928, 29
929, 31
930, 32
931, 33
932, 34
933, 35
934, 35
935, 35
936, 36
937, 36
938, 37
939, 38
940, 39
941, 42
942, 43
943, 43
944, 44
945, 45
946, 42
947, 41
948, 41
949, 41
950, 38
951, 39
952, 42
953, 42
954, 42
955, 43
956, 43
957, 45
958, 44
959, 47
960, 47
961, 49
962, 48
963, 51
964, 51
965, 50
966, 49
967, 50
968, 52
969, 53
970, 53
971, 53
972, 51
973, 49
974, 49
975, 48
976, 47
977, 48
978, 48
979, 47
980, 45
981, 47
982, 49
983, 52
984, 53
985, 54
986, 54
987, 54
988, 55
989, 53
990, 49
991, 49
992, 47
993, 47
994, 48
995, 50
996, 52
997, 52
998, 49
999, 51
1000, 50
1001, 46
1002, 47
1003, 48
1004, 47
1005, 48
1006, 49
1007, 48
1008, 50
1009, 51
1010, 55
1011, 54
1012, 54
1013, 57
1014, 57
1015, 58
1016, 57
1017, 57
1018, 57
1019, 58
1020, 54
1021, 52
1022, 53
1023, 55
1024, 52
1025, 54
1026, 51
1027, 51
1028, 49
1029, 50
1030, 51
1031, 49
1032, 50
1033, 51
1034, 51
1035, 54
1036, 56
1037, 58
1038, 60
1039, 61
1040, 64
1041, 62
1042, 61
1043, 59
1044, 61
1045, 60
1046, 60
1047, 55
1048, 53
1049, 53
1050, 52
1051, 54
1052, 52
1053, 51
1054, 50
1055, 50
1056, 53
1057, 56
1058, 57
1059, 59
1060, 58
1061, 61
1062, 62
1063, 65
1064, 67
1065, 68
1066, 68
1067, 65
1068, 67
1069, 65
1070, 63
1071, 61
1072, 63
1073, 62
1074, 60
1075, 59
1076, 59
1077, 59
1078, 59
1079, 60
1080, 57
1081, 57
1082, 57
1083, 61
1084, 63
1085, 66
1086, 67
1087, 66
1088, 67
1089, 69
1090, 66
1091, 70
1092, 71
1093, 72
1094, 71
1095, 70
1096, 65
1097, 64
1098, 63
1099, 59
1100, 57
1101, 55
1102, 55
1103, 53
1104, 53
1105, 54
1106, 56
1107, 58
1108, 58
1109, 60
1110, 60
1111, 64
1112, 64
1113, 67
1114, 73
1115, 71
1116, 73
1117, 76
1118, 80
1119, 80
1120, 76
1121, 76
1122, 73
1123, 69
1124, 68
1125, 67
1126, 67
1127, 65
1128, 66
1129, 68
1130, 70
1131, 70
1132, 71
1133, 72
1134, 74
1135, 76
1136, 77
1137, 77
1138, 79
1139, 77
1140, 77
1141, 78
1142, 78
1143, 74
1144, 74
1145, 71
1146, 68
1147, 63
1148, 61
1149, 60
1150, 60
1151, 61
1152, 61
1153, 55
1154, 57
1155, 57
1156, 57
1157, 59
1158, 59
1159, 58
1160, 58
1161, 59
1162, 61
1163, 60
1164, 58
1165, 55
1166, 57
1167, 58
1168, 58
1169, 59
1170, 55
1171, 54
1172, 53
1173, 54
1174, 52
1175, 50
1176, 49
1177, 50
1178, 52
1179, 56
1180, 58
1181, 58
1182, 58
1183, 58
1184, 54
1185, 54
1186, 56
1187, 58
1188, 56
1189, 56
1190, 55
1191, 58
1192, 62
1193, 60
1194, 61
1195, 60
1196, 61
1197, 58
1198, 58
1199, 56
1200, 59
1201, 59
1202, 57
1203, 59
1204, 60
1205, 64
1206, 65
1207, 65
1208, 63
1209, 64
1210, 66
1211, 65
1212, 67
1213, 65
1214, 65
1215, 63
1216, 68
1217, 69
1218, 71
1219, 75
1220, 75
1221, 71
1222, 68
1223, 64
1224, 66
1225, 68
1226, 71
1227, 72
1228, 72
1229, 72
1230, 69
1231, 71
1232, 71
1233, 72
1234, 70
1235, 70
1236, 70
1237, 69
1238, 71
1239, 74
1240, 76
1241, 72
1242, 73
1243, 73
1244, 72
1245, 72
1246, 76
1247, 76
1248, 77
1249, 74
1250, 74
