Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 19
807, 18
808, 19
809, 19
810, 18
811, 17
812, 16
813, 16
814, 16
815, 16
816, 16
817, 14
818, 14
819, 15
820, 16
821, 16
822, 17
823, 18
824, 20
825, 21
826, 24
827, 25
828, 25
829, 25
830, 25
831, 25
832, 22
833, 22
834, 22
835, 21
836, 21
837, 21
838, 21
839, 22
840, 24
841, 24
842, 25
843, 26
844, 28
845, 31
846, 33
847, 35
848, 35
849, 36
850, 38
851, 37
852, 37
853, 34
854, 34
855, 32
856, 31
857, 29
858, 28
859, 28
860, 30
861, 29
862, 30
863, 30
864, 32
865, 32
866, 34
867, 37
868, 40
869, 42
870, 44
871, 44
872, 44
873, 40
874, 37
875, 36
876, 35
877, 34
878, 35
879, 33
880, 36
881, 40
882, 42
883, 41
884, 41
885, 44
886, 50
887, 54
888, 58
889, 62
890, 63
891, 63
892, 62
893, 62
894, 61
895, 60
896, 58
897, 59
898, 59
899, 58
900, 57
901, 59
902, 59
903, 62
904, 64
905, 69
906, 76
907, 77
908, 81
909, 83
910, 84
911, 89
912, 91
913, 91
914, 90
915, 88
916, 86
917, 80
918, 80
919, 81
920, 76
921, 73
922, 73
923, 73
924, 75
925, 76
926, 80
927, 81
928, 85
929, 92
930, 92
931, 95
932, 100
933, 101
934, 100
935, 96
936, 97
937, 95
938, 92
939, 88
940, 85
941, 84
942, 85
943, 87
944, 89
945, 91
946, 98
947, 99
948, 107
949, 109
950, 113
951, 122
952, 99
953, 97
954, 99
955, 93
956, 94
957, 93
958, 90
959, 87
960, 87
961, 90
962, 85
963, 83
964, 88
965, 75
966, 76
967, 74
968, 77
969, 70
970, 69
971, 70
972, 69
973, 68
974, 69
975, 66
976, 65
977, 66
978, 62
979, 62
980, 60
981, 58
982, 60
983, 60
984, 61
985, 62
986, 63
987, 63
988, 67
989, 67
990, 70
991, 69
992, 66
993, 65
994, 59
995, 61
996, 64
997, 61
998, 64
999, 63
1000, 65
1001, 64
1002, 65
1003, 66
1004, 66
1005, 66
1006, 69
1007, 73
1008, 74
1009, 75
1010, 76
1011, 77
1012, 76
1013, 77
1014, 75
1015, 74
1016, 73
1017, 75
1018, 74
1019, 76
1020, 81
1021, 86
1022, 90
1023, 91
1024, 95
1025, 93
1026, 100
1027, 102
1028, 99
1029, 102
1030, 100
1031, 99
1032, 100
1033, 97
1034, 93
1035, 96
1036, 94
1037, 96
1038, 98
1039, 102
1040, 104
1041, 105
1042, 108
1043, 113
1044, 114
1045, 118
1046, 119
1047, 122
1048, 121
1049, 123
1050, 123
1051, 121
1052, 120
1053, 123
1054, 123
1055, 120
1056, 117
1057, 114
1058, 113
1059, 114
1060, 115
1061, 115
1062, 121
1063, 121
1064, 129
1065, 132
1066, 135
1067, 137
1068, 146
1069, 149
1070, 147
1071, 144
1072, 146
1073, 142
1074, 145
1075, 150
1076, 150
1077, 152
1078, 153
1079, 150
1080, 151
1081, 157
1082, 159
1083, 162
1084, 169
1085, 171
1086, 170
1087, 174
1088, 180
1089, 177
1090, 177
1091, 179
1092, 182
1093, 185
1094, 186
1095, 185
1096, 185
1097, 182
1098, 180
1099, 181
1100, 179
1101, 173
1102, 172
1103, 175
1104, 170
1105, 165
1106, 170
1107, 168
1108, 168
1109, 167
1110, 167
1111, 164
1112, 166
1113, 166
1114, 164
1115, 161
1116, 163
1117, 165
1118, 161
1119, 154
1120, 149
1121, 149
1122, 146
1123, 141
1124, 139
1125, 135
1126, 131
1127, 136
1128, 137
1129, 140
1130, 139
1131, 133
1132, 129
1133, 129
1134, 126
1135, 124
1136, 119
1137, 116
1138, 117
1139, 117
1140, 115
1141, 107
1142, 105
1143, 101
1144, 96
1145, 93
1146, 92
1147, 86
1148, 82
1149, 83
1150, 79
1151, 76
1152, 70
1153, 67
1154, 63
1155, 61
1156, 58
1157, 57
1158, 56
1159, 54
1160, 50
1161, 50
1162, 46
1163, 43
1164, 38
1165, 41
1166, 36
1167, 34
1168, 32
1169, 30
1170, 30
1171, 30
1172, 31
1173, 28
1174, 27
1175, 26
1176, 26
1177, 25
1178, 27
1179, 28
1180, 26
1181, 26
1182, 26
1183, 26
1184, 25
1185, 24
1186, 22
1187, 21
1188, 21
1189, 21
1190, 22
1191, 21
1192, 20
1193, 19
1194, 20
1195, 21
1196, 21
1197, 21
1198, 22
1199, 20
1200, 20
1201, 20
1202, 20
1203, 21
1204, 21
1205, 20
1206, 20
1207, 20
1208, 17
1209, 16
1210, 14
1211, 14
1212, 13
1213, 13
1214, 14
1215, 13
1216, 12
1217, 12
1218, 10
1219, 11
1220, 11
1221, 11
1222, 11
1223, 11
1224, 11
1225, 11
1226, 11
1227, 11
1228, 9
1229, 9
1230, 8
1231, 7
1232, 8
1233, 7
1234, 8
1235, 7
1236, 7
1237, 6
1238, 6
1239, 6
1240, 6
1241, 6
1242, 6
1243, 5
1244, 5
1245, 5
1246, 5
1247, 5
1248, 5
1249, 5
1250, 6
