Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 15
807, 16
808, 16
809, 16
810, 15
811, 15
812, 16
813, 15
814, 17
815, 17
816, 16
817, 15
818, 15
819, 15
820, 15
821, 14
822, 12
823, 12
824, 12
825, 12
826, 12
827, 14
828, 15
829, 16
830, 16
831, 16
832, 15
833, 14
834, 13
835, 15
836, 15
837, 18
838, 18
839, 18
840, 17
841, 18
842, 17
843, 17
844, 16
845, 16
846, 15
847, 14
848, 15
849, 15
850, 16
851, 17
852, 19
853, 20
854, 22
855, 23
856, 24
857, 24
858, 27
859, 27
860, 27
861, 29
862, 31
863, 33
864, 33
865, 32
866, 29
867, 29
868, 28
869, 28
870, 28
871, 28
872, 29
873, 30
874, 32
875, 33
876, 36
877, 36
878, 37
879, 38
880, 41
881, 41
882, 44
883, 47
884, 48
885, 47
886, 44
887, 42
888, 44
889, 43
890, 44
891, 46
892, 45
893, 44
894, 41
895, 42
896, 43
897, 44
898, 47
899, 50
900, 50
901, 51
902, 53
903, 52
904, 56
905, 54
906, 53
907, 53
908, 54
909, 55
910, 55
911, 53
912, 53
913, 53
914, 52
915, 53
916, 55
917, 56
918, 56
919, 58
920, 60
921, 61
922, 60
923, 63
924, 65
925, 66
926, 67
927, 67
928, 68
929, 68
930, 68
931, 69
932, 69
933, 66
934, 66
935, 65
936, 64
937, 66
938, 67
939, 65
940, 65
941, 65
942, 69
943, 72
944, 75
945, 74
946, 77
947, 79
948, 82
949, 84
950, 86
951, 86
952, 85
953, 84
954, 85
955, 85
956, 90
957, 91
958, 79
959, 81
960, 79
961, 81
962, 82
963, 84
964, 86
965, 74
966, 76
967, 81
968, 82
969, 69
970, 64
971, 65
972, 67
973, 68
974, 70
975, 68
976, 69
977, 67
978, 66
979, 65
980, 62
981, 59
982, 57
983, 55
984, 55
985, 55
986, 56
987, 55
988, 53
989, 51
990, 51
991, 51
992, 51
993, 50
994, 49
995, 47
996, 49
997, 53
998, 56
999, 57
1000, 58
1001, 62
1002, 63
1003, 62
1004, 65
1005, 67
1006, 66
1007, 61
1008, 59
1009, 58
1010, 58
1011, 58
1012, 59
1013, 62
1014, 63
1015, 63
1016, 66
1017, 66
1018, 66
1019, 70
1020, 74
1021, 79
1022, 79
1023, 81
1024, 85
1025, 87
1026, 89
1027, 92
1028, 88
1029, 84
1030, 82
1031, 83
1032, 79
1033, 85
1034, 85
1035, 84
1036, 89
1037, 92
1038, 95
1039, 98
1040, 100
1041, 109
1042, 111
1043, 111
1044, 115
1045, 117
1046, 124
1047, 123
1048, 128
1049, 133
1050, 130
1051, 130
1052, 130
1053, 130
1054, 128
1055, 128
1056, 130
1057, 132
1058, 138
1059, 140
1060, 142
1061, 149
1062, 152
1063, 158
1064, 164
1065, 164
1066, 167
1067, 166
1068, 174
1069, 179
1070, 181
1071, 181
1072, 178
1073, 179
1074, 177
1075, 174
1076, 177
1077, 171
1078, 173
1079, 171
1080, 167
1081, 172
1082, 183
1083, 187
1084, 185
1085, 183
1086, 184
1087, 183
1088, 182
1089, 180
1090, 179
1091, 179
1092, 168
1093, 168
1094, 171
1095, 167
1096, 161
1097, 161
1098, 159
1099, 151
1100, 151
1101, 153
1102, 155
1103, 155
1104, 159
1105, 156
1106, 153
1107, 157
1108, 154
1109, 156
1110, 153
1111, 152
1112, 150
1113, 150
1114, 148
1115, 149
1116, 146
1117, 145
1118, 145
1119, 146
1120, 142
1121, 140
1122, 138
1123, 139
1124, 138
1125, 137
1126, 137
1127, 134
1128, 134
1129, 136
1130, 134
1131, 131
1132, 126
1133, 125
1134, 121
1135, 116
1136, 110
1137, 106
1138, 100
1139, 97
1140, 99
1141, 93
1142, 87
1143, 86
1144, 82
1145, 83
1146, 81
1147, 77
1148, 73
1149, 71
1150, 66
1151, 64
1152, 66
1153, 63
1154, 60
1155, 59
1156, 56
1157, 56
1158, 51
1159, 48
1160, 49
1161, 49
1162, 47
1163, 46
1164, 45
1165, 45
1166, 43
1167, 42
1168, 40
1169, 39
1170, 40
1171, 42
1172, 43
1173, 42
1174, 39
1175, 39
1176, 37
1177, 36
1178, 36
1179, 35
1180, 34
1181, 32
1182, 31
1183, 29
1184, 30
1185, 31
1186, 31
1187, 31
1188, 31
1189, 30
1190, 27
1191, 26
1192, 24
1193, 24
1194, 23
1195, 24
1196, 25
1197, 24
1198, 24
1199, 24
1200, 23
1201, 23
1202, 22
1203, 23
1204, 23
1205, 23
1206, 23
1207, 23
1208, 22
1209, 21
1210, 21
1211, 22
1212, 21
1213, 20
1214, 21
1215, 21
1216, 21
1217, 21
1218, 21
1219, 20
1220, 18
1221, 17
1222, 15
1223, 17
1224, 17
1225, 16
1226, 15
1227, 15
1228, 15
1229, 15
1230, 13
1231, 12
1232, 13
1233, 12
1234, 12
1235, 12
1236, 12
1237, 11
1238, 11
1239, 11
1240, 11
1241, 10
1242, 10
1243, 9
1244, 9
1245, 8
1246, 8
1247, 7
1248, 7
1249, 7
1250, 7
