Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 18
806, 19
807, 19
808, 18
809, 19
810, 19
811, 19
812, 18
813, 19
814, 19
815, 19
816, 19
817, 19
818, 20
819, 19
820, 19
821, 18
822, 17
823, 17
824, 17
825, 16
826, 16
827, 16
828, 16
829, 15
830, 16
831, 17
832, 18
833, 19
834, 19
835, 19
836, 20
837, 19
838, 20
839, 20
840, 20
841, 20
842, 19
843, 18
844, 18
845, 18
846, 17
847, 16
848, 16
849, 15
850, 17
851, 16
852, 18
853, 19
854, 20
855, 20
856, 21
857, 20
858, 21
859, 22
860, 21
861, 20
862, 19
863, 21
864, 22
865, 21
866, 20
867, 20
868, 20
869, 20
870, 20
871, 20
872, 21
873, 19
874, 19
875, 22
876, 23
877, 22
878, 22
879, 22
880, 25
881, 25
882, 26
883, 27
884, 28
885, 28
886, 29
887, 28
888, 29
889, 26
890, 27
891, 25
892, 26
893, 25
894, 24
895, 24
896, 24
897, 26
898, 27
899, 30
900, 32
901, 32
902, 33
903, 32
904, 32
905, 31
906, 31
907, 30
908, 31
909, 32
910, 31
911, 30
912, 29
913, 30
914, 30
915, 30
916, 30
917, 28
918, 30
919, 32
920, 32
921, 32
922, 34
923, 35
924, 37
925, 38
926, 38
927, 36
928, 36
929, 35
930, 36
931, 36
932, 34
933, 33
934, 33
935, 32
936, 30
937, 29
938, 29
939, 30
940, 29
941, 31
942, 31
943, 32
944, 32
945, 33
946, 34
947, 32
948, 33
949, 31
950, 31
951, 30
952, 31
953, 31
954, 31
955, 31
956, 32
957, 32
958, 31
959, 30
960, 28
961, 31
962, 31
963, 32
964, 30
965, 30
966, 29
967, 32
968, 32
969, 25
970, 26
971, 24
972, 24
973, 22
974, 22
975, 22
976, 23
977, 21
978, 22
979, 24
980, 25
981, 26
982, 27
983, 25
984, 26
985, 27
986, 24
987, 25
988, 25
989, 25
990, 25
991, 24
992, 24
993, 24
994, 26
995, 27
996, 26
997, 25
998, 25
999, 25
1000, 26
1001, 27
1002, 27
1003, 27
1004, 30
1005, 31
1006, 32
1007, 32
1008, 31
1009, 30
1010, 28
1011, 28
1012, 27
1013, 27
1014, 28
1015, 26
1016, 26
1017, 27
1018, 26
1019, 27
1020, 29
1021, 28
1022, 30
1023, 29
1024, 30
1025, 30
1026, 30
1027, 28
1028, 28
1029, 28
1030, 31
1031, 30
1032, 31
1033, 29
1034, 29
1035, 29
1036, 30
1037, 31
1038, 30
1039, 30
1040, 31
1041, 34
1042, 34
1043, 34
1044, 34
1045, 34
1046, 34
1047, 34
1048, 36
1049, 38
1050, 35
1051, 36
1052, 37
1053, 37
1054, 41
1055, 41
1056, 43
1057, 40
1058, 36
1059, 37
1060, 39
1061, 39
1062, 40
1063, 43
1064, 44
1065, 46
1066, 46
1067, 46
1068, 46
1069, 46
1070, 46
1071, 47
1072, 47
1073, 47
1074, 51
1075, 53
1076, 52
1077, 52
1078, 51
1079, 52
1080, 53
1081, 55
1082, 56
1083, 52
1084, 53
1085, 52
1086, 50
1087, 55
1088, 54
1089, 52
1090, 54
1091, 54
1092, 54
1093, 53
1094, 53
1095, 52
1096, 53
1097, 55
1098, 57
1099, 60
1100, 61
1101, 61
1102, 64
1103, 61
1104, 61
1105, 64
1106, 63
1107, 62
1108, 63
1109, 64
1110, 64
1111, 65
1112, 67
1113, 66
1114, 65
1115, 65
1116, 68
1117, 65
1118, 66
1119, 66
1120, 68
1121, 66
1122, 70
1123, 73
1124, 72
1125, 71
1126, 73
1127, 76
1128, 78
1129, 81
1130, 81
1131, 79
1132, 79
1133, 82
1134, 81
1135, 84
1136, 82
1137, 81
1138, 82
1139, 80
1140, 81
1141, 78
1142, 79
1143, 78
1144, 81
1145, 80
1146, 84
1147, 84
1148, 85
1149, 94
1150, 94
1151, 94
1152, 96
1153, 98
1154, 98
1155, 99
1156, 103
1157, 100
1158, 98
1159, 94
1160, 94
1161, 95
1162, 96
1163, 95
1164, 94
1165, 94
1166, 91
1167, 90
1168, 90
1169, 93
1170, 91
1171, 91
1172, 94
1173, 97
1174, 101
1175, 104
1176, 108
1177, 110
1178, 110
1179, 113
1180, 110
1181, 110
1182, 105
1183, 104
1184, 98
1185, 97
1186, 95
1187, 94
1188, 95
1189, 94
1190, 93
1191, 90
1192, 88
1193, 92
1194, 98
1195, 104
1196, 104
1197, 107
1198, 109
1199, 112
1200, 120
1201, 118
1202, 117
1203, 117
1204, 115
1205, 114
1206, 111
1207, 108
1208, 108
1209, 108
1210, 107
1211, 101
1212, 102
1213, 102
1214, 103
1215, 111
1216, 114
1217, 113
1218, 119
1219, 121
1220, 122
1221, 120
1222, 118
1223, 119
1224, 119
1225, 120
1226, 115
1227, 118
1228, 113
1229, 112
1230, 107
1231, 106
1232, 106
1233, 106
1234, 107
1235, 107
1236, 110
1237, 107
1238, 106
1239, 101
1240, 99
1241, 98
1242, 102
1243, 100
1244, 102
1245, 101
1246, 99
1247, 98
1248, 93
1249, 92
1250, 91
