Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 18
807, 19
808, 18
809, 17
810, 17
811, 16
812, 14
813, 14
814, 15
815, 16
816, 16
817, 16
818, 15
819, 15
820, 14
821, 15
822, 14
823, 15
824, 15
825, 17
826, 17
827, 17
828, 17
829, 17
830, 17
831, 17
832, 17
833, 17
834, 16
835, 16
836, 15
837, 16
838, 17
839, 16
840, 18
841, 17
842, 16
843, 18
844, 18
845, 19
846, 19
847, 20
848, 21
849, 22
850, 22
851, 23
852, 21
853, 20
854, 20
855, 20
856, 20
857, 19
858, 19
859, 19
860, 18
861, 19
862, 20
863, 22
864, 22
865, 23
866, 22
867, 23
868, 23
869, 24
870, 25
871, 24
872, 22
873, 23
874, 22
875, 23
876, 24
877, 24
878, 24
879, 23
880, 24
881, 22
882, 21
883, 22
884, 20
885, 20
886, 20
887, 20
888, 19
889, 18
890, 18
891, 18
892, 22
893, 22
894, 22
895, 23
896, 21
897, 22
898, 22
899, 22
900, 22
901, 22
902, 23
903, 23
904, 22
905, 22
906, 22
907, 21
908, 21
909, 23
910, 23
911, 22
912, 23
913, 24
914, 25
915, 25
916, 25
917, 27
918, 27
919, 29
920, 31
921, 30
922, 30
923, 30
924, 30
925, 28
926, 28
927, 29
928, 26
929, 26
930, 26
931, 28
932, 29
933, 29
934, 30
935, 29
936, 29
937, 30
938, 30
939, 32
940, 30
941, 31
942, 31
943, 31
944, 32
945, 32
946, 31
947, 29
948, 28
949, 27
950, 27
951, 27
952, 27
953, 27
954, 27
955, 29
956, 29
957, 30
958, 32
959, 30
960, 29
961, 30
962, 31
963, 32
964, 31
965, 30
966, 28
967, 27
968, 26
969, 27
970, 26
971, 25
972, 27
973, 26
974, 26
975, 24
976, 26
977, 26
978, 27
979, 28
980, 29
981, 32
982, 34
983, 37
984, 37
985, 39
986, 39
987, 39
988, 38
989, 38
990, 38
991, 37
992, 36
993, 38
994, 38
995, 40
996, 41
997, 41
998, 44
999, 46
1000, 48
1001, 48
1002, 49
1003, 54
1004, 55
1005, 56
1006, 55
1007, 57
1008, 58
1009, 58
1010, 59
1011, 61
1012, 60
1013, 58
1014, 57
1015, 56
1016, 56
1017, 56
1018, 56
1019, 55
1020, 57
1021, 58
1022, 62
1023, 68
1024, 74
1025, 79
1026, 79
1027, 78
1028, 76
1029, 77
1030, 77
1031, 78
1032, 75
1033, 79
1034, 83
1035, 83
1036, 83
1037, 85
1038, 83
1039, 82
1040, 79
1041, 81
1042, 80
1043, 83
1044, 85
1045, 91
1046, 97
1047, 101
1048, 107
1049, 111
1050, 112
1051, 116
1052, 120
1053, 120
1054, 118
1055, 122
1056, 123
1057, 120
1058, 120
1059, 121
1060, 123
1061, 125
1062, 122
1063, 119
1064, 122
1065, 125
1066, 128
1067, 127
1068, 129
1069, 132
1070, 134
1071, 142
1072, 140
1073, 142
1074, 145
1075, 152
1076, 156
1077, 158
1078, 158
1079, 157
1080, 149
1081, 153
1082, 156
1083, 157
1084, 159
1085, 158
1086, 161
1087, 160
1088, 166
1089, 166
1090, 171
1091, 173
1092, 181
1093, 184
1094, 190
1095, 189
1096, 193
1097, 198
1098, 201
1099, 201
1100, 204
1101, 211
1102, 209
1103, 208
1104, 215
1105, 209
1106, 214
1107, 217
1108, 213
1109, 211
1110, 207
1111, 212
1112, 214
1113, 211
1114, 212
1115, 213
1116, 218
1117, 233
1118, 237
1119, 244
1120, 249
1121, 253
1122, 259
1123, 261
1124, 263
1125, 263
1126, 258
1127, 260
1128, 263
1129, 261
1130, 261
1131, 258
1132, 265
1133, 266
1134, 261
1135, 264
1136, 262
1137, 268
1138, 275
1139, 270
1140, 273
1141, 286
1142, 302
1143, 311
1144, 320
1145, 326
1146, 327
1147, 319
1148, 322
1149, 316
1150, 309
1151, 310
1152, 305
1153, 299
1154, 296
1155, 289
1156, 290
1157, 288
1158, 287
1159, 287
1160, 285
1161, 283
1162, 278
1163, 278
1164, 281
1165, 276
1166, 278
1167, 274
1168, 282
1169, 271
1170, 264
1171, 269
1172, 265
1173, 266
1174, 262
1175, 258
1176, 251
1177, 249
1178, 235
1179, 232
1180, 232
1181, 228
1182, 236
1183, 234
1184, 233
1185, 229
1186, 233
1187, 229
1188, 225
1189, 224
1190, 222
1191, 219
1192, 221
1193, 208
1194, 210
1195, 212
1196, 209
1197, 210
1198, 206
1199, 202
1200, 206
1201, 198
1202, 198
1203, 193
1204, 190
1205, 191
1206, 185
1207, 183
1208, 177
1209, 182
1210, 180
1211, 168
1212, 171
1213, 168
1214, 168
1215, 172
1216, 165
1217, 167
1218, 170
1219, 168
1220, 170
1221, 171
1222, 168
1223, 165
1224, 161
1225, 159
1226, 160
1227, 161
1228, 155
1229, 154
1230, 151
1231, 153
1232, 153
1233, 153
1234, 148
1235, 152
1236, 152
1237, 149
1238, 147
1239, 147
1240, 144
1241, 138
1242, 135
1243, 132
1244, 134
1245, 130
1246, 130
1247, 126
1248, 131
1249, 130
1250, 128
