Year, Number of Households
800, 14
801, 15
802, 15
803, 16
804, 14
805, 15
806, 14
807, 13
808, 13
809, 14
810, 15
811, 15
812, 13
813, 13
814, 14
815, 14
816, 13
817, 15
818, 14
819, 14
820, 13
821, 13
822, 13
823, 13
824, 13
825, 15
826, 15
827, 15
828, 15
829, 15
830, 17
831, 17
832, 18
833, 19
834, 21
835, 23
836, 24
837, 27
838, 27
839, 26
840, 26
841, 26
842, 26
843, 24
844, 26
845, 26
846, 28
847, 30
848, 31
849, 31
850, 28
851, 29
852, 30
853, 31
854, 32
855, 34
856, 35
857, 35
858, 38
859, 43
860, 44
861, 47
862, 51
863, 52
864, 54
865, 57
866, 57
867, 57
868, 60
869, 62
870, 64
871, 65
872, 64
873, 67
874, 67
875, 66
876, 66
877, 65
878, 64
879, 63
880, 69
881, 71
882, 71
883, 79
884, 88
885, 95
886, 96
887, 99
888, 104
889, 107
890, 111
891, 111
892, 114
893, 113
894, 112
895, 116
896, 118
897, 118
898, 116
899, 117
900, 118
901, 118
902, 119
903, 120
904, 118
905, 123
906, 128
907, 136
908, 138
909, 148
910, 154
911, 156
912, 164
913, 171
914, 173
915, 178
916, 169
917, 160
918, 168
919, 172
920, 158
921, 133
922, 134
923, 134
924, 131
925, 118
926, 121
927, 124
928, 118
929, 123
930, 124
931, 101
932, 107
933, 101
934, 101
935, 96
936, 87
937, 89
938, 88
939, 85
940, 87
941, 79
942, 72
943, 74
944, 60
945, 57
946, 58
947, 55
948, 50
949, 50
950, 50
951, 47
952, 41
953, 45
954, 43
955, 35
956, 33
957, 32
958, 30
959, 29
960, 32
961, 34
962, 33
963, 28
964, 29
965, 28
966, 30
967, 36
968, 29
969, 28
970, 26
971, 23
972, 22
973, 23
974, 21
975, 21
976, 21
977, 20
978, 21
979, 22
980, 21
981, 22
982, 21
983, 20
984, 20
985, 18
986, 19
987, 20
988, 21
989, 22
990, 21
991, 18
992, 18
993, 16
994, 16
995, 15
996, 17
997, 18
998, 17
999, 19
1000, 19
1001, 17
1002, 19
1003, 21
1004, 22
1005, 22
1006, 22
1007, 23
1008, 24
1009, 21
1010, 23
1011, 23
1012, 22
1013, 22
1014, 19
1015, 20
1016, 20
1017, 20
1018, 19
1019, 18
1020, 19
1021, 19
1022, 19
1023, 19
1024, 20
1025, 21
1026, 22
1027, 23
1028, 24
1029, 23
1030, 24
1031, 25
1032, 26
1033, 26
1034, 27
1035, 27
1036, 25
1037, 27
1038, 27
1039, 26
1040, 25
1041, 25
1042, 25
1043, 24
1044, 23
1045, 25
1046, 27
1047, 28
1048, 30
1049, 32
1050, 33
1051, 34
1052, 36
1053, 38
1054, 39
1055, 41
1056, 39
1057, 39
1058, 41
1059, 40
1060, 41
1061, 41
1062, 40
1063, 44
1064, 42
1065, 41
1066, 40
1067, 40
1068, 39
1069, 39
1070, 37
1071, 37
1072, 37
1073, 42
1074, 42
1075, 46
1076, 46
1077, 52
1078, 52
1079, 50
1080, 53
1081, 51
1082, 54
1083, 53
1084, 51
1085, 52
1086, 52
1087, 51
1088, 51
1089, 50
1090, 49
1091, 52
1092, 53
1093, 52
1094, 51
1095, 52
1096, 54
1097, 57
1098, 57
1099, 62
1100, 64
1101, 65
1102, 67
1103, 76
1104, 77
1105, 83
1106, 82
1107, 83
1108, 79
1109, 76
1110, 77
1111, 79
1112, 75
1113, 73
1114, 74
1115, 74
1116, 71
1117, 73
1118, 74
1119, 74
1120, 78
1121, 78
1122, 78
1123, 80
1124, 79
1125, 79
1126, 78
1127, 74
1128, 74
1129, 79
1130, 83
1131, 73
1132, 70
1133, 66
1134, 60
1135, 61
1136, 57
1137, 55
1138, 49
1139, 48
1140, 44
1141, 38
1142, 39
1143, 38
1144, 34
1145, 33
1146, 32
1147, 33
1148, 31
1149, 31
1150, 30
1151, 29
1152, 26
1153, 26
1154, 22
1155, 20
1156, 18
1157, 20
1158, 20
1159, 20
1160, 19
1161, 19
1162, 19
1163, 18
1164, 17
1165, 14
1166, 13
1167, 12
1168, 12
1169, 11
1170, 11
1171, 11
1172, 10
1173, 10
1174, 10
1175, 9
1176, 10
1177, 10
1178, 10
1179, 10
1180, 9
1181, 9
1182, 9
1183, 9
1184, 9
1185, 8
1186, 8
1187, 7
1188, 6
1189, 6
1190, 5
1191, 4
1192, 4
1193, 5
1194, 5
1195, 3
1196, 3
1197, 3
1198, 4
1199, 4
1200, 4
1201, 3
1202, 3
1203, 3
1204, 3
1205, 3
1206, 3
1207, 3
1208, 3
1209, 3
1210, 2
1211, 2
1212, 2
1213, 2
1214, 2
1215, 2
1216, 2
1217, 2
1218, 2
1219, 2
1220, 2
1221, 2
1222, 2
1223, 2
1224, 2
1225, 2
1226, 2
1227, 2
1228, 1
1229, 1
1230, 1
1231, 1
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
