Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 19
807, 19
808, 18
809, 18
810, 17
811, 18
812, 18
813, 19
814, 19
815, 19
816, 18
817, 18
818, 18
819, 17
820, 17
821, 16
822, 16
823, 17
824, 17
825, 17
826, 20
827, 21
828, 22
829, 22
830, 23
831, 22
832, 24
833, 25
834, 24
835, 23
836, 23
837, 25
838, 25
839, 26
840, 24
841, 23
842, 24
843, 25
844, 27
845, 25
846, 25
847, 26
848, 28
849, 29
850, 30
851, 32
852, 33
853, 35
854, 34
855, 35
856, 37
857, 38
858, 38
859, 37
860, 35
861, 36
862, 35
863, 36
864, 37
865, 34
866, 35
867, 36
868, 35
869, 35
870, 38
871, 38
872, 37
873, 36
874, 40
875, 40
876, 43
877, 45
878, 44
879, 43
880, 41
881, 43
882, 42
883, 41
884, 42
885, 43
886, 42
887, 42
888, 42
889, 44
890, 42
891, 43
892, 45
893, 45
894, 47
895, 50
896, 50
897, 50
898, 52
899, 51
900, 51
901, 50
902, 50
903, 51
904, 50
905, 50
906, 50
907, 47
908, 44
909, 46
910, 46
911, 47
912, 50
913, 45
914, 46
915, 48
916, 49
917, 49
918, 51
919, 53
920, 51
921, 49
922, 49
923, 48
924, 48
925, 52
926, 54
927, 55
928, 54
929, 52
930, 48
931, 47
932, 46
933, 47
934, 49
935, 51
936, 50
937, 51
938, 52
939, 53
940, 57
941, 58
942, 58
943, 59
944, 50
945, 49
946, 50
947, 51
948, 51
949, 50
950, 50
951, 49
952, 38
953, 41
954, 39
955, 38
956, 39
957, 40
958, 37
959, 39
960, 39
961, 43
962, 44
963, 42
964, 44
965, 26
966, 25
967, 24
968, 23
969, 20
970, 19
971, 17
972, 17
973, 15
974, 15
975, 15
976, 14
977, 13
978, 13
979, 13
980, 14
981, 15
982, 14
983, 15
984, 15
985, 16
986, 18
987, 18
988, 17
989, 17
990, 17
991, 16
992, 17
993, 18
994, 19
995, 19
996, 19
997, 19
998, 19
999, 19
1000, 20
1001, 20
1002, 21
1003, 23
1004, 22
1005, 24
1006, 23
1007, 24
1008, 26
1009, 26
1010, 26
1011, 28
1012, 30
1013, 27
1014, 27
1015, 28
1016, 27
1017, 27
1018, 27
1019, 29
1020, 29
1021, 30
1022, 30
1023, 33
1024, 36
1025, 37
1026, 36
1027, 39
1028, 40
1029, 39
1030, 39
1031, 40
1032, 40
1033, 41
1034, 41
1035, 43
1036, 44
1037, 47
1038, 45
1039, 44
1040, 40
1041, 41
1042, 42
1043, 42
1044, 42
1045, 46
1046, 44
1047, 45
1048, 43
1049, 47
1050, 48
1051, 47
1052, 47
1053, 47
1054, 48
1055, 50
1056, 52
1057, 53
1058, 51
1059, 49
1060, 47
1061, 49
1062, 49
1063, 50
1064, 48
1065, 50
1066, 48
1067, 47
1068, 50
1069, 51
1070, 54
1071, 56
1072, 58
1073, 60
1074, 58
1075, 61
1076, 63
1077, 64
1078, 62
1079, 66
1080, 65
1081, 67
1082, 69
1083, 72
1084, 70
1085, 73
1086, 75
1087, 74
1088, 74
1089, 73
1090, 76
1091, 81
1092, 83
1093, 85
1094, 84
1095, 88
1096, 91
1097, 93
1098, 96
1099, 100
1100, 98
1101, 98
1102, 100
1103, 100
1104, 99
1105, 99
1106, 97
1107, 92
1108, 94
1109, 97
1110, 97
1111, 99
1112, 107
1113, 103
1114, 103
1115, 99
1116, 104
1117, 107
1118, 106
1119, 110
1120, 113
1121, 113
1122, 113
1123, 116
1124, 114
1125, 112
1126, 115
1127, 112
1128, 108
1129, 109
1130, 109
1131, 109
1132, 106
1133, 111
1134, 110
1135, 109
1136, 107
1137, 108
1138, 106
1139, 102
1140, 100
1141, 99
1142, 93
1143, 88
1144, 81
1145, 79
1146, 78
1147, 72
1148, 71
1149, 66
1150, 60
1151, 61
1152, 57
1153, 55
1154, 52
1155, 51
1156, 49
1157, 48
1158, 46
1159, 44
1160, 44
1161, 43
1162, 37
1163, 32
1164, 28
1165, 26
1166, 22
1167, 19
1168, 20
1169, 20
1170, 19
1171, 20
1172, 17
1173, 16
1174, 16
1175, 18
1176, 21
1177, 19
1178, 19
1179, 21
1180, 21
1181, 20
1182, 20
1183, 21
1184, 20
1185, 19
1186, 18
1187, 19
1188, 19
1189, 19
1190, 20
1191, 20
1192, 19
1193, 19
1194, 20
1195, 21
1196, 22
1197, 24
1198, 21
1199, 22
1200, 22
1201, 23
1202, 24
1203, 24
1204, 22
1205, 24
1206, 21
1207, 22
1208, 23
1209, 21
1210, 22
1211, 23
1212, 24
1213, 22
1214, 22
1215, 23
1216, 21
1217, 22
1218, 23
1219, 23
1220, 21
1221, 21
1222, 20
1223, 20
1224, 18
1225, 19
1226, 17
1227, 17
1228, 15
1229, 15
1230, 14
1231, 14
1232, 14
1233, 13
1234, 13
1235, 13
1236, 11
1237, 11
1238, 11
1239, 11
1240, 9
1241, 9
1242, 7
1243, 6
1244, 6
1245, 5
1246, 5
1247, 5
1248, 6
1249, 6
1250, 5
