Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 19
805, 20
806, 20
807, 20
808, 20
809, 21
810, 22
811, 24
812, 25
813, 24
814, 26
815, 25
816, 25
817, 26
818, 26
819, 25
820, 26
821, 26
822, 26
823, 26
824, 26
825, 27
826, 27
827, 28
828, 30
829, 31
830, 32
831, 37
832, 38
833, 40
834, 38
835, 38
836, 37
837, 38
838, 39
839, 41
840, 43
841, 45
842, 44
843, 42
844, 41
845, 42
846, 43
847, 43
848, 40
849, 40
850, 40
851, 43
852, 46
853, 46
854, 52
855, 50
856, 51
857, 53
858, 53
859, 56
860, 57
861, 57
862, 57
863, 55
864, 55
865, 59
866, 59
867, 59
868, 60
869, 64
870, 64
871, 63
872, 63
873, 62
874, 63
875, 62
876, 63
877, 68
878, 69
879, 72
880, 77
881, 81
882, 85
883, 86
884, 88
885, 91
886, 92
887, 96
888, 99
889, 98
890, 102
891, 107
892, 110
893, 111
894, 114
895, 111
896, 113
897, 116
898, 117
899, 116
900, 118
901, 116
902, 115
903, 118
904, 108
905, 108
906, 110
907, 102
908, 100
909, 103
910, 103
911, 104
912, 106
913, 105
914, 110
915, 105
916, 96
917, 91
918, 89
919, 91
920, 84
921, 63
922, 65
923, 58
924, 62
925, 52
926, 47
927, 46
928, 41
929, 40
930, 40
931, 33
932, 33
933, 35
934, 34
935, 34
936, 31
937, 28
938, 24
939, 28
940, 26
941, 26
942, 24
943, 25
944, 20
945, 20
946, 20
947, 17
948, 18
949, 18
950, 18
951, 19
952, 12
953, 14
954, 14
955, 12
956, 11
957, 9
958, 6
959, 6
960, 5
961, 5
962, 4
963, 5
964, 5
965, 4
966, 4
967, 4
968, 4
969, 4
970, 3
971, 3
972, 2
973, 2
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 4
987, 4
988, 4
989, 4
990, 4
991, 4
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
1000, 3
1001, 3
1002, 3
1003, 4
1004, 5
1005, 5
1006, 5
1007, 6
1008, 6
1009, 6
1010, 6
1011, 6
1012, 6
1013, 7
1014, 7
1015, 7
1016, 5
1017, 5
1018, 5
1019, 5
1020, 5
1021, 5
1022, 5
1023, 6
1024, 7
1025, 7
1026, 9
1027, 9
1028, 10
1029, 11
1030, 12
1031, 14
1032, 15
1033, 15
1034, 17
1035, 18
1036, 17
1037, 18
1038, 17
1039, 17
1040, 17
1041, 17
1042, 18
1043, 19
1044, 19
1045, 20
1046, 20
1047, 21
1048, 24
1049, 24
1050, 26
1051, 27
1052, 30
1053, 34
1054, 38
1055, 39
1056, 41
1057, 43
1058, 49
1059, 49
1060, 49
1061, 51
1062, 51
1063, 50
1064, 50
1065, 50
1066, 50
1067, 49
1068, 51
1069, 52
1070, 54
1071, 57
1072, 60
1073, 61
1074, 61
1075, 66
1076, 70
1077, 76
1078, 81
1079, 84
1080, 89
1081, 95
1082, 102
1083, 101
1084, 103
1085, 102
1086, 104
1087, 108
1088, 109
1089, 105
1090, 104
1091, 105
1092, 108
1093, 107
1094, 113
1095, 111
1096, 111
1097, 110
1098, 112
1099, 113
1100, 113
1101, 115
1102, 113
1103, 115
1104, 115
1105, 110
1106, 111
1107, 108
1108, 108
1109, 111
1110, 108
1111, 109
1112, 106
1113, 98
1114, 99
1115, 102
1116, 99
1117, 98
1118, 95
1119, 98
1120, 96
1121, 95
1122, 89
1123, 89
1124, 88
1125, 89
1126, 89
1127, 91
1128, 90
1129, 90
1130, 94
1131, 84
1132, 81
1133, 81
1134, 77
1135, 74
1136, 71
1137, 67
1138, 64
1139, 63
1140, 58
1141, 55
1142, 52
1143, 47
1144, 49
1145, 45
1146, 41
1147, 41
1148, 35
1149, 30
1150, 26
1151, 26
1152, 25
1153, 25
1154, 24
1155, 25
1156, 22
1157, 20
1158, 19
1159, 17
1160, 16
1161, 15
1162, 12
1163, 12
1164, 13
1165, 12
1166, 12
1167, 12
1168, 14
1169, 10
1170, 11
1171, 10
1172, 11
1173, 11
1174, 10
1175, 9
1176, 9
1177, 9
1178, 9
1179, 8
1180, 7
1181, 5
1182, 4
1183, 4
1184, 4
1185, 4
1186, 4
1187, 4
1188, 3
1189, 3
1190, 3
1191, 3
1192, 4
1193, 5
1194, 6
1195, 7
1196, 7
1197, 7
1198, 8
1199, 8
1200, 7
1201, 7
1202, 7
1203, 7
1204, 6
1205, 6
1206, 5
1207, 5
1208, 5
1209, 5
1210, 5
1211, 5
1212, 5
1213, 6
1214, 5
1215, 5
1216, 5
1217, 5
1218, 6
1219, 5
1220, 5
1221, 5
1222, 6
1223, 4
1224, 4
1225, 3
1226, 2
1227, 2
1228, 2
1229, 2
1230, 2
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
